component_id,lot_id,component_type,temperature_C,voltage_V,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,iddq_0h_uA_group_count,iddq_0h_uA_group_mean,iddq_0h_uA_group_median,iddq_0h_uA_group_std,iddq_0h_uA_group_min,iddq_0h_uA_group_max,iddq_0h_uA_group_q1,iddq_0h_uA_group_q3,iddq_0h_uA_group_iqr,iddq_0h_uA_group_mad,iddq_24h_uA_group_count,iddq_24h_uA_group_mean,iddq_24h_uA_group_median,iddq_24h_uA_group_std,iddq_24h_uA_group_min,iddq_24h_uA_group_max,iddq_24h_uA_group_q1,iddq_24h_uA_group_q3,iddq_24h_uA_group_iqr,iddq_24h_uA_group_mad,iddq_96h_uA_group_count,iddq_96h_uA_group_mean,iddq_96h_uA_group_median,iddq_96h_uA_group_std,iddq_96h_uA_group_min,iddq_96h_uA_group_max,iddq_96h_uA_group_q1,iddq_96h_uA_group_q3,iddq_96h_uA_group_iqr,iddq_96h_uA_group_mad,iddq_168h_uA_group_count,iddq_168h_uA_group_mean,iddq_168h_uA_group_median,iddq_168h_uA_group_std,iddq_168h_uA_group_min,iddq_168h_uA_group_max,iddq_168h_uA_group_q1,iddq_168h_uA_group_q3,iddq_168h_uA_group_iqr,iddq_168h_uA_group_mad,leakage_0h_uA_group_count,leakage_0h_uA_group_mean,leakage_0h_uA_group_median,leakage_0h_uA_group_std,leakage_0h_uA_group_min,leakage_0h_uA_group_max,leakage_0h_uA_group_q1,leakage_0h_uA_group_q3,leakage_0h_uA_group_iqr,leakage_0h_uA_group_mad,leakage_24h_uA_group_count,leakage_24h_uA_group_mean,leakage_24h_uA_group_median,leakage_24h_uA_group_std,leakage_24h_uA_group_min,leakage_24h_uA_group_max,leakage_24h_uA_group_q1,leakage_24h_uA_group_q3,leakage_24h_uA_group_iqr,leakage_24h_uA_group_mad,leakage_96h_uA_group_count,leakage_96h_uA_group_mean,leakage_96h_uA_group_median,leakage_96h_uA_group_std,leakage_96h_uA_group_min,leakage_96h_uA_group_max,leakage_96h_uA_group_q1,leakage_96h_uA_group_q3,leakage_96h_uA_group_iqr,leakage_96h_uA_group_mad,leakage_168h_uA_group_count,leakage_168h_uA_group_mean,leakage_168h_uA_group_median,leakage_168h_uA_group_std,leakage_168h_uA_group_min,leakage_168h_uA_group_max,leakage_168h_uA_group_q1,leakage_168h_uA_group_q3,leakage_168h_uA_group_iqr,leakage_168h_uA_group_mad,iddq_0h_uA_deviation,iddq_0h_uA_robust_z,iddq_0h_uA_iqr_anomaly,iddq_24h_uA_deviation,iddq_24h_uA_robust_z,iddq_24h_uA_iqr_anomaly,iddq_96h_uA_deviation,iddq_96h_uA_robust_z,iddq_96h_uA_iqr_anomaly,iddq_168h_uA_deviation,iddq_168h_uA_robust_z,iddq_168h_uA_iqr_anomaly,leakage_0h_uA_deviation,leakage_0h_uA_robust_z,leakage_0h_uA_iqr_anomaly,leakage_24h_uA_deviation,leakage_24h_uA_robust_z,leakage_24h_uA_iqr_anomaly,leakage_96h_uA_deviation,leakage_96h_uA_robust_z,leakage_96h_uA_iqr_anomaly,leakage_168h_uA_deviation,leakage_168h_uA_robust_z,leakage_168h_uA_iqr_anomaly,max_robust_z,statistical_evidence_count,statistical_score,statistical_anomaly_flag,isolation_forest_score,isolation_forest_flag,combined_anomaly_score,anomaly_flag,limit_violation,limit_excess_uA,risk_score,risk_score_100,risk_level,screening_decision,explanation,stage,cumulative_components,batches_processed
C14649,L8,TypeA,29.61,1.11,12.81,13.81,14.81,60.0,1.28,1.38,1.48,6.0,Absolute_Failure,50,1,12.81,12.81,,12.81,12.81,12.81,12.81,0.0,0.0,1,13.81,13.81,,13.81,13.81,13.81,13.81,0.0,0.0,1,14.81,14.81,,14.81,14.81,14.81,14.81,0.0,0.0,1,60.0,60.0,,60.0,60.0,60.0,60.0,0.0,0.0,1,1.28,1.28,,1.28,1.28,1.28,1.28,0.0,0.0,1,1.38,1.38,,1.38,1.38,1.38,1.38,0.0,0.0,1,1.48,1.48,,1.48,1.48,1.48,1.48,0.0,0.0,1,6.0,6.0,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.1958225992771893,0,0.09791129963859466,0,1,10.0,0.3136423447650865,31.36,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,9,18000,9
C14650,L8,TypeC,28.66,1.19,13.56,15.56,18.56,23.56,1.36,1.56,1.86,2.36,Latent_Defect,50,1,13.56,13.56,,13.56,13.56,13.56,13.56,0.0,0.0,1,15.56,15.56,,15.56,15.56,15.56,15.56,0.0,0.0,1,18.56,18.56,,18.56,18.56,18.56,18.56,0.0,0.0,1,23.56,23.56,,23.56,23.56,23.56,23.56,0.0,0.0,1,1.36,1.36,,1.36,1.36,1.36,1.36,0.0,0.0,1,1.56,1.56,,1.56,1.56,1.56,1.56,0.0,0.0,1,1.86,1.86,,1.86,1.86,1.86,1.86,0.0,0.0,1,2.36,2.36,,2.36,2.36,2.36,2.36,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.23041020602028234,0,0.11520510301014117,0,0,0.0,0.07488331695659176,7.49,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,9,18000,9
C14651,L8,TypeC,29.19,1.15,11.89,12.89,31.89,33.89,1.19,1.29,3.19,3.39,Sudden_Anomaly,50,1,11.89,11.89,,11.89,11.89,11.89,11.89,0.0,0.0,1,12.89,12.89,,12.89,12.89,12.89,12.89,0.0,0.0,1,31.89,31.89,,31.89,31.89,31.89,31.89,0.0,0.0,1,33.89,33.89,,33.89,33.89,33.89,33.89,0.0,0.0,1,1.19,1.19,,1.19,1.19,1.19,1.19,0.0,0.0,1,1.29,1.29,,1.29,1.29,1.29,1.29,0.0,0.0,1,3.19,3.19,,3.19,3.19,3.19,3.19,0.0,0.0,1,3.39,3.39,,3.39,3.39,3.39,3.39,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.18444035495227099,0,0.09222017747613549,0,0,0.0,0.05994311535948807,5.99,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,9,18000,9
C14652,L8,TypeA,29.94,1.21,10.55,11.55,30.55,32.55,1.06,1.16,3.06,3.26,Sudden_Anomaly,50,1,10.55,10.55,,10.55,10.55,10.55,10.55,0.0,0.0,1,11.55,11.55,,11.55,11.55,11.55,11.55,0.0,0.0,1,30.55,30.55,,30.55,30.55,30.55,30.55,0.0,0.0,1,32.55,32.55,,32.55,32.55,32.55,32.55,0.0,0.0,1,1.06,1.06,,1.06,1.06,1.06,1.06,0.0,0.0,1,1.16,1.16,,1.16,1.16,1.16,1.16,0.0,0.0,1,3.06,3.06,,3.06,3.06,3.06,3.06,0.0,0.0,1,3.26,3.26,,3.26,3.26,3.26,3.26,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.19554732146647827,0,0.09777366073323913,0,0,0.0,0.06355287947660544,6.36,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,9,18000,9
C14653,L8,TypeA,31.52,1.26,13.5,13.5,13.5,13.5,1.35,1.35,1.35,1.35,High_Stable,50,1,13.5,13.5,,13.5,13.5,13.5,13.5,0.0,0.0,1,13.5,13.5,,13.5,13.5,13.5,13.5,0.0,0.0,1,13.5,13.5,,13.5,13.5,13.5,13.5,0.0,0.0,1,13.5,13.5,,13.5,13.5,13.5,13.5,0.0,0.0,1,1.35,1.35,,1.35,1.35,1.35,1.35,0.0,0.0,1,1.35,1.35,,1.35,1.35,1.35,1.35,0.0,0.0,1,1.35,1.35,,1.35,1.35,1.35,1.35,0.0,0.0,1,1.35,1.35,,1.35,1.35,1.35,1.35,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.1930709635177388,0,0.0965354817588694,0,0,0.0,0.06274806314326511,6.27,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,9,18000,9
C14654,L8,TypeB,31.32,1.05,12.18,14.18,17.18,22.18,1.22,1.42,1.72,2.22,Latent_Defect,50,1,12.18,12.18,,12.18,12.18,12.18,12.18,0.0,0.0,1,14.18,14.18,,14.18,14.18,14.18,14.18,0.0,0.0,1,17.18,17.18,,17.18,17.18,17.18,17.18,0.0,0.0,1,22.18,22.18,,22.18,22.18,22.18,22.18,0.0,0.0,1,1.22,1.22,,1.22,1.22,1.22,1.22,0.0,0.0,1,1.42,1.42,,1.42,1.42,1.42,1.42,0.0,0.0,1,1.72,1.72,,1.72,1.72,1.72,1.72,0.0,0.0,1,2.22,2.22,,2.22,2.22,2.22,2.22,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.17443347689714203,0,0.08721673844857102,0,0,0.0,0.056690879991571165,5.67,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,9,18000,9
C14655,L8,TypeB,26.65,1.15,13.63,15.63,18.63,23.63,1.36,1.56,1.86,2.36,Latent_Defect,50,2,13.925,13.925,0.41719300090006295,13.63,14.22,13.7775,14.072500000000002,0.2950000000000017,0.29499999999999993,2,15.925,15.925,0.41719300090006234,15.63,16.22,15.7775,16.072499999999998,0.29499999999999815,0.29499999999999904,2,18.924999999999997,18.924999999999997,0.4171930009000617,18.63,19.22,18.7775,19.072499999999998,0.29499999999999815,0.29499999999999993,2,23.924999999999997,23.924999999999997,0.4171930009000617,23.63,24.22,23.7775,24.072499999999998,0.29499999999999815,0.29499999999999993,2,1.3900000000000001,1.3900000000000001,0.04242640687119281,1.36,1.42,1.375,1.405,0.030000000000000027,0.029999999999999916,2,1.59,1.59,0.04242640687119289,1.56,1.62,1.5750000000000002,1.605,0.029999999999999805,0.030000000000000027,2,1.8900000000000001,1.8900000000000001,0.04242640687119281,1.86,1.92,1.875,1.905,0.030000000000000027,0.029999999999999916,2,2.3899999999999997,2.3899999999999997,0.042426406871192736,2.36,2.42,2.375,2.405,0.029999999999999805,0.030000000000000027,0.29499999999999993,0.6744999977135593,0,0.29499999999999993,0.6744999977135613,0,0.29499999999999815,0.6744999977135552,0,0.29499999999999815,0.6744999977135552,0,0.030000000000000027,0.6744999775166699,0,0.030000000000000027,0.6744999775166673,0,0.030000000000000027,0.6744999775166699,0,0.029999999999999805,0.6744999775166625,0,0.6744999977135613,0,0.0,0,0.9100703432780609,1,0.45503517163903046,0,0,0.0,0.2957728615653698,29.58,LOW,PASS,Isolation Forest identified an unusual multivariate pattern.,9,18000,9
C14656,L8,TypeB,27.33,1.13,14.45,16.45,19.45,24.45,1.44,1.64,1.94,2.44,Latent_Defect,50,1,14.45,14.45,,14.45,14.45,14.45,14.45,0.0,0.0,1,16.45,16.45,,16.45,16.45,16.45,16.45,0.0,0.0,1,19.45,19.45,,19.45,19.45,19.45,19.45,0.0,0.0,1,24.45,24.45,,24.45,24.45,24.45,24.45,0.0,0.0,1,1.44,1.44,,1.44,1.44,1.44,1.44,0.0,0.0,1,1.64,1.64,,1.64,1.64,1.64,1.64,0.0,0.0,1,1.94,1.94,,1.94,1.94,1.94,1.94,0.0,0.0,1,2.44,2.44,,2.44,2.44,2.44,2.44,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.3205475503261371,0,0.16027377516306854,0,0,0.0,0.10417795385599456,10.42,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,9,18000,9
C14657,L8,TypeB,25.55,1.09,11.8,12.8,31.8,33.8,1.18,1.28,3.18,3.38,Sudden_Anomaly,50,1,11.8,11.8,,11.8,11.8,11.8,11.8,0.0,0.0,1,12.8,12.8,,12.8,12.8,12.8,12.8,0.0,0.0,1,31.8,31.8,,31.8,31.8,31.8,31.8,0.0,0.0,1,33.8,33.8,,33.8,33.8,33.8,33.8,0.0,0.0,1,1.18,1.18,,1.18,1.18,1.18,1.18,0.0,0.0,1,1.28,1.28,,1.28,1.28,1.28,1.28,0.0,0.0,1,3.18,3.18,,3.18,3.18,3.18,3.18,0.0,0.0,1,3.38,3.38,,3.38,3.38,3.38,3.38,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.24124861125947836,0,0.12062430562973918,0,0,0.0,0.07840579865933046,7.84,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,9,18000,9
C14658,L8,TypeB,25.05,1.08,9.41,10.41,11.41,60.0,0.94,1.04,1.14,6.0,Absolute_Failure,50,1,9.41,9.41,,9.41,9.41,9.41,9.41,0.0,0.0,1,10.41,10.41,,10.41,10.41,10.41,10.41,0.0,0.0,1,11.41,11.41,,11.41,11.41,11.41,11.41,0.0,0.0,1,60.0,60.0,,60.0,60.0,60.0,60.0,0.0,0.0,1,0.94,0.94,,0.94,0.94,0.94,0.94,0.0,0.0,1,1.04,1.04,,1.04,1.04,1.04,1.04,0.0,0.0,1,1.14,1.14,,1.14,1.14,1.14,1.14,0.0,0.0,1,6.0,6.0,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.3234325207460541,0,0.16171626037302705,0,1,10.0,0.35511556924246757,35.51,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,9,18000,9
C14659,L8,TypeB,30.76,1.06,14.52,14.52,14.52,14.52,1.45,1.45,1.45,1.45,High_Stable,50,1,14.52,14.52,,14.52,14.52,14.52,14.52,0.0,0.0,1,14.52,14.52,,14.52,14.52,14.52,14.52,0.0,0.0,1,14.52,14.52,,14.52,14.52,14.52,14.52,0.0,0.0,1,14.52,14.52,,14.52,14.52,14.52,14.52,0.0,0.0,1,1.45,1.45,,1.45,1.45,1.45,1.45,0.0,0.0,1,1.45,1.45,,1.45,1.45,1.45,1.45,0.0,0.0,1,1.45,1.45,,1.45,1.45,1.45,1.45,0.0,0.0,1,1.45,1.45,,1.45,1.45,1.45,1.45,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.263964866167571,0,0.1319824330837855,0,0,0.0,0.08578858150446057,8.58,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,9,18000,9
C14660,L8,TypeB,25.87,1.13,9.87,10.87,11.87,12.87,0.99,1.09,1.19,1.29,Normal,50,1,9.87,9.87,,9.87,9.87,9.87,9.87,0.0,0.0,1,10.87,10.87,,10.87,10.87,10.87,10.87,0.0,0.0,1,11.87,11.87,,11.87,11.87,11.87,11.87,0.0,0.0,1,12.87,12.87,,12.87,12.87,12.87,12.87,0.0,0.0,1,0.99,0.99,,0.99,0.99,0.99,0.99,0.0,0.0,1,1.09,1.09,,1.09,1.09,1.09,1.09,0.0,0.0,1,1.19,1.19,,1.19,1.19,1.19,1.19,0.0,0.0,1,1.29,1.29,,1.29,1.29,1.29,1.29,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.06957302019561004,0,0.03478651009780502,0,0,0.0,0.022611231563573263,2.26,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,9,18000,9
C14661,L8,TypeA,29.84,1.27,8.52,9.52,28.52,30.52,0.85,0.95,2.85,3.05,Sudden_Anomaly,50,1,8.52,8.52,,8.52,8.52,8.52,8.52,0.0,0.0,1,9.52,9.52,,9.52,9.52,9.52,9.52,0.0,0.0,1,28.52,28.52,,28.52,28.52,28.52,28.52,0.0,0.0,1,30.52,30.52,,30.52,30.52,30.52,30.52,0.0,0.0,1,0.85,0.85,,0.85,0.85,0.85,0.85,0.0,0.0,1,0.95,0.95,,0.95,0.95,0.95,0.95,0.0,0.0,1,2.85,2.85,,2.85,2.85,2.85,2.85,0.0,0.0,1,3.05,3.05,,3.05,3.05,3.05,3.05,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.35374893570202115,0,0.17687446785101058,0,0,0.0,0.11496840410315688,11.5,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,9,18000,9
C14662,L8,TypeC,33.54,1.09,10.9,11.9,12.9,13.9,1.09,1.19,1.29,1.39,Normal,50,1,10.9,10.9,,10.9,10.9,10.9,10.9,0.0,0.0,1,11.9,11.9,,11.9,11.9,11.9,11.9,0.0,0.0,1,12.9,12.9,,12.9,12.9,12.9,12.9,0.0,0.0,1,13.9,13.9,,13.9,13.9,13.9,13.9,0.0,0.0,1,1.09,1.09,,1.09,1.09,1.09,1.09,0.0,0.0,1,1.19,1.19,,1.19,1.19,1.19,1.19,0.0,0.0,1,1.29,1.29,,1.29,1.29,1.29,1.29,0.0,0.0,1,1.39,1.39,,1.39,1.39,1.39,1.39,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.030995733775291565,0,0.015497866887645782,0,0,0.0,0.01007361347696976,1.01,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,9,18000,9
C14663,L8,TypeB,27.8,1.11,8.31,9.31,10.31,60.0,0.83,0.93,1.03,6.0,Absolute_Failure,50,1,8.31,8.31,,8.31,8.31,8.31,8.31,0.0,0.0,1,9.31,9.31,,9.31,9.31,9.31,9.31,0.0,0.0,1,10.31,10.31,,10.31,10.31,10.31,10.31,0.0,0.0,1,60.0,60.0,,60.0,60.0,60.0,60.0,0.0,0.0,1,0.83,0.83,,0.83,0.83,0.83,0.83,0.0,0.0,1,0.93,0.93,,0.93,0.93,0.93,0.93,0.0,0.0,1,1.03,1.03,,1.03,1.03,1.03,1.03,0.0,0.0,1,6.0,6.0,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.4110349172115421,1,0.20551745860577106,0,1,10.0,0.3835863480937512,38.36,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit; Isolation Forest identified an unusual multivariate pattern.,9,18000,9
C14664,L8,TypeA,34.1,1.17,11.12,12.12,13.12,60.0,1.11,1.21,1.31,6.0,Absolute_Failure,50,1,11.12,11.12,,11.12,11.12,11.12,11.12,0.0,0.0,1,12.12,12.12,,12.12,12.12,12.12,12.12,0.0,0.0,1,13.12,13.12,,13.12,13.12,13.12,13.12,0.0,0.0,1,60.0,60.0,,60.0,60.0,60.0,60.0,0.0,0.0,1,1.11,1.11,,1.11,1.11,1.11,1.11,0.0,0.0,1,1.21,1.21,,1.21,1.21,1.21,1.21,0.0,0.0,1,1.31,1.31,,1.31,1.31,1.31,1.31,0.0,0.0,1,6.0,6.0,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.20687135752079347,0,0.10343567876039673,0,1,10.0,0.31723319119425786,31.72,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,9,18000,9
C14665,L8,TypeA,28.97,1.09,8.63,10.63,13.63,18.63,0.86,1.06,1.36,1.86,Latent_Defect,50,1,8.63,8.63,,8.63,8.63,8.63,8.63,0.0,0.0,1,10.63,10.63,,10.63,10.63,10.63,10.63,0.0,0.0,1,13.63,13.63,,13.63,13.63,13.63,13.63,0.0,0.0,1,18.63,18.63,,18.63,18.63,18.63,18.63,0.0,0.0,1,0.86,0.86,,0.86,0.86,0.86,0.86,0.0,0.0,1,1.06,1.06,,1.06,1.06,1.06,1.06,0.0,0.0,1,1.36,1.36,,1.36,1.36,1.36,1.36,0.0,0.0,1,1.86,1.86,,1.86,1.86,1.86,1.86,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.23492350763502357,0,0.11746175381751178,0,0,0.0,0.07635013998138267,7.64,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,9,18000,9
C14666,L8,TypeB,25.55,1.23,12.39,13.39,14.39,60.0,1.24,1.34,1.44,6.0,Absolute_Failure,50,1,12.39,12.39,,12.39,12.39,12.39,12.39,0.0,0.0,1,13.39,13.39,,13.39,13.39,13.39,13.39,0.0,0.0,1,14.39,14.39,,14.39,14.39,14.39,14.39,0.0,0.0,1,60.0,60.0,,60.0,60.0,60.0,60.0,0.0,0.0,1,1.24,1.24,,1.24,1.24,1.24,1.24,0.0,0.0,1,1.34,1.34,,1.34,1.34,1.34,1.34,0.0,0.0,1,1.44,1.44,,1.44,1.44,1.44,1.44,0.0,0.0,1,6.0,6.0,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.251293161278132,0,0.125646580639066,0,1,10.0,0.3316702774153929,33.17,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,9,18000,9
C14667,L8,TypeC,31.01,1.2,9.6,11.6,14.6,19.6,0.96,1.16,1.46,1.96,Latent_Defect,50,1,9.6,9.6,,9.6,9.6,9.6,9.6,0.0,0.0,1,11.6,11.6,,11.6,11.6,11.6,11.6,0.0,0.0,1,14.6,14.6,,14.6,14.6,14.6,14.6,0.0,0.0,1,19.6,19.6,,19.6,19.6,19.6,19.6,0.0,0.0,1,0.96,0.96,,0.96,0.96,0.96,0.96,0.0,0.0,1,1.16,1.16,,1.16,1.16,1.16,1.16,0.0,0.0,1,1.46,1.46,,1.46,1.46,1.46,1.46,0.0,0.0,1,1.96,1.96,,1.96,1.96,1.96,1.96,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.17946087669241584,0,0.08973043834620792,0,0,0.0,0.05832478492503515,5.83,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,9,18000,9
C14668,L8,TypeC,27.57,1.21,8.79,10.79,13.79,18.79,0.88,1.08,1.38,1.88,Latent_Defect,50,1,8.79,8.79,,8.79,8.79,8.79,8.79,0.0,0.0,1,10.79,10.79,,10.79,10.79,10.79,10.79,0.0,0.0,1,13.79,13.79,,13.79,13.79,13.79,13.79,0.0,0.0,1,18.79,18.79,,18.79,18.79,18.79,18.79,0.0,0.0,1,0.88,0.88,,0.88,0.88,0.88,0.88,0.0,0.0,1,1.08,1.08,,1.08,1.08,1.08,1.08,0.0,0.0,1,1.38,1.38,,1.38,1.38,1.38,1.38,0.0,0.0,1,1.88,1.88,,1.88,1.88,1.88,1.88,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.22373590913900065,0,0.11186795456950033,0,0,0.0,0.07271417047017521,7.27,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,9,18000,9
C14669,L8,TypeB,34.67,1.12,10.8,11.8,12.8,60.0,1.08,1.18,1.28,6.0,Absolute_Failure,50,1,10.8,10.8,,10.8,10.8,10.8,10.8,0.0,0.0,1,11.8,11.8,,11.8,11.8,11.8,11.8,0.0,0.0,1,12.8,12.8,,12.8,12.8,12.8,12.8,0.0,0.0,1,60.0,60.0,,60.0,60.0,60.0,60.0,0.0,0.0,1,1.08,1.08,,1.08,1.08,1.08,1.08,0.0,0.0,1,1.18,1.18,,1.18,1.18,1.18,1.18,0.0,0.0,1,1.28,1.28,,1.28,1.28,1.28,1.28,0.0,0.0,1,6.0,6.0,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.23170404663277056,0,0.11585202331638528,0,1,10.0,0.32530381515565043,32.53,MEDIUM,REJECT,final Iddq exceeds the absolute specification limit.,9,18000,9
C14670,L8,TypeC,30.05,1.12,14.34,15.34,34.34,36.34,1.43,1.53,3.43,3.63,Sudden_Anomaly,50,1,14.34,14.34,,14.34,14.34,14.34,14.34,0.0,0.0,1,15.34,15.34,,15.34,15.34,15.34,15.34,0.0,0.0,1,34.34,34.34,,34.34,34.34,34.34,34.34,0.0,0.0,1,36.34,36.34,,36.34,36.34,36.34,36.34,0.0,0.0,1,1.43,1.43,,1.43,1.43,1.43,1.43,0.0,0.0,1,1.53,1.53,,1.53,1.53,1.53,1.53,0.0,0.0,1,3.43,3.43,,3.43,3.43,3.43,3.43,0.0,0.0,1,3.63,3.63,,3.63,3.63,3.63,3.63,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.3351680036300233,0,0.16758400181501165,0,0,0.0,0.10892960117975757,10.89,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,9,18000,9
C14671,L8,TypeB,32.1,1.14,11.42,11.42,11.42,11.42,1.14,1.14,1.14,1.14,High_Stable,50,1,11.42,11.42,,11.42,11.42,11.42,11.42,0.0,0.0,1,11.42,11.42,,11.42,11.42,11.42,11.42,0.0,0.0,1,11.42,11.42,,11.42,11.42,11.42,11.42,0.0,0.0,1,11.42,11.42,,11.42,11.42,11.42,11.42,0.0,0.0,1,1.14,1.14,,1.14,1.14,1.14,1.14,0.0,0.0,1,1.14,1.14,,1.14,1.14,1.14,1.14,0.0,0.0,1,1.14,1.14,,1.14,1.14,1.14,1.14,0.0,0.0,1,1.14,1.14,,1.14,1.14,1.14,1.14,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.13070380147344351,0,0.06535190073672176,0,0,0.0,0.04247873547886914,4.25,LOW,PASS,No strong anomaly evidence detected; component follows its group pattern.,9,18000,9
