stage,component_id,lot_id,component_type,temperature_C,voltage_V,anomaly_factor,drift_factor,future_factor,specification_factor,risk_score,qa_classification,risk_explanation,combined_anomaly_score,anomaly_flag,statistical_score,statistical_anomaly_flag,temporal_anomaly_score,temporal_anomaly_flag,isolation_forest_score,isolation_forest_flag,statistical_evidence_count,limit_violation,limit_excess_uA,absolute_limit_uA,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_match
5,C7496,L4,TypeC,34.16,1.11,0.08954009739336997,0.31532765479278346,0.36,0.0,21.369394291620686,Pass,Risk score: 21.37/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1279144248476714,0,0.075,0,0.25,0,0.1808288496953428,0,0,0,0.0,50,20.547844312687666,-5.169197833515188,46.26488645889052,9.977844312687662,9.977844312687662,9.977844312687662,0.0593919304326646,0.9439777022410276,0.0178571428571428,0.0415347875755217,True,False,False,29.452155687312334,3.735113541109485,MEDIUM,EARLY_DRIFT_RISK,True
5,C4342,L3,TypeB,27.45,1.23,0.051908728277218465,0.3604668051491162,0.36,0.0,21.368931977044458,Pass,Risk score: 21.37/100. QA classification: Pass. Drift evidence is the strongest risk contributor (36.0%).,0.0741553261103121,0,0.0,0,0.0,0,0.1483106522206243,0,0,0,0.0,50,23.56078228275,-2.1562598634528527,49.27782442895285,13.270782282749998,13.270782282749998,13.270782282749998,0.0789927516830357,1.289677578498542,0.0178571428571428,0.0611356088258928,True,False,False,26.439217717250003,0.7221755710471527,MEDIUM,EARLY_DRIFT_RISK,True
5,C946,L1,TypeA,27.28,1.05,0.10979901502388931,0.29089722680933616,0.36,0.0,21.366401120950083,Pass,Risk score: 21.37/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1568557357484133,0,0.0,0,0.0,0,0.3137114714968266,0,0,0,0.0,50,23.268228582342008,-2.448813563860842,48.98527072854486,-0.0017714176579914,0.0017714176579914,9.998228582342009,0.0595132653710833,0.7534460122337611,0.0178571428571428,0.0416561225139405,True,False,False,26.731771417657992,1.0147292714551384,MEDIUM,EARLY_DRIFT_RISK,True
5,C1297,L1,TypeA,27.14,1.3,0.08826464530593968,0.3166607689672365,0.36,0.0,21.364458583359102,Pass,Risk score: 21.36/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1260923504370567,0,0.0,0,0.0,0,0.2521847008741135,0,0,0,0.0,50,22.25284839348167,-3.4641937527211795,47.96989053968452,0.742848393481669,0.742848393481669,10.74284839348167,0.0639455261516766,0.9333491219358532,0.0178571428571428,0.0460883832945337,True,False,False,27.74715160651833,2.0301094603154795,MEDIUM,EARLY_DRIFT_RISK,True
5,C6578,L4,TypeB,28.21,1.27,0.09303554711532569,0.3109349568411862,0.36,0.0,21.364440334489426,Pass,Risk score: 21.36/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1329079244504653,0,0.075,0,0.25,0,0.1908158489009306,0,0,0,0.0,50,21.28199172644512,-4.435050419757729,46.99903387264797,0.1019917264451208,0.1019917264451208,10.10199172644512,0.0601309031336019,0.9035770774995636,0.0178571428571428,0.042273760276459,True,False,False,28.71800827355488,3.0009661273520294,MEDIUM,EARLY_DRIFT_RISK,True
5,C5890,L3,TypeA,32.2,1.08,0.0543318641601071,0.35726221387794277,0.36,0.0,21.36151127175178,Pass,Risk score: 21.36/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.077616948800153,0,0.0,0,0.0,0,0.1552338976003061,0,0,0,0.0,50,23.565627466901287,-2.1514146793015634,49.28266961310413,13.125627466901287,13.125627466901287,13.125627466901287,0.0781287349220314,1.257244010239587,0.0178571428571428,0.0602715920648886,True,False,False,26.434372533098717,0.7173303868958669,MEDIUM,EARLY_DRIFT_RISK,True
5,C8803,L5,TypeA,31.88,1.03,0.08123091172065092,0.32491639419806895,0.36,0.0,21.359837206571253,Pass,Risk score: 21.36/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1160441596009299,0,0.0,0,0.0,0,0.2320883192018598,0,0,0,0.0,50,20.947291162920276,-4.769750983282577,46.66433330912312,0.5372911629202726,0.5372911629202726,10.537291162920273,0.0627219712078587,1.0122277774178936,0.0178571428571428,0.0448648283507159,True,False,False,29.052708837079727,3.3356666908768773,MEDIUM,EARLY_DRIFT_RISK,True
5,C5999,L3,TypeB,29.08,1.09,0.09130119274025694,0.3127972593779108,0.36,0.0,21.358967266655476,Pass,Risk score: 21.36/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1304302753432242,0,0.075,0,0.25,0,0.1858605506864485,0,0,0,0.0,50,21.17552384921602,-4.54151829698683,46.89256599541887,0.1355238492160211,0.1355238492160211,10.13552384921602,0.0603304991024763,0.9180728124289876,0.0178571428571428,0.0424733562453334,True,False,False,28.82447615078398,3.1074340045811297,MEDIUM,EARLY_DRIFT_RISK,True
5,C8827,L5,TypeA,29.68,1.01,0.09955811785263785,0.3028454864674882,0.36,0.0,21.35788069726634,Pass,Risk score: 21.36/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1422258826466255,0,0.075,0,0.25,0,0.209451765293251,0,0,0,0.0,50,22.894409390784773,-2.822632755418077,48.61145153698762,0.394409390784773,0.394409390784773,10.394409390784771,0.0618714844689569,0.8315527512627818,0.0178571428571428,0.0440143416118141,True,False,False,27.105590609215227,1.388548463012377,MEDIUM,EARLY_DRIFT_RISK,True
5,C9848,L5,TypeA,33.29,1.1,0.14832002421391427,0.24428615139570659,0.36,0.0,21.356754511310093,Pass,Risk score: 21.36/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.2118857488770204,0,0.1241494499999998,0,0.25,0,0.2996220477540409,0,0,0,0.0,50,14.9904965167307,-10.72654562947215,40.70753866293355,5.360496516730699,5.360496516730699,5.360496516730699,0.0319077173614922,0.5566455365244755,0.0178571428571428,0.0140505745043493,True,False,False,35.0095034832693,9.292461337066449,MEDIUM,EARLY_DRIFT_RISK,True
5,C1569,L1,TypeC,33.09,1.18,0.06433013399273145,0.34503502953479637,0.36,0.0,21.35577975815185,Pass,Risk score: 21.36/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.0919001914181878,0,0.0,0,0.0,0,0.1838003828363756,0,0,0,0.0,50,21.332049428770432,-4.384992717432418,47.04909157497328,1.542049428770433,1.542049428770433,11.542049428770431,0.0687026751712525,1.1789631694351823,0.0178571428571428,0.0508455323141097,True,False,False,28.667950571229568,2.950908425026718,MEDIUM,EARLY_DRIFT_RISK,True
5,C4568,L3,TypeA,30.03,1.09,0.07621580388145416,0.33066220135020497,0.36,0.0,21.35302915019875,Pass,Risk score: 21.35/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1088797198306488,0,0.0,0,0.0,0,0.2177594396612976,0,0,0,0.0,50,23.511008904437407,-2.206033241765443,49.22805105064026,1.891008904437406,1.891008904437406,11.891008904437408,0.0707798149073655,1.0233226251667304,0.0178571428571428,0.0529226720502226,True,False,False,26.488991095562596,0.7719489493597393,MEDIUM,EARLY_DRIFT_RISK,True
5,C7109,L4,TypeB,34.83,1.13,0.09229280752894341,0.31133772925582387,0.36,0.0,21.3522274572639,Pass,Risk score: 21.35/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1318468678984906,0,0.075,0,0.25,0,0.1886937357969812,0,0,0,0.0,50,21.2595479428831,-4.457494203319751,46.976590089085946,0.1095479428831005,0.1095479428831005,10.1095479428831,0.0601758806123993,0.9066859141599192,0.0178571428571428,0.0423187377552565,True,False,False,28.7404520571169,3.0234099109140544,MEDIUM,EARLY_DRIFT_RISK,True
5,C5707,L3,TypeB,33.8,1.26,0.10136691838713503,0.3004416101733135,0.36,0.0,21.35204780594689,Pass,Risk score: 21.35/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1448098834101929,0,0.075,0,0.25,0,0.2146197668203859,0,0,0,0.0,50,23.15808462837447,-2.5589575178283788,48.875126774577325,0.3880846283744716,0.3880846283744716,10.388084628374472,0.0618338370736575,0.8134756952525036,0.0178571428571428,0.0439766942165147,True,False,False,26.84191537162553,1.1248732254226752,MEDIUM,EARLY_DRIFT_RISK,True
5,C3448,L2,TypeA,31.53,1.23,0.10858854379839088,0.29173580887395095,0.36,0.0,21.3510515358005,Pass,Risk score: 21.35/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1551264911405584,0,0.075,0,0.25,0,0.2352529822811168,0,0,0,0.0,50,23.170576349649505,-2.546465796553345,48.88761849585235,0.0005763496495028,0.0005763496495028,10.000576349649505,0.0595272401764851,0.7593452049847763,0.0178571428571428,0.0416700973193422,True,False,False,26.829423650350492,1.112381504147649,MEDIUM,EARLY_DRIFT_RISK,True
5,C3001,L2,TypeC,29.16,1.26,0.08197086869572026,0.3236467179670637,0.36,0.0,21.3502940100482,Pass,Risk score: 21.35/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1171012409938861,0,0.075,0,0.25,0,0.1592024819877723,0,0,0,0.0,50,20.89108546253099,-4.825956683671858,46.60812760873384,0.4610854625309919,0.4610854625309919,10.461085462530992,0.0622683658483987,1.0029803895044096,0.0178571428571428,0.0444112229912559,True,False,False,29.10891453746901,3.391872391266162,MEDIUM,EARLY_DRIFT_RISK,True
5,C8570,L5,TypeA,29.01,1.04,0.11090952399197286,0.28886796560343686,0.36,0.0,21.348984859845103,Pass,Risk score: 21.35/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1584421771313898,0,0.075,0,0.25,0,0.2418843542627797,0,0,0,0.0,50,23.530399178041986,-2.1866429681608643,49.24744132424483,0.0003991780419845,0.0003991780419845,10.000399178041986,0.0595261855835832,0.7391278032551357,0.0178571428571428,0.0416690427264404,True,False,False,26.46960082195801,0.7525586757551679,MEDIUM,EARLY_DRIFT_RISK,True
5,C3388,L2,TypeA,31.08,1.28,0.09966911477694164,0.30224596663802183,0.36,0.0,21.346222609258795,Pass,Risk score: 21.35/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1423844496813452,0,0.075,0,0.25,0,0.2097688993626904,0,0,0,0.0,50,22.639460801185848,-3.077581345017002,48.3565029473887,0.269460801185847,0.269460801185847,10.269460801185849,0.0611277428642014,0.8301908489236741,0.0178571428571428,0.0432706000070586,True,False,False,27.360539198814152,1.643497052611302,MEDIUM,EARLY_DRIFT_RISK,True
5,C7786,L4,TypeB,33.33,1.1,0.09250789907286065,0.3108333119714554,0.36,0.0,21.346069771472205,Pass,Risk score: 21.35/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1321541415326581,0,0.0523500000000003,0,0.1745000000000011,0,0.2119582830653159,0,0,0,0.0,50,21.409896180703967,-4.307145965498883,47.12693832690682,0.1498961807039656,0.1498961807039656,10.149896180703967,0.0604160486946664,0.901411738961276,0.0178571428571428,0.0425589058375236,True,False,False,28.590103819296036,2.873061673093183,MEDIUM,EARLY_DRIFT_RISK,True
5,C367,L1,TypeB,28.54,1.27,0.07155991723763687,0.33591151479823234,0.36,0.0,21.344585387084912,Pass,Risk score: 21.34/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1022284531966241,0,0.0,0,0.0,0,0.2044569063932483,0,0,0,0.0,50,22.018916882399356,-3.698125263803498,47.7359590286022,11.468916882399352,11.468916882399352,11.468916882399352,0.0682673623952342,1.0871011262937773,0.0178571428571428,0.0504102195380913,True,False,False,27.981083117600647,2.2640409713977974,MEDIUM,EARLY_DRIFT_RISK,True
5,C4638,L3,TypeB,30.8,1.11,0.055821974349744535,0.35477476492404014,0.36,0.0,21.344028353593337,Pass,Risk score: 21.34/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.0797456776424922,0,0.0,0,0.0,0,0.1594913552849844,0,0,0,0.0,50,23.294236060287822,-2.422806085915024,49.01127820649067,12.884236060287826,12.884236060287826,12.884236060287826,0.076691881311237,1.237678776204402,0.0178571428571428,0.0588347384540942,True,False,False,26.70576393971217,0.9887217935093277,MEDIUM,EARLY_DRIFT_RISK,True
5,C240,L1,TypeB,31.39,1.05,0.0857801739373651,0.3187494301469355,0.36,0.0,21.34214097179434,Pass,Risk score: 21.34/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1225431056248073,0,0.075,0,0.25,0,0.1700862112496147,0,0,0,0.0,50,22.338610523597836,-3.3784316226050173,48.05565266980068,0.8686105235978339,0.8686105235978339,10.868610523597832,0.0646941102595109,0.9475684850564804,0.0178571428571428,0.046836967402368,True,False,False,27.661389476402167,1.9443473301993208,MEDIUM,EARLY_DRIFT_RISK,True
5,C9603,L5,TypeB,33.02,1.3,0.10133480269940424,0.30005978561209334,0.36,0.0,21.341538721284458,Pass,Risk score: 21.34/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1447640038562918,0,0.0,0,0.0,0,0.2895280077125837,0,0,0,0.0,50,23.452634872573014,-2.264407273629832,49.16967701877587,0.4826348725730192,0.4826348725730192,10.482634872573016,0.0623966361462679,0.8082216555569018,0.0178571428571428,0.0445394932891251,True,False,False,26.547365127426986,0.8303229812241284,MEDIUM,EARLY_DRIFT_RISK,True
5,C4479,L3,TypeA,32.4,1.05,0.074205244303711,0.33260825877365363,0.36,0.0,21.341363798452672,Pass,Risk score: 21.34/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1060074918624443,0,0.0,0,0.0,0,0.2120149837248886,0,0,0,0.0,50,23.96468906998229,-1.7523530762205617,49.68173121618514,2.174689069982289,2.174689069982289,12.17468906998229,0.0724683873213231,1.0326284198458262,0.0178571428571428,0.0546112444641802,True,False,False,26.03531093001771,0.3182687838148581,MEDIUM,EARLY_DRIFT_RISK,True
5,C1308,L1,TypeA,28.12,1.28,0.0998677830078341,0.3017415306403618,0.36,0.0,21.33957175624407,Pass,Risk score: 21.34/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.142668261439763,0,0.05235,0,0.1745000000000001,0,0.232986522879526,0,0,0,0.0,50,22.830978743661632,-2.886063402541218,48.54802088986448,0.3209787436616302,0.3209787436616302,10.320978743661632,0.0614343972837001,0.8250182848650386,0.0178571428571428,0.0435772544265573,True,False,False,27.169021256338368,1.4519791101355182,MEDIUM,EARLY_DRIFT_RISK,True
5,C1631,L1,TypeB,26.95,1.1,0.09947745561937008,0.3021595334458918,0.36,0.0,21.3383120047284,Pass,Risk score: 21.34/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1421106508848144,0,0.0028787500000003,0,0.0,0,0.2813425517696285,0,0,0,0.0,50,23.2993658751017,-2.4176762711011506,49.01640802130455,0.5193658751016983,0.5193658751016983,10.5193658751017,0.0626152730660815,0.8231115708217294,0.0178571428571428,0.0447581302089386,True,False,False,26.7006341248983,0.9835919786954506,MEDIUM,EARLY_DRIFT_RISK,True
5,C6455,L4,TypeA,27.71,1.13,0.08144863990826122,0.3237822535298081,0.36,0.0,21.33801553549304,Pass,Risk score: 21.34/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1163551998689446,0,0.075,0,0.25,0,0.1577103997378893,0,0,0,0.0,50,21.585209225664176,-4.131832920538674,47.30225137186703,0.7652092256641758,0.7652092256641758,10.765209225664176,0.0640786263432391,0.9949361576399424,0.0178571428571428,0.0462214834860962,True,False,False,28.414790774335824,2.6977486281329703,MEDIUM,EARLY_DRIFT_RISK,True
5,C823,L1,TypeC,30.71,1.13,0.08152456905918541,0.3236343727803451,0.36,0.0,21.33659639128419,Pass,Risk score: 21.34/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1164636700845506,0,0.075,0,0.25,0,0.1579273401691012,0,0,0,0.0,50,21.539377409853337,-4.177664736349513,47.25641955605619,0.7393774098533363,0.7393774098533363,10.739377409853336,0.0639248655348413,0.9943867972086422,0.0178571428571428,0.0460677226776984,True,False,False,28.460622590146663,2.743580443943813,MEDIUM,EARLY_DRIFT_RISK,True
5,C6895,L4,TypeA,28.21,1.15,0.10742590075700202,0.29251874678031725,0.36,0.0,21.33574569221799,Pass,Risk score: 21.34/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1534655725100029,0,0.075,0,0.25,0,0.2319311450200058,0,0,0,0.0,50,23.210639548974523,-2.506402597228327,48.92768169517737,0.050639548974523,0.050639548974523,10.050639548974525,0.0598252354105626,0.7637264094965442,0.0178571428571428,0.0419680925534197,True,False,False,26.78936045102548,1.0723183048226304,MEDIUM,EARLY_DRIFT_RISK,True
5,C1896,L1,TypeC,33.8,1.24,0.1100480690020821,0.2893431235490441,0.36,0.0,21.335020158788566,Pass,Risk score: 21.34/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1572115271458316,0,0.075,0,0.25,0,0.2394230542916633,0,0,0,0.0,50,23.470705143674618,-2.2463370025282323,49.18774728987746,0.0007051436746188,0.0007051436746188,10.000705143674615,0.059528006807587,0.7424428465979671,0.0178571428571428,0.0416708639504441,True,False,False,26.529294856325382,0.8122527101225359,MEDIUM,EARLY_DRIFT_RISK,True
5,C4424,L3,TypeA,34.67,1.3,0.09380377957706448,0.3087351061048693,0.36,0.0,21.332491039933664,Pass,Risk score: 21.33/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1340053993958064,0,0.0,0,0.0,0,0.2680107987916129,0,0,0,0.0,50,22.598206187980573,-3.1188359582222773,48.31524833418342,0.538206187980574,0.538206187980574,10.538206187980572,0.0627274177855986,0.8738147751227672,0.0178571428571428,0.0448702749284557,True,False,False,27.401793812019427,1.684751665816577,MEDIUM,EARLY_DRIFT_RISK,True
5,C9478,L5,TypeA,32.49,1.22,0.08806227122003969,0.31546341344344264,0.36,0.0,21.328453472687258,Pass,Risk score: 21.33/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1258032446000567,0,0.075,0,0.25,0,0.1766064892001134,0,0,0,0.0,50,21.1929839103386,-4.524058235864253,46.91002605654145,0.252983910338596,0.252983910338596,10.252983910338598,0.0610296661329678,0.9372014543271112,0.0178571428571428,0.0431725232758249,True,False,False,28.807016089661403,3.0899739434585527,MEDIUM,EARLY_DRIFT_RISK,True
5,C4315,L3,TypeB,33.1,1.14,0.10781289933254658,0.29174134088498804,0.36,0.0,21.3279205021011,Pass,Risk score: 21.33/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1540184276179237,0,0.075,0,0.25,0,0.2330368552358474,0,0,0,0.0,50,23.170970367506644,-2.5460717786962057,48.8880125137095,0.0009703675066425,0.0009703675066425,10.000970367506644,0.0595295855208728,0.7593751228175128,0.0178571428571428,0.04167244266373,True,False,False,26.82902963249336,1.111987486290502,MEDIUM,EARLY_DRIFT_RISK,True
5,C266,L1,TypeB,31.69,1.22,0.10549466213498919,0.29448250710532037,0.36,0.0,21.326902541682685,Pass,Risk score: 21.33/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1507066601928417,0,0.075,0,0.25,0,0.2264133203856835,0,0,0,0.0,50,23.240411254663563,-2.476630891539287,48.95745340086641,0.1504112546635632,0.1504112546635632,10.150411254663563,0.0604191146110926,0.7754324869872852,0.0178571428571428,0.0425619717539497,True,False,False,26.75958874533644,1.042546599133587,MEDIUM,EARLY_DRIFT_RISK,True
5,C1100,L1,TypeB,34.33,1.16,0.1468109341027355,0.2447954274784763,0.36,0.0,21.32421371004397,Pass,Risk score: 21.32/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.2097299058610507,0,0.0931440102639295,0,0.25,0,0.3263158014581718,0,0,0,0.0,50,15.395540065752614,-10.321502080450236,41.11258221195546,5.505540065752614,5.505540065752614,5.505540065752614,0.032771071819956,0.5566774586200822,0.0178571428571428,0.0149139289628131,True,False,False,34.60445993424739,8.887417788044537,MEDIUM,EARLY_DRIFT_RISK,True
