stage,component_id,lot_id,component_type,temperature_C,voltage_V,anomaly_factor,drift_factor,future_factor,specification_factor,risk_score,qa_classification,risk_explanation,combined_anomaly_score,anomaly_flag,statistical_score,statistical_anomaly_flag,temporal_anomaly_score,temporal_anomaly_flag,isolation_forest_score,isolation_forest_flag,statistical_evidence_count,limit_violation,limit_excess_uA,absolute_limit_uA,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_match
3,C4138,L3,TypeC,30.15,1.18,0.0669976337087148,0.017956878950803848,0.10306717613824262,0.0,5.550866269178818,Pass,Risk score: 5.55/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.3%).,0.095710905298164,0,0.0,0,0.0,0,0.1914218105963281,0,0,0,0.0,50,11.779105844370587,-13.937936301832265,37.49614799057344,0.5491058443705867,0.5491058443705867,0.5491058443705867,0.0032684871688725,0.0488963352066417,0.0178571428571428,-0.0145886556882703,False,False,False,38.22089415562941,12.503852009426566,LOW,NORMAL,True
3,C248,L1,TypeB,31.65,1.1,0.06946281589857603,0.01562874322390322,0.1015037912906183,0.0,5.51971679627341,Pass,Risk score: 5.52/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.2%).,0.0992325941408229,0,0.075,0,0.25,0,0.1234651882816458,0,0,0,0.0,50,11.60043329035638,-14.116608855846469,37.31747543655924,0.4604332903563808,0.4604332903563808,0.4604332903563808,0.0027406743473594,0.0413315341433016,0.0178571428571428,-0.0151164685097834,False,False,False,38.39956670964362,12.682524563440763,LOW,NORMAL,True
3,C1303,L1,TypeB,26.65,1.14,0.07253673855809625,0.006546180365438969,0.10539280101621272,0.0,5.501540696365244,Pass,Risk score: 5.50/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.5%).,0.1036239122258518,0,0.0,0,0.0,0,0.2072478244517036,0,0,0,0.0,50,12.044891544710026,-13.672150601492824,37.76193369091288,0.1448915447100258,0.1448915447100258,0.1448915447100258,0.000862449670893,0.012175760059666,0.0178571428571428,-0.0169946931862498,False,False,False,37.95510845528997,12.238066309087124,LOW,NORMAL,True
3,C5621,L3,TypeC,30.29,1.02,0.10393023482593626,0.0026616205805258474,0.07700166341540404,0.0,5.4944974617533555,Pass,Risk score: 5.49/100. QA classification: Pass. Anomaly evidence is the strongest risk contributor (10.4%).,0.1484717640370518,0,0.0,0,0.0,0,0.2969435280741037,0,0,0,0.0,50,8.800190104617606,-16.916852041585244,34.517232250820456,0.0001901046176051,0.0001901046176051,0.0001901046176051,1.1315751047926068e-06,2.1602797455131583e-05,0.0178571428571428,-0.017856011282038,False,False,False,41.1998098953824,15.482767749179544,LOW,NORMAL,True
3,C2809,L2,TypeC,33.07,1.19,0.07390725988176348,0.004787336075600269,0.10490601583904245,0.0,5.484081673514185,Pass,Risk score: 5.48/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.5%).,0.1055817998310907,0,0.075,0,0.25,0,0.1361635996621814,0,0,0,0.0,50,11.989258953033424,-13.727783193169426,37.70630109923627,0.079258953033424,0.079258953033424,0.079258953033424,0.0004717794823418,0.0066548239322774,0.0178571428571428,-0.017385363374801,False,False,False,38.01074104696657,12.29369890076373,LOW,NORMAL,True
3,C5046,L3,TypeC,30.67,1.2,0.05196812201873915,0.019338062765065285,0.11471585479252623,0.0,5.483970873464593,Pass,Risk score: 5.48/100. QA classification: Pass. Future evidence is the strongest risk contributor (11.5%).,0.0742401743124845,0,0.0,0,0.0,0,0.1484803486249691,0,0,0,0.0,50,13.110383404860142,-12.606658741342708,38.827425551062994,0.6603834048601431,0.6603834048601431,0.6603834048601431,0.0039308536003579,0.0530428437638669,0.0178571428571428,-0.0139262892567848,False,False,False,36.889616595139856,11.172574448937006,LOW,NORMAL,True
3,C4937,L3,TypeA,32.02,1.14,0.06476368944234462,0.018808972310290013,0.10224062197184806,0.0,5.48035365018303,Pass,Risk score: 5.48/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.2%).,0.0925195563462066,0,0.075,0,0.25,0,0.1100391126924133,0,0,0,0.0,50,11.684642511068352,-14.032399635134498,37.4016846572712,0.5746425110683528,0.5746425110683528,0.5746425110683528,0.0034204911373116,0.0517229982959813,0.0178571428571428,-0.0144366517198312,False,False,False,38.315357488931646,12.598315342728796,LOW,NORMAL,True
3,C2038,L2,TypeC,31.99,1.11,0.10397426657098405,0.0026620455663055984,0.07586083788060904,0.0,5.461604272705432,Pass,Risk score: 5.46/100. QA classification: Pass. Anomaly evidence is the strongest risk contributor (10.4%).,0.1485346665299772,0,0.0,0,0.0,0,0.2970693330599545,0,0,0,0.0,50,8.669810043498178,-17.047232102704672,34.38685218970103,-0.0001899565018224,0.0001899565018224,-0.0001899565018224,-1.1306934632286196e-06,-2.190963112138501e-05,0.0178571428571428,-0.017858273550606,False,False,False,41.33018995650183,15.613147810298967,LOW,NORMAL,True
3,C2195,L2,TypeB,32.1,1.06,0.06936488617624278,0.006574391460735778,0.10699504270962698,0.0,5.455157653094488,Pass,Risk score: 5.46/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.7%).,0.0990926945374897,0,0.075,0,0.25,0,0.1231853890749795,0,0,0,0.0,50,12.228004881100228,-13.489037265102622,37.94504702730308,0.1480048811002277,0.1480048811002277,0.1480048811002277,0.0008809814351204,0.0122520596937274,0.0178571428571428,-0.0169761614220224,False,False,False,37.771995118899774,12.054952972696924,LOW,NORMAL,True
3,C593,L1,TypeB,31.03,1.29,0.06407139082731876,0.01802188496197672,0.10226441798057175,0.0,5.440621388286133,Pass,Risk score: 5.44/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.2%).,0.0915305583247411,0,0.0,0,0.0,0,0.1830611166494822,0,0,0,0.0,50,11.687362054922486,-14.029680091280364,37.40440420112534,0.5473620549224858,0.5473620549224858,0.5473620549224858,0.0032581074697767,0.0491348343736522,0.0178571428571428,-0.0145990353873661,False,False,False,38.31263794507751,12.595595798874662,LOW,NORMAL,True
3,C5300,L3,TypeB,30.92,1.02,0.06596315245819018,0.007333533869963682,0.1091988247113013,0.0,5.438197661833836,Pass,Risk score: 5.44/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.9%).,0.0942330749402717,0,0.0,0,0.0,0,0.1884661498805434,0,0,0,0.0,50,12.479865681291578,-13.237176464911272,38.19690782749443,0.1798656812915773,0.1798656812915773,0.1798656812915773,0.001070629055307,0.0146232261212664,0.0178571428571428,-0.0167865138018358,False,False,False,37.52013431870842,11.803092172505572,LOW,NORMAL,True
3,C5328,L3,TypeC,30.61,1.19,0.06866284422609423,0.01178145494658153,0.10191016559856814,0.0,5.411726668404409,Pass,Risk score: 5.41/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.2%).,0.0980897774658489,0,0.0,0,0.0,0,0.1961795549316978,0,0,0,0.0,50,11.646876068407789,-14.07016607779506,37.36391821461064,0.3268760684077882,0.3268760684077882,0.3268760684077882,0.0019456908833796,0.0288759777745396,0.0178571428571428,-0.0159114519737631,False,False,False,38.35312393159221,12.636081785389363,LOW,NORMAL,True
3,C3983,L2,TypeC,29.51,1.06,0.04054000805524446,0.03145531195333493,0.11330086727187104,0.0,5.401609058646837,Pass,Risk score: 5.40/100. QA classification: Pass. Future evidence is the strongest risk contributor (11.3%).,0.0579142972217778,0,0.0,0,0.0,0,0.1158285944435556,0,0,0,0.0,50,12.948670545356691,-12.768371600846155,38.66571269155954,1.1086705453566932,1.1086705453566932,1.1086705453566932,0.0065992294366469,0.0936377149794504,0.0178571428571428,-0.0112579134204958,False,False,False,37.05132945464331,11.33428730844046,LOW,NORMAL,True
3,C541,L1,TypeC,29.76,1.22,0.060980437976115416,0.010954211666465156,0.1097147928555434,0.0,5.394712216611394,Pass,Risk score: 5.39/100. QA classification: Pass. Future evidence is the strongest risk contributor (11.0%).,0.0871149113944506,0,0.0,0,0.0,0,0.1742298227889013,0,0,0,0.0,50,12.538833469204963,-13.178208676997883,38.25587561540782,0.3188334692049643,0.3188334692049643,0.3188334692049643,0.0018978182690771,0.0260911185928776,0.0178571428571428,-0.0159593245880656,False,False,False,37.46116653079503,11.744124384592183,LOW,NORMAL,True
3,C5426,L3,TypeC,32.37,1.14,0.0677790080283421,0.012108966906619506,0.10147457435400391,0.0,5.380331644135867,Pass,Risk score: 5.38/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.1%).,0.096827154326203,0,0.075,0,0.25,0,0.1186543086524061,0,0,0,0.0,50,11.59709421188616,-14.11994793431669,37.31413635808901,0.3370942118861606,0.3370942118861606,0.3370942118861606,0.002006513165989,0.0299373189952185,0.0178571428571428,-0.0158506296911538,False,False,False,38.40290578811384,12.685863641910991,LOW,NORMAL,True
3,C3099,L2,TypeA,30.79,1.2,0.06452601503106542,0.015991734247274323,0.10143684580443887,0.0,5.378679181246987,Pass,Risk score: 5.38/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.1%).,0.0921800214729506,0,0.0,0,0.0,0,0.1843600429459012,0,0,0,0.0,50,11.592782377650158,-14.124259768552692,37.30982452385301,0.4727823776501587,0.4727823776501587,0.4727823776501587,0.0028141808193461,0.04251640086782,0.0178571428571428,-0.0150429620377966,False,False,False,38.40721762234984,12.69017547614699,LOW,NORMAL,True
3,C3656,L2,TypeA,33.53,1.09,0.06701653130228945,0.012108966906619506,0.10147457435400391,0.0,5.357457342354288,Pass,Risk score: 5.36/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.1%).,0.0957379018604135,0,0.0,0,0.0,0,0.191475803720827,0,0,0,0.0,50,11.59709421188616,-14.11994793431669,37.31413635808901,0.3370942118861606,0.3370942118861606,0.3370942118861606,0.002006513165989,0.0299373189952185,0.0178571428571428,-0.0158506296911538,False,False,False,38.40290578811384,12.685863641910991,LOW,NORMAL,True
3,C3256,L2,TypeA,32.08,1.14,0.10007199716965667,0.0026715973967368577,0.07620863135258851,0.0,5.355208790585777,Pass,Risk score: 5.36/100. QA classification: Pass. Anomaly evidence is the strongest risk contributor (10.0%).,0.1429599959566524,0,0.0,0,0.0,0,0.2859199919133049,0,0,0,0.0,50,8.70955786886726,-17.007484277335593,34.42660001507011,-0.0004421311327416,0.0004421311327416,-0.0004421311327416,-2.6317329329857606e-06,-5.0761324080551976e-05,0.0178571428571428,-0.0178597745900758,False,False,False,41.29044213113274,15.573399984929893,LOW,NORMAL,True
3,C3352,L2,TypeC,34.24,1.23,0.05938946487512794,0.01748572426793886,0.10401231010129891,0.0,5.339196355991277,Pass,Risk score: 5.34/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.4%).,0.0848420926787542,0,0.0,0,0.0,0,0.1696841853575084,0,0,0,0.0,50,11.887121154434164,-13.829920991768686,37.60416330063701,0.5371211544341641,0.5371211544341641,0.5371211544341641,0.0031971497287747,0.0473234497298823,0.0178571428571428,-0.014659993128368,False,False,False,38.11287884556584,12.395836699362988,LOW,NORMAL,True
3,C4612,L3,TypeB,30.54,1.03,0.06221832666267952,0.015252821003349237,0.10238339980307781,0.0,5.319372319056451,Pass,Risk score: 5.32/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.2%).,0.0888833238038279,0,0.0,0,0.0,0,0.1777666476076558,0,0,0,0.0,50,11.700959977494607,-14.01608216870824,37.41800212369746,0.4509599774946089,0.4509599774946089,0.4509599774946089,0.002684285580325,0.0400853313328541,0.0178571428571428,-0.0151728572768178,False,False,False,38.2990400225054,12.581997876302538,LOW,NORMAL,True
3,C1005,L1,TypeB,28.2,1.28,0.05111109680736507,0.024882894892523186,0.10531692333504535,0.0,5.314912976585392,Pass,Risk score: 5.31/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.5%).,0.0730158525819501,0,0.0,0,0.0,0,0.1460317051639003,0,0,0,0.0,50,12.03621980971947,-13.68082233648338,37.75326195592232,0.8062198097194688,0.8062198097194688,0.8062198097194688,0.0047989274388063,0.0717916126197211,0.0178571428571428,-0.0130582154183364,False,False,False,37.96378019028053,12.24673804407768,LOW,NORMAL,True
3,C1075,L1,TypeB,25.49,1.11,0.05067213495198428,0.026337137432798502,0.10420155070674586,0.0,5.304639005581866,Pass,Risk score: 5.30/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.4%).,0.0723887642171204,0,0.0,0,0.0,0,0.1447775284342409,0,0,0,0.0,50,11.90874865219953,-13.80829349400332,37.62579079840238,0.8487486521995287,0.8487486521995287,0.8487486521995287,0.0050520753107114,0.0767403844665035,0.0178571428571428,-0.0128050675464313,False,False,False,38.09125134780047,12.374209201597624,LOW,NORMAL,True
3,C500,L1,TypeC,34.08,1.26,0.06094602617456835,0.007955482567395566,0.10887657264455174,0.0,5.293565028758492,Pass,Risk score: 5.29/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.9%).,0.0870657516779548,0,0.0,0,0.0,0,0.1741315033559097,0,0,0,0.0,50,12.443036873663056,-13.274005272539794,38.160079019865904,0.2030368736630556,0.2030368736630556,0.2030368736630556,0.0012085528194229,0.0165879798744326,0.0178571428571428,-0.0166485900377199,False,False,False,37.55696312633695,11.839920980134096,LOW,NORMAL,True
3,C2361,L2,TypeA,34.29,1.01,0.06456854840762452,0.005549289099361015,0.10621371695775131,0.0,5.2622001884453,Pass,Risk score: 5.26/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.6%).,0.0922407834394636,0,0.0,0,0.0,0,0.1844815668789272,0,0,0,0.0,50,12.138710509457294,-13.578331636745556,37.85575265566014,0.1087105094572944,0.1087105094572944,0.1087105094572944,0.0006470863658172,0.0090366175774974,0.0178571428571428,-0.0172100564913256,False,False,False,37.8612894905427,12.14424734433986,LOW,NORMAL,True
3,C5893,L3,TypeB,34.86,1.12,0.05120174981284622,0.014212439589750147,0.111914629330891,0.0,5.248802364055869,Pass,Risk score: 5.25/100. QA classification: Pass. Future evidence is the strongest risk contributor (11.2%).,0.0731453568754946,0,0.0,0,0.0,0,0.1462907137509892,0,0,0,0.0,50,12.790243352101829,-12.92679879410102,38.50728549830468,0.450243352101829,0.450243352101829,0.450243352101829,0.002680019952987,0.0364864953080898,0.0178571428571428,-0.0151771229041557,False,False,False,37.209756647898175,11.492714501695318,LOW,NORMAL,True
3,C4462,L3,TypeC,30.34,1.06,0.05796787970229088,0.007210705255905131,0.10915722992126113,0.0,5.1940209201041885,Pass,Risk score: 5.19/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.9%).,0.0828112567175584,0,0.0,0,0.0,0,0.1656225134351169,0,0,0,0.0,50,12.475111991001274,-13.241930155201576,38.19215413720413,0.1751119910012732,0.1751119910012732,0.1751119910012732,0.0010423332797694,0.0142367472358758,0.0178571428571428,-0.0168148095773733,False,False,False,37.52488800899873,11.807845862795872,LOW,NORMAL,True
3,C2189,L2,TypeB,29.38,1.16,0.062208004340597284,0.006552967422505163,0.10539502497454603,0.0,5.191915065016928,Pass,Risk score: 5.19/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.5%).,0.0888685776294247,0,0.0,0,0.0,0,0.1777371552588495,0,0,0,0.0,50,12.04514571137669,-13.67189643482616,37.76218785757954,0.1451457113766903,0.1451457113766903,0.1451457113766903,0.0008639625677183,0.0121971186030832,0.0178571428571428,-0.0169931802894244,False,False,False,37.95485428862331,12.23781214242046,LOW,NORMAL,True
3,C459,L1,TypeC,25.97,1.13,0.05548788096557615,0.009659359560947661,0.10909642439519748,0.0,5.1790131498469005,Pass,Risk score: 5.18/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.9%).,0.0792684013793945,0,0.0,0,0.0,0,0.1585368027587891,0,0,0,0.0,50,12.468162788022571,-13.248879358180275,38.18520493422543,0.2681627880225736,0.2681627880225736,0.2681627880225736,0.0015962070715629,0.0219805563952929,0.0178571428571428,-0.0162609357855799,False,False,False,37.53183721197743,11.814795065774575,LOW,NORMAL,True
3,C3835,L2,TypeC,27.13,1.03,0.05593235563808927,0.007153205402303164,0.10851724974700674,0.0,5.11231829661046,Pass,Risk score: 5.11/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.9%).,0.0799033651972704,0,0.0,0,0.0,0,0.1598067303945408,0,0,0,0.0,50,12.401971399657915,-13.315070746544931,38.11901354586077,0.1719713996579166,0.1719713996579166,0.1719713996579166,0.001023639283678,0.0140614390562482,0.0178571428571428,-0.0168335035734647,False,False,False,37.59802860034208,11.880986454139231,LOW,NORMAL,True
3,C3264,L2,TypeA,27.47,1.25,0.05536933498007148,0.008076148123629246,0.1082951635321866,0.0,5.111838658458474,Pass,Risk score: 5.11/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.8%).,0.0790990499715307,0,0.0,0,0.0,0,0.1581980999430615,0,0,0,0.0,50,12.376590117964184,-13.340452028238667,38.09363226416704,0.2065901179641827,0.2065901179641827,0.2065901179641827,0.0012297030831201,0.0169753589124225,0.0178571428571428,-0.0166274397740227,False,False,False,37.623409882035816,11.906367735832966,LOW,NORMAL,True
3,C1459,L1,TypeC,26.49,1.25,0.050124669029120626,0.021676516457319144,0.1021418580289382,0.0,5.109908723174743,Pass,Risk score: 5.11/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.2%).,0.0716066700416009,0,0.0,0,0.0,0,0.1432133400832019,0,0,0,0.0,50,11.673355203307224,-14.043686942895626,37.39039734951008,0.6733552033072243,0.6733552033072243,0.6733552033072243,0.0040080666863525,0.0612141093915658,0.0178571428571428,-0.0138490761707903,False,False,False,38.326644796692776,12.609602650489926,LOW,NORMAL,True
3,C2333,L2,TypeC,31.95,1.12,0.05845317755982873,0.011590918179122672,0.10175983801190785,0.0,5.0961634216301634,Pass,Risk score: 5.10/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.2%).,0.0835045393711839,0,0.0,0,0.0,0,0.1670090787423679,0,0,0,0.0,50,11.629695772789471,-14.087346373413377,37.346737918992325,0.3196957727894727,0.3196957727894727,0.3196957727894727,0.0019029510285087,0.0282666465773185,0.0178571428571428,-0.015954191828634,False,False,False,38.370304227210525,12.653262081007677,LOW,NORMAL,True
3,C4620,L3,TypeB,28.22,1.27,0.04698938643476798,0.02089420772703588,0.10530728628612732,0.0,5.091255374802755,Pass,Risk score: 5.09/100. QA classification: Pass. Future evidence is the strongest risk contributor (10.5%).,0.0671276949068114,0,0.0,0,0.0,0,0.1342553898136229,0,0,0,0.0,50,12.035118432700266,-13.681923713502584,37.75216057890312,0.6651184327002664,0.6651184327002664,0.6651184327002664,0.0039590382898825,0.0584976633861272,0.0178571428571428,-0.0138981045672603,False,False,False,37.96488156729973,12.247839421096884,LOW,NORMAL,True
