stage,component_id,lot_id,component_type,temperature_C,voltage_V,anomaly_factor,drift_factor,future_factor,specification_factor,risk_score,qa_classification,risk_explanation,combined_anomaly_score,anomaly_flag,statistical_score,statistical_anomaly_flag,temporal_anomaly_score,temporal_anomaly_flag,isolation_forest_score,isolation_forest_flag,statistical_evidence_count,limit_violation,limit_excess_uA,absolute_limit_uA,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_match
2,C1953,L1,TypeC,26.23,1.18,0.7289095754243514,0.002699074472667695,0.07620230366161627,0.0,24.220833234395723,Pass,Risk score: 24.22/100. QA classification: Pass. Anomaly evidence is the strongest risk contributor (72.9%).,0.6603470125109783,1,0.5868293055555551,1,0.25,0,0.7338647194664015,1,4,0,0.0,50,8.708834704184719,-17.008207442018133,34.42587685038757,-0.0011652958152819,0.0011652958152819,-0.0011652958152819,-6.936284614773263e-06,-0.000133788268115,0.0178571428571428,-0.0178640791417576,False,False,False,41.29116529581528,15.574123149612433,LOW,NORMAL,True
2,C1328,L1,TypeC,25.16,1.12,0.13682717941158407,0.37263039484290406,0.36,0.0,24.220575253420122,Pass,Risk score: 24.22/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.3%).,0.1954673991594058,0,0.0,0,0.0,0,0.3909347983188116,0,0,0,0.0,50,20.59959411741293,-5.117448028789919,46.31663626361578,2.339594117412929,2.339594117412929,12.33959411741293,0.0734499649846007,1.4938975929071343,0.0178571428571428,0.0555928221274579,True,False,False,29.40040588258707,3.683363736384223,MEDIUM,EARLY_DRIFT_RISK,True
2,C2263,L2,TypeA,29.71,1.23,0.20368661817209832,0.2906644097815633,0.36,0.0,24.177208789702032,Pass,Risk score: 24.18/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.24336183548395,0,0.2547,0,0.849,1,0.2320236709679,0,0,0,0.0,50,23.2987561780796,-2.4182859681232536,49.01579832428244,-0.0012438219204042,0.0012438219204042,9.998756178079596,0.0595164058219023,0.751786178802977,0.0178571428571428,0.0416592629647595,True,False,False,26.701243821920404,0.9842016757175572,MEDIUM,EARLY_DRIFT_RISK,True
2,C831,L1,TypeC,31.65,1.26,0.13931829828522732,0.36752231973635696,0.36,0.0,24.16760694196574,Pass,Risk score: 24.17/100. QA classification: Pass. Drift evidence is the strongest risk contributor (36.8%).,0.1990261404074676,0,0.075,0,0.25,0,0.3230522808149352,0,0,0,0.0,50,20.59011616340637,-5.126925982796475,46.30715830960922,2.120116163406376,2.120116163406376,12.120116163406374,0.0721435485917046,1.43094641834786,0.0178571428571428,0.0542864057345617,True,False,False,29.409883836593625,3.692841690390779,MEDIUM,EARLY_DRIFT_RISK,True
2,C1301,L1,TypeB,27.19,1.11,0.12702169296033078,0.38105816351918087,0.36,0.0,24.137104876789444,Pass,Risk score: 24.14/100. QA classification: Pass. Drift evidence is the strongest risk contributor (38.1%).,0.1814595613719011,0,0.075,0,0.25,0,0.2879191227438022,0,0,0,0.0,50,22.12941547168512,-3.587626674517729,47.84645761788797,3.499415471685122,3.499415471685122,13.49941547168512,0.0803536635219352,1.5642428124779977,0.0178571428571428,0.0624965206647923,True,False,False,27.87058452831488,2.153542382112029,MEDIUM,EARLY_DRIFT_RISK,True
2,C3161,L2,TypeB,25.04,1.09,0.1318272449496615,0.3752804361447385,0.36,0.0,24.136828252108305,Pass,Risk score: 24.14/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.5%).,0.1883246356423736,0,0.075,0,0.25,0,0.3016492712847472,0,0,0,0.0,50,22.065750093502825,-3.6512920527000254,47.78279223970567,3.205750093502825,3.205750093502825,13.205750093502823,0.0786056553184691,1.4904909812079938,0.0178571428571428,0.0607485124613263,True,False,False,27.934249906497172,2.217207760294329,MEDIUM,EARLY_DRIFT_RISK,True
2,C3152,L2,TypeC,31.63,1.17,0.13443171859552952,0.3710145062230281,0.36,0.0,24.108314213441588,Pass,Risk score: 24.11/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.1%).,0.1920453122793279,0,0.075,0,0.25,0,0.3090906245586557,0,0,0,0.0,50,20.336489933023294,-5.380552213179552,46.053532079226144,2.1364899330232987,2.1364899330232987,12.1364899330233,0.072241011506091,1.4800597479296709,0.0178571428571428,0.0543838686489482,True,False,False,29.663510066976706,3.946467920773856,MEDIUM,EARLY_DRIFT_RISK,True
2,C1858,L1,TypeC,32.97,1.03,0.20600043234627388,0.28442302438034883,0.36,0.0,24.090588579896938,Pass,Risk score: 24.09/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.2466672843042008,0,0.2041124999999999,0,0.680375,1,0.2892220686084017,0,0,0,0.0,50,24.077833705571106,-1.639208440631748,49.79487585177395,-0.0121662944288978,0.0121662944288978,9.987833705571102,0.0594513911045898,0.7088597377978071,0.0178571428571428,0.041594248247447,True,False,False,25.922166294428894,0.2051241482260479,MEDIUM,EARLY_DRIFT_RISK,True
2,C2674,L2,TypeC,25.08,1.16,0.12657838477417735,0.37944494820884733,0.36,0.0,24.0834752484465,Pass,Risk score: 24.08/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.9%).,0.1808262639631105,0,0.075,0,0.25,0,0.2866525279262211,0,0,0,0.0,50,22.163875599022653,-3.553166547180197,47.8809177452255,3.443875599022654,3.443875599022654,13.443875599022652,0.0800230690418015,1.541728853098928,0.0178571428571428,0.0621659261846586,True,False,False,27.836124400977347,2.119082254774497,MEDIUM,EARLY_DRIFT_RISK,True
2,C1144,L1,TypeC,30.34,1.14,0.13161989676110833,0.37222254244409214,0.36,0.0,24.054160463935553,Pass,Risk score: 24.05/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.2%).,0.1880284239444405,0,0.075,0,0.25,0,0.3010568478888811,0,0,0,0.0,50,20.502361021196258,-5.214681125006592,46.21940316739911,2.2723610211962573,2.2723610211962573,12.272361021196255,0.073049767983311,1.4911738786386703,0.0178571428571428,0.0551926251261682,True,False,False,29.497638978803742,3.780596832600892,MEDIUM,EARLY_DRIFT_RISK,True
2,C3035,L2,TypeA,34.56,1.07,0.13876309098349152,0.3633634305764758,0.36,0.0,24.046978493916637,Pass,Risk score: 24.05/100. QA classification: Pass. Drift evidence is the strongest risk contributor (36.3%).,0.1982329871192736,0,0.075,0,0.25,0,0.3214659742385472,0,0,0,0.0,50,20.223033245374086,-5.494008900828764,45.94007539157694,1.7630332453740856,1.7630332453740856,11.763033245374086,0.0700180550319886,1.3904294616281423,0.0178571428571428,0.0521609121748457,True,False,False,29.776966754625917,4.05992460842306,MEDIUM,EARLY_DRIFT_RISK,True
2,C812,L1,TypeA,31.76,1.18,0.14842885403097777,0.3517578768544084,0.36,0.0,24.04681254228954,Pass,Risk score: 24.05/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.212041220044254,0,0.1286141666666667,0,0.25,0,0.2954682734218414,0,0,0,0.0,50,22.4556196652774,-3.2614224809254537,48.172661811480246,12.355619665277397,12.355619665277397,12.355619665277397,0.0735453551504606,1.2233286797304357,0.0178571428571428,0.0556882122933178,True,False,False,27.544380334722604,1.8273381885197535,MEDIUM,EARLY_DRIFT_RISK,True
2,C3054,L2,TypeA,25.19,1.18,0.12889404514109704,0.3739709978380912,0.36,0.0,24.01609630018519,Pass,Risk score: 24.02/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.4%).,0.1841343502015672,0,0.0,0,0.0,0,0.3682687004031345,0,0,0,0.0,50,20.73755961005691,-4.979482536145941,46.45460175625976,2.467559610056909,2.467559610056909,12.46755961005691,0.0742116643455768,1.5075646445050677,0.0178571428571428,0.0563545214884339,True,False,False,29.26244038994309,3.5453982437402374,MEDIUM,EARLY_DRIFT_RISK,True
2,C2535,L2,TypeB,28.71,1.23,0.1600479235178726,0.33643322630524986,0.36,0.0,24.012268363167422,Pass,Risk score: 24.01/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.228639890739818,0,0.094685694444444,0,0.0,0,0.3625940870351921,0,0,0,0.0,50,21.187741905457443,-4.529300240745407,46.90478405166029,11.117741905457445,11.117741905457445,11.117741905457445,0.0661770351515323,1.1040458694595277,0.0178571428571428,0.0483198922943895,True,False,False,28.81225809454256,3.095215948339707,MEDIUM,EARLY_DRIFT_RISK,True
2,C2513,L2,TypeC,30.93,1.01,0.1259581179552226,0.3773350721236838,0.36,0.0,24.012120341748773,Pass,Risk score: 24.01/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.7%).,0.1799401685074609,0,0.075,0,0.25,0,0.2848803370149218,0,0,0,0.0,50,22.31631843991928,-3.400723706283572,48.03336058612213,3.426318439919278,3.426318439919278,13.426318439919278,0.0799185621423766,1.510272040485858,0.0178571428571428,0.0620614192852337,True,False,False,27.68368156008072,1.9666394138778716,MEDIUM,EARLY_DRIFT_RISK,True
2,C345,L1,TypeC,33.81,1.12,0.1257115271257692,0.37743643599539034,0.36,0.0,24.00725671365783,Pass,Risk score: 24.01/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.7%).,0.179587895893956,0,0.075,0,0.25,0,0.284175791787912,0,0,0,0.0,50,22.07982809007854,-3.637214056124311,47.79687023628139,3.30982809007854,3.30982809007854,13.30982809007854,0.0792251672028484,1.5176542862119202,0.0178571428571428,0.0613680243457055,True,False,False,27.92017190992146,2.203129763718607,MEDIUM,EARLY_DRIFT_RISK,True
2,C1027,L1,TypeA,32.77,1.01,0.1306161840041343,0.37140167028075055,0.36,0.0,24.003527277142794,Pass,Risk score: 24.00/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.1%).,0.1865945485773347,0,0.0,0,0.0,0,0.3731890971546694,0,0,0,0.0,50,20.61632431230272,-5.100717833900131,46.333366458505566,2.296324312302719,2.296324312302719,12.29632431230272,0.0731924066208495,1.4779235952286922,0.0178571428571428,0.0553352637637066,True,False,False,29.38367568769728,3.666633541494434,MEDIUM,EARLY_DRIFT_RISK,True
2,C852,L1,TypeA,25.26,1.03,0.12809530669700675,0.3741592862955724,0.36,0.0,23.99684135829951,Pass,Risk score: 24.00/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.4%).,0.1829932952814382,0,0.0,0,0.0,0,0.3659865905628764,0,0,0,0.0,50,20.7334723626297,-4.983569783573149,46.45051450883256,2.4734723626297,2.4734723626297,12.4734723626297,0.0742468593013672,1.5101056129091648,0.0178571428571428,0.0563897164442244,True,False,False,29.2665276373703,3.549485491167445,MEDIUM,EARLY_DRIFT_RISK,True
2,C1831,L1,TypeC,33.97,1.04,0.2034623426643691,0.28368621131626703,0.36,0.0,23.996025562837747,Pass,Risk score: 24.00/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.2430414419014797,0,0.2041124999999999,0,0.680375,1,0.2819703838029596,0,0,0,0.0,50,24.20866236231185,-1.508379783890998,49.9257045085147,-0.0013376376881488,0.0013376376881488,9.998662362311851,0.0595158473947134,0.7036356342232125,0.0178571428571428,0.0416587045375705,True,False,False,25.791337637688148,0.0742954914853015,MEDIUM,EARLY_DRIFT_RISK,True
2,C2123,L2,TypeC,32.4,1.28,0.18701961753743973,0.30339964227127214,0.36,0.0,23.995579582905,Pass,Risk score: 24.00/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.2671708821963425,0,0.1536194791666663,0,0.25,0,0.3807222852260186,0,0,0,0.0,50,22.591643308284805,-3.125398837918045,48.30868545448766,0.301643308284806,0.301643308284806,10.301643308284806,0.0613193054064571,0.8382134506334261,0.0178571428571428,0.0434621625493143,True,False,False,27.408356691715195,1.6913145455123413,MEDIUM,EARLY_DRIFT_RISK,True
2,C143,L1,TypeC,25.93,1.22,0.1609880025880569,0.3341791289332496,0.36,0.0,23.984118300972945,Pass,Risk score: 23.98/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.2299828608400813,0,0.0586511390532545,0,0.1745,0,0.401314582626908,0,0,0,0.0,50,24.144717638568117,-1.572324507634736,49.86175978477097,2.3247176385681136,2.3247176385681136,12.324717638568114,0.0733614145152864,1.0427003078314816,0.0178571428571428,0.0555042716581435,True,False,False,25.85528236143189,0.1382402152290325,MEDIUM,EARLY_DRIFT_RISK,True
2,C3900,L2,TypeB,25.0,1.06,0.12049953377392959,0.38180015590521044,0.36,0.0,23.95998991084815,Pass,Risk score: 23.96/100. QA classification: Pass. Drift evidence is the strongest risk contributor (38.2%).,0.1721421911056137,0,0.075,0,0.25,0,0.2692843822112275,0,0,0,0.0,50,24.169400768105344,-1.5476413780975058,49.88644291430819,4.579400768105344,4.579400768105344,14.579400768105344,0.0867821474291984,1.5202711958399733,0.0178571428571428,0.0689250045720556,True,False,False,25.830599231894656,0.1135570856918093,MEDIUM,EARLY_DRIFT_RISK,True
2,C1546,L1,TypeA,29.11,1.1,0.120317640755571,0.38140987076351096,0.36,0.0,23.944775991754902,Pass,Risk score: 23.94/100. QA classification: Pass. Drift evidence is the strongest risk contributor (38.1%).,0.17188234393653,0,0.075,0,0.25,0,0.2687646878730601,0,0,0,0.0,50,22.24570011027556,-3.471342035927289,47.96274225647841,3.575700110275559,3.575700110275559,13.57570011027556,0.0808077387516402,1.5658246955335131,0.0178571428571428,0.0629505958944973,True,False,False,27.75429988972444,2.037257743521593,MEDIUM,EARLY_DRIFT_RISK,True
2,C1342,L1,TypeB,27.63,1.24,0.12391111020266124,0.37669684153327154,0.36,0.0,23.934754344411623,Pass,Risk score: 23.93/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.7%).,0.1770158717180875,0,0.075,0,0.25,0,0.2790317434361751,0,0,0,0.0,50,22.23673620508707,-3.4803059411157804,47.95377835128992,3.3567362050870706,3.3567362050870706,13.356736205087069,0.0795043821731373,1.504136960032327,0.0178571428571428,0.0616472393159944,True,False,False,27.76326379491293,2.0462216487100804,MEDIUM,EARLY_DRIFT_RISK,True
2,C237,L1,TypeC,27.99,1.13,0.13535112506567448,0.3629502194520622,0.36,0.0,23.934289238271788,Pass,Risk score: 23.93/100. QA classification: Pass. Drift evidence is the strongest risk contributor (36.3%).,0.1933587500938207,0,0.075,0,0.25,0,0.3117175001876415,0,0,0,0.0,50,20.1690723848264,-5.547969761376454,45.88611453102925,1.7190723848263971,1.7190723848263971,11.719072384826395,0.0697563832430142,1.3868724715770886,0.0178571428571428,0.0518992403858714,True,False,False,29.830927615173604,4.11388546897075,MEDIUM,EARLY_DRIFT_RISK,True
2,C263,L1,TypeC,25.14,1.1,0.1304367252397878,0.36809444047680406,0.36,0.0,23.915462769113738,Pass,Risk score: 23.92/100. QA classification: Pass. Drift evidence is the strongest risk contributor (36.8%).,0.1863381789139826,0,0.0,0,0.0,0,0.3726763578279652,0,0,0,0.0,50,20.4965242920795,-5.220517854123351,46.21356643828235,2.0965242920795006,2.0965242920795006,12.0965242920795,0.0720031207861875,1.4400624157237498,0.0178571428571428,0.0541459779290446,True,False,False,29.5034757079205,3.7864335617176503,MEDIUM,EARLY_DRIFT_RISK,True
2,C2578,L2,TypeB,33.36,1.08,0.12044227630879983,0.37978922385201086,0.36,0.0,23.907998885564265,Pass,Risk score: 23.91/100. QA classification: Pass. Drift evidence is the strongest risk contributor (38.0%).,0.1720603947268569,0,0.0,0,0.0,0,0.3441207894537139,0,0,0,0.0,50,21.98940950831777,-3.72763263788508,47.70645165452062,3.3694095083177693,3.3694095083177693,13.369409508317773,0.0795798185018915,1.5509755810113426,0.0178571428571428,0.0617226756447486,True,False,False,28.01059049168223,2.29354834547938,MEDIUM,EARLY_DRIFT_RISK,True
2,C2846,L2,TypeC,30.51,1.24,0.12476316625125793,0.37450829000664354,0.36,0.0,23.905602237703828,Pass,Risk score: 23.91/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.5%).,0.1782330946446542,0,0.075,0,0.25,0,0.2814661892893085,0,0,0,0.0,50,22.11743704338677,-3.5996051028160814,47.834479189589615,3.197437043386767,3.197437043386767,13.197437043386769,0.0785561728773022,1.479533300828113,0.0178571428571428,0.0606990300201593,True,False,False,27.88256295661323,2.165520810410385,MEDIUM,EARLY_DRIFT_RISK,True
2,C2368,L2,TypeC,29.43,1.06,0.1940822787159545,0.29119578398539203,0.36,0.0,23.902362961113433,Pass,Risk score: 23.90/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.2772603981656493,0,0.1447096440582959,0,0.1745,0,0.4098111522730026,0,0,0,0.0,50,23.24233983380217,-2.47470231240068,48.95938198000502,0.0023398338021713,0.0023398338021713,10.00233983380217,0.0595377371059652,0.7554637336708587,0.0178571428571428,0.0416805942488224,True,False,False,26.75766016619783,1.0406180199949802,MEDIUM,EARLY_DRIFT_RISK,True
2,C1359,L1,TypeA,25.1,1.06,0.12252929027603005,0.375986914145095,0.36,0.0,23.875551561908274,Pass,Risk score: 23.88/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.6%).,0.1750418432514715,0,0.075,0,0.25,0,0.2750836865029431,0,0,0,0.0,50,22.21210018458588,-3.504941961616968,47.929142330788736,3.3121001845858835,3.3121001845858835,13.312100184585882,0.0792386915749159,1.4957415937736944,0.0178571428571428,0.0613815487177731,True,False,False,27.78789981541412,2.0708576692112644,MEDIUM,EARLY_DRIFT_RISK,True
2,C3449,L2,TypeC,30.25,1.14,0.12188659013828625,0.3753278348037159,0.36,0.0,23.839793574241487,Pass,Risk score: 23.84/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.5%).,0.1741237001975518,0,0.075,0,0.25,0,0.2732474003951037,0,0,0,0.0,50,22.049689169851156,-3.6673529763516974,47.766731316054006,3.199689169851151,3.199689169851151,13.199689169851151,0.0785695783919711,1.4914903016780965,0.0178571428571428,0.0607124355348282,True,False,False,27.950310830148847,2.233268683945994,MEDIUM,EARLY_DRIFT_RISK,True
2,C1825,L1,TypeC,28.74,1.08,0.16632938392486046,0.32183683407115193,0.36,0.0,23.83580236952461,Pass,Risk score: 23.84/100. QA classification: Pass. Future evidence is the strongest risk contributor (36.0%).,0.1899943579878959,0,0.2041124999999999,0,0.680375,1,0.1758762159757919,0,0,0,0.0,50,20.445704895200578,-5.271337251002272,46.16274704140343,0.1957048952005777,0.1957048952005777,10.195704895200578,0.0606887196142891,0.9947029166049344,0.0178571428571428,0.0428315767571463,True,False,False,29.554295104799422,3.837252958596572,MEDIUM,EARLY_DRIFT_RISK,True
2,C1451,L1,TypeB,33.09,1.03,0.12052806667027902,0.3764510916932422,0.36,0.0,23.827119292439424,Pass,Risk score: 23.83/100. QA classification: Pass. Drift evidence is the strongest risk contributor (37.6%).,0.1721829523861129,0,0.075,0,0.25,0,0.2693659047722258,0,0,0,0.0,50,22.35689338587615,-3.3601487603267017,48.073935532079,3.406893385876149,3.406893385876149,13.406893385876147,0.0798029368206913,1.4979769146230335,0.0178571428571428,0.0619457939635485,True,False,False,27.64310661412385,1.9260644679210015,MEDIUM,EARLY_DRIFT_RISK,True
2,C2301,L2,TypeB,32.89,1.05,0.13067646119773427,0.3642386485108914,0.36,0.0,23.826260048704313,Pass,Risk score: 23.83/100. QA classification: Pass. Drift evidence is the strongest risk contributor (36.4%).,0.1866806588539061,0,0.075,0,0.25,0,0.2983613177078123,0,0,0,0.0,50,20.295154670099304,-5.421887476103546,46.01219681630215,1.8351546700993036,1.8351546700993036,11.835154670099303,0.0704473492267815,1.398954452730414,0.0178571428571428,0.0525902063696387,True,False,False,29.704845329900696,3.98780318369785,MEDIUM,EARLY_DRIFT_RISK,True
2,C87,L1,TypeA,33.41,1.11,0.11573664455190474,0.3812948918383081,0.36,0.0,23.804471632514847,Pass,Risk score: 23.80/100. QA classification: Pass. Drift evidence is the strongest risk contributor (38.1%).,0.1653380636455782,0,0.075,0,0.25,0,0.2556761272911564,0,0,0,0.0,50,22.27625626214025,-3.440785884062596,47.99329840834311,3.586256262140253,3.586256262140253,13.586256262140257,0.08087057298893,1.563435703353309,0.0178571428571428,0.0630134301317872,True,False,False,27.723743737859746,2.006701591656892,MEDIUM,EARLY_DRIFT_RISK,True
