component_id,lot_id,component_type,temperature,voltage,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,actual_abnormal,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,actual_drift_uA,actual_drift_rate,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_explanation
C7699,L4,TypeC,30.07,1.25,13.06,14.06,15.06,60.0,1.31,1.41,1.51,6.0,Absolute_Failure,50,True,34.52096506802626,8.662796418546467,60.37913371750605,-25.479034931973743,25.479034931973743,21.460965068026255,0.12774383969063247,1.6432591935701573,46.94,0.2794047619047619,0.017857142857142856,0.10988669683348962,True,False,True,15.479034931973743,-10.37913371750605,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7700,L4,TypeB,33.1,1.28,14.42,15.42,34.42,36.42,1.44,1.54,3.44,3.64,Sudden_Anomaly,50,True,41.08122453676683,15.223055887287043,66.93939318624662,4.661224536766831,4.661224536766831,26.66122453676683,0.15869776509980257,1.8489060011627483,22.0,0.13095238095238096,0.017857142857142856,0.14084062224265972,True,False,True,8.918775463233167,-16.93939318624662,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7701,L4,TypeB,31.47,1.15,11.42,12.42,31.42,33.42,1.14,1.24,3.14,3.34,Sudden_Anomaly,50,True,37.36179391295265,11.503625263472859,63.21996256243244,3.9417939129526474,3.9417939129526474,25.941793912952647,0.15441543995805146,2.271610675389899,22.0,0.13095238095238096,0.017857142857142856,0.1365582971009086,True,False,True,12.638206087047351,-13.219962562432443,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7702,L4,TypeB,34.59,1.21,12.22,13.22,14.22,60.0,1.22,1.32,1.42,6.0,Absolute_Failure,50,True,42.654168124398375,16.795999474918585,68.51233677387816,-17.345831875601625,17.345831875601625,30.434168124398376,0.18115576264522842,2.4905211231095232,47.78,0.28440476190476194,0.017857142857142856,0.16329861978808557,True,False,True,7.345831875601625,-18.51233677387816,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7703,L4,TypeA,30.75,1.2,13.31,14.31,15.31,16.31,1.33,1.43,1.53,1.63,Normal,50,False,35.912403404541536,10.054234755061746,61.77057205402133,19.602403404541537,19.602403404541537,22.602403404541533,0.13453811550322342,1.6981520213780266,2.9999999999999982,0.017857142857142846,0.017857142857142856,0.11668097264608057,True,False,True,14.087596595458464,-11.77057205402133,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7704,L4,TypeC,33.78,1.12,11.32,11.32,11.32,11.32,1.13,1.13,1.13,1.13,High_Stable,50,True,12.25112100130754,-13.60704764817225,38.10928965078733,0.9311210013075399,0.9311210013075399,0.9311210013075399,0.005542386912544881,0.08225450541586042,0.0,0.0,0.017857142857142856,-0.012314755944597976,False,False,False,37.74887899869246,11.890710349212668,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C7705,L4,TypeB,27.11,1.09,9.92,10.92,29.92,31.92,0.99,1.09,2.99,3.19,Sudden_Anomaly,50,True,31.782986623225355,5.924817973745565,57.64115527270515,-0.13701337677464664,0.13701337677464664,21.862986623225353,0.13013682513824615,2.203930103147717,22.0,0.13095238095238096,0.017857142857142856,0.1122796822811033,True,False,True,18.217013376774645,-7.641155272705149,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7706,L4,TypeC,25.37,1.09,13.02,14.02,15.02,16.02,1.3,1.4,1.5,1.6,Normal,50,False,29.240965646563037,3.382796997083247,55.09913429604283,13.220965646563037,13.220965646563037,16.220965646563037,0.0965533669438276,1.2458498960493884,3.0,0.017857142857142856,0.017857142857142856,0.07869622408668475,True,False,True,20.759034353436963,-5.099134296042827,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7707,L4,TypeB,29.33,1.2,10.06,10.06,10.06,10.06,1.01,1.01,1.01,1.01,High_Stable,50,True,22.281478654724754,-3.5766899947550357,48.139647304204544,12.221478654724754,12.221478654724754,12.221478654724754,0.072746896754314,1.2148587131933155,0.0,0.0,0.017857142857142856,0.05488975389717115,True,False,False,27.718521345275246,1.8603526957954557,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7708,L4,TypeC,26.66,1.23,11.26,12.26,13.26,60.0,1.13,1.23,1.33,6.0,Absolute_Failure,50,True,35.41289619300911,9.55472754352932,61.2710648424889,-24.58710380699089,24.58710380699089,24.152896193009113,0.14376723924410187,2.145017423890685,48.74,0.2901190476190476,0.017857142857142856,0.12591009638695902,True,False,True,14.58710380699089,-11.271064842488897,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7709,L4,TypeC,28.2,1.24,11.25,12.25,13.25,14.25,1.13,1.23,1.33,1.43,Normal,50,False,34.78955024251964,8.931381593039848,60.64771889199943,20.53955024251964,20.53955024251964,23.53955024251964,0.14011637049118833,2.092404466001746,3.0,0.017857142857142856,0.017857142857142856,0.12225922763404548,True,False,True,15.210449757480362,-10.647718891999432,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7710,L4,TypeC,28.42,1.06,9.99,10.99,11.99,60.0,1.0,1.1,1.2,6.0,Absolute_Failure,50,True,32.17561621894664,6.317447569466847,58.03378486842642,-27.824383781053363,27.824383781053363,22.185616218946635,0.13205723939849187,2.2207824042989626,50.01,0.2976785714285714,0.017857142857142856,0.11420009654134902,True,False,True,17.824383781053363,-8.033784868426423,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7711,L4,TypeC,30.94,1.27,11.89,12.89,31.89,33.89,1.19,1.29,3.19,3.39,Sudden_Anomaly,50,True,35.021166977485606,9.162998328005816,60.8793356269654,1.1311669774856057,1.1311669774856057,23.131166977485606,0.1376855177231286,1.9454303597548868,22.0,0.13095238095238096,0.017857142857142856,0.11982837486598574,True,False,True,14.978833022514394,-10.8793356269654,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7712,L4,TypeA,25.13,1.27,8.98,10.98,13.98,18.98,0.9,1.1,1.4,1.9,Latent_Defect,50,True,26.68261411145888,0.8244454619790886,52.54078276093867,7.702614111458878,7.702614111458878,17.702614111458878,0.10537270304439808,1.9713378743272691,10.0,0.05952380952380952,0.017857142857142856,0.08751556018725523,True,False,True,23.31738588854112,-2.5407827609386686,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7713,L4,TypeC,25.59,1.01,8.07,9.07,10.07,60.0,0.81,0.91,1.01,6.0,Absolute_Failure,50,True,31.15960134839816,5.301432698918369,57.01776999787795,-28.84039865160184,28.84039865160184,23.08960134839816,0.13743810326427475,2.861164975018359,51.93,0.30910714285714286,0.017857142857142856,0.1195809604071319,True,False,True,18.84039865160184,-7.017769997877949,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7714,L4,TypeC,33.76,1.3,12.79,13.79,32.79,34.79,1.28,1.38,3.28,3.48,Sudden_Anomaly,50,True,33.19316335757475,7.334994708094957,59.05133200705454,-1.5968366424252523,1.5968366424252523,20.403163357574748,0.12144740093794493,1.595243421233366,22.0,0.13095238095238096,0.017857142857142856,0.10359025808080208,True,False,True,16.806836642425253,-9.05133200705454,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7715,L4,TypeA,25.34,1.15,11.15,12.15,13.15,14.15,1.11,1.21,1.31,1.41,Normal,50,False,37.55726211989346,11.699093470413668,63.415430769373245,23.40726211989346,23.40726211989346,26.40726211989346,0.1571860840469849,2.368364315685512,3.0,0.017857142857142856,0.017857142857142856,0.13932894118984204,True,False,True,12.442737880106542,-13.415430769373245,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7716,L4,TypeC,29.65,1.24,10.83,10.83,10.83,10.83,1.08,1.08,1.08,1.08,High_Stable,50,True,13.3436049612898,-12.51456368818999,39.20177361076959,2.5136049612898006,2.5136049612898006,2.5136049612898006,0.01496193429339167,0.2320964876537212,0.0,0.0,0.017857142857142856,-0.002895208563751186,False,False,False,36.6563950387102,10.798226389230408,WATCH,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C7717,L4,TypeA,25.34,1.14,8.98,8.98,8.98,8.98,0.9,0.9,0.9,0.9,High_Stable,50,True,9.150184241799861,-16.70798440767993,35.00835289127965,0.1701842417998609,0.1701842417998609,0.1701842417998609,0.0010130014392848864,0.018951474587957786,0.0,0.0,0.017857142857142856,-0.01684414141785797,False,False,False,40.84981575820014,14.99164710872035,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C7718,L4,TypeB,33.37,1.07,11.68,12.68,13.68,60.0,1.17,1.27,1.37,6.0,Absolute_Failure,50,True,41.34869238829514,15.490523738815352,67.20686103777493,-18.65130761170486,18.65130761170486,29.668692388295142,0.17659935945413774,2.5401277729704743,48.32,0.2876190476190476,0.017857142857142856,0.1587422165969949,True,False,True,8.651307611704858,-17.206861037774928,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7719,L4,TypeC,29.06,1.05,10.72,11.72,30.72,32.72,1.07,1.17,3.07,3.27,Sudden_Anomaly,50,True,33.73138208033211,7.873213430852321,59.589550729811904,1.0113820803321119,1.0113820803321119,23.011382080332112,0.13697251238292923,2.146584149284712,22.0,0.13095238095238096,0.017857142857142856,0.11911536952578639,True,False,True,16.26861791966789,-9.589550729811904,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7720,L4,TypeC,28.32,1.11,10.38,11.38,12.38,13.38,1.04,1.14,1.24,1.34,Normal,50,False,30.779589511523444,4.921420862043654,56.637758161003234,17.399589511523445,17.399589511523445,20.399589511523445,0.12142612804478241,1.9652783729791372,3.0,0.017857142857142856,0.017857142857142856,0.10356898518763955,True,False,True,19.220410488476556,-6.637758161003234,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7721,L4,TypeC,29.21,1.22,9.67,9.67,9.67,9.67,0.97,0.97,0.97,0.97,High_Stable,50,True,16.83248430887824,-9.02568434060155,42.69065295835803,7.1624843088782395,7.1624843088782395,7.1624843088782395,0.042633835171894285,0.7406912418695181,0.0,0.0,0.017857142857142856,0.02477669231475143,True,False,False,33.167515691121764,7.309347041641971,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7722,L4,TypeB,31.08,1.27,14.83,15.83,16.83,17.83,1.48,1.58,1.68,1.78,Normal,50,False,34.97215248605262,9.113983836572832,60.830321135532415,17.142152486052623,17.142152486052623,20.142152486052623,0.11989376479793228,1.3582031345955916,2.9999999999999982,0.017857142857142846,0.017857142857142856,0.10203662194078941,True,False,True,15.027847513947378,-10.830321135532415,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7723,L4,TypeC,27.36,1.24,11.49,12.49,31.49,33.49,1.15,1.25,3.15,3.35,Sudden_Anomaly,50,True,34.743111030299175,8.884942380819385,60.60127967977897,1.2531110302991735,1.2531110302991735,23.253111030299173,0.13841137518035224,2.023769454334132,22.0,0.13095238095238096,0.017857142857142856,0.12055423232320939,True,False,True,15.256888969700825,-10.601279679778969,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7724,L4,TypeB,27.15,1.04,8.87,9.87,28.87,30.87,0.89,0.99,2.89,3.09,Sudden_Anomaly,50,True,32.9294902653234,7.071321615843612,58.78765891480319,2.059490265323401,2.059490265323401,24.059490265323404,0.14321125157930598,2.7124566251773854,22.0,0.13095238095238096,0.017857142857142856,0.12535410872216313,True,False,True,17.070509734676598,-8.787658914803188,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7725,L4,TypeA,25.84,1.02,11.25,13.25,16.25,21.25,1.13,1.33,1.63,2.13,Latent_Defect,50,True,22.03171816195176,-3.8264504875280316,47.88988681143155,0.7817181619517584,0.7817181619517584,10.781718161951758,0.06417689382114142,0.9583749477290452,10.0,0.05952380952380952,0.017857142857142856,0.04631975096399856,True,False,False,27.96828183804824,2.110113188568448,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7726,L4,TypeC,28.49,1.14,12.31,13.31,32.31,34.31,1.23,1.33,3.23,3.43,Sudden_Anomaly,50,True,38.368302754824214,12.510134105344424,64.22647140430401,4.058302754824211,4.058302754824211,26.05830275482421,0.15510894496919173,2.1168401912935995,22.0,0.13095238095238096,0.017857142857142856,0.13725180211204888,True,False,True,11.631697245175786,-14.226471404304007,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7727,L4,TypeB,32.29,1.22,11.94,13.94,16.94,21.94,1.19,1.39,1.69,2.19,Latent_Defect,50,True,22.424165827804117,-3.434002821675673,48.28233447728391,0.4841658278041159,0.4841658278041159,10.484165827804118,0.06240574897502451,0.8780708398495911,10.000000000000002,0.059523809523809534,0.017857142857142856,0.04454860611788165,True,False,False,27.575834172195883,1.7176655227160893,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7728,L4,TypeC,31.25,1.24,11.3,13.3,16.3,21.3,1.13,1.33,1.63,2.13,Latent_Defect,50,True,22.119479592337743,-3.7386890571420466,47.97764824181753,0.8194795923377427,0.8194795923377427,10.819479592337743,0.06440166424010561,0.9574760701183842,10.0,0.05952380952380952,0.017857142857142856,0.04654452138296276,True,False,False,27.880520407662257,2.0223517581824666,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C7729,L4,TypeC,31.74,1.15,10.15,10.15,10.15,10.15,1.02,1.02,1.02,1.02,High_Stable,50,True,23.39784437096673,-2.4603242785130597,49.25601302044652,13.24784437096673,13.24784437096673,13.24784437096673,0.07885621649384958,1.3052063419671656,0.0,0.0,0.017857142857142856,0.06099907363670672,True,False,False,26.60215562903327,0.7439869795534833,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
