component_id,lot_id,component_type,temperature,voltage,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,actual_abnormal,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,actual_drift_uA,actual_drift_rate,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_explanation
C1912,L1,TypeA,30.87,1.06,10.68,11.68,12.68,60.0,1.07,1.17,1.27,6.0,Absolute_Failure,50,True,39.1340107571159,11.544636877652334,66.72338463657947,-20.865989242884098,20.865989242884098,28.454010757115903,0.16936911164949942,2.6642332169584177,49.32,0.2935714285714286,0.017857142857142856,0.15151196879235657,True,False,True,10.865989242884098,-16.723384636579468,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1913,L1,TypeC,30.37,1.03,12.94,12.94,12.94,12.94,1.29,1.29,1.29,1.29,High_Stable,50,True,15.009308228843503,-12.580065650620066,42.598682108307074,2.0693082288435036,2.0693082288435036,2.0693082288435036,0.012317310885973235,0.15991562819501573,0.0,0.0,0.017857142857142856,-0.005539831971169621,False,False,False,34.9906917711565,7.401317891692926,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C1914,L1,TypeA,34.23,1.21,11.19,12.19,13.19,60.0,1.12,1.22,1.32,6.0,Absolute_Failure,50,True,34.62475263013291,7.0353787506693415,62.21412650959648,-25.37524736986709,25.37524736986709,23.434752630132913,0.1394925751793626,2.0942585013523605,48.81,0.2905357142857143,0.017857142857142856,0.12163543232221974,True,False,True,15.37524736986709,-12.214126509596483,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1915,L1,TypeA,32.81,1.12,10.65,12.65,15.65,20.65,1.07,1.27,1.57,2.07,Latent_Defect,50,True,30.76498620573328,3.175612326269711,58.354360085196845,10.114986205733281,10.114986205733281,20.11498620573328,0.11973206074841239,1.8887310991298856,9.999999999999998,0.059523809523809514,0.017857142857142856,0.10187491789126954,True,False,True,19.23501379426672,-8.354360085196845,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1916,L1,TypeA,34.4,1.18,9.03,10.03,29.03,31.03,0.9,1.0,2.9,3.1,Sudden_Anomaly,50,True,20.71016691656258,-6.879206962900987,48.29954079602615,-10.31983308343742,10.31983308343742,11.680166916562582,0.06952480307477728,1.2934847083679495,22.0,0.13095238095238096,0.017857142857142856,0.05166766021763442,True,False,False,29.28983308343742,1.7004592039738498,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1917,L1,TypeA,33.79,1.02,9.11,9.11,9.11,9.11,0.91,0.91,0.91,0.91,High_Stable,50,True,9.60800573401384,-17.98136814544973,37.19737961347741,0.49800573401384085,0.49800573401384085,0.49800573401384085,0.002964319845320481,0.0546658324932866,0.0,0.0,0.017857142857142856,-0.014892823011822376,False,False,False,40.391994265986156,12.802620386522591,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C1918,L1,TypeB,27.68,1.29,9.2,10.2,11.2,60.0,0.92,1.02,1.12,6.0,Absolute_Failure,50,True,45.974583179549285,18.385209300085716,73.56395705901285,-14.025416820450715,14.025416820450715,36.77458317954928,0.2188963284496981,3.997237302124922,50.8,0.30238095238095236,0.017857142857142856,0.20103918559255526,True,False,True,4.025416820450715,-23.56395705901285,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1919,L1,TypeB,34.72,1.04,13.63,15.63,18.63,23.63,1.36,1.56,1.86,2.36,Latent_Defect,50,True,28.00708322154084,0.41770934207726995,55.596457101004404,4.37708322154084,4.37708322154084,14.377083221540838,0.08557787631869547,1.054811681697787,9.999999999999998,0.059523809523809514,0.017857142857142856,0.0677207334615526,True,False,True,21.99291677845916,-5.596457101004404,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1920,L1,TypeA,34.3,1.23,10.72,12.72,15.72,20.72,1.07,1.27,1.57,2.07,Latent_Defect,50,True,30.243264152606606,2.6538902731430376,57.83263803207018,9.523264152606608,9.523264152606608,19.523264152606608,0.11620990567027742,1.821200014235691,9.999999999999998,0.059523809523809514,0.017857142857142856,0.09835276281313457,True,False,True,19.756735847393394,-7.832638032070179,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1921,L1,TypeA,28.84,1.14,8.92,10.92,13.92,18.92,0.89,1.09,1.39,1.89,Latent_Defect,50,True,17.619768681326097,-9.969605198137472,45.209142560789665,-1.3002313186739052,1.3002313186739052,8.699768681326097,0.051784337388845816,0.9753103902831947,10.000000000000002,0.059523809523809534,0.017857142857142856,0.03392719453170296,True,False,False,32.38023131867391,4.790857439210335,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1922,L1,TypeC,25.26,1.13,14.92,16.92,19.92,24.92,1.49,1.69,1.99,2.49,Latent_Defect,50,True,21.58736732031659,-6.002006559146977,49.17674119978016,-3.3326326796834103,3.3326326796834103,6.6673673203165915,0.03968671023997971,0.44687448527591095,10.000000000000002,0.059523809523809534,0.017857142857142856,0.021829567382836854,True,False,False,28.41263267968341,0.8232588002198398,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1923,L1,TypeB,26.32,1.22,14.75,15.75,16.75,60.0,1.47,1.57,1.67,6.0,Absolute_Failure,50,True,49.74660954514617,22.157235665682602,77.33598342460974,-10.253390454853829,10.253390454853829,34.99660954514617,0.2083131520544415,2.372651494586181,45.25,0.2693452380952381,0.017857142857142856,0.19045600919729866,True,False,True,0.25339045485382883,-27.335983424609736,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1924,L1,TypeA,30.08,1.04,13.66,14.66,15.66,60.0,1.37,1.47,1.57,6.0,Absolute_Failure,50,True,35.47917120272824,7.88979732326467,63.068545082191804,-24.52082879727176,24.52082879727176,21.81917120272824,0.12987601906385857,1.5973038947824478,46.34,0.2758333333333334,0.017857142857142856,0.11201887620671572,True,False,True,14.520828797271761,-13.068545082191804,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1925,L1,TypeC,33.01,1.24,12.46,13.46,14.46,15.46,1.25,1.35,1.45,1.55,Normal,50,False,28.086602738486985,0.49722885902341574,55.67597661795055,12.626602738486984,12.626602738486984,15.626602738486984,0.09301549249099395,1.2541414717886823,3.0,0.017857142857142856,0.017857142857142856,0.0751583496338511,True,False,True,21.913397261513015,-5.675976617950553,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1926,L1,TypeC,30.72,1.24,10.88,12.88,15.88,20.88,1.09,1.29,1.59,2.09,Latent_Defect,50,True,24.341242698773215,-3.248131180690354,51.93061657823678,3.4612426987732157,3.4612426987732157,13.461242698773214,0.08012644463555485,1.2372465715784202,9.999999999999998,0.059523809523809514,0.017857142857142856,0.062269301778411994,True,False,True,25.658757301226785,-1.93061657823678,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1927,L1,TypeC,26.27,1.3,8.54,9.54,10.54,60.0,0.85,0.95,1.05,6.0,Absolute_Failure,50,True,39.71606996401537,12.1266960845518,67.30544384347894,-20.283930035984632,20.283930035984632,31.17606996401537,0.185571845023901,3.6505936726013317,51.46,0.3063095238095238,0.017857142857142856,0.16771470216675816,True,False,True,10.283930035984632,-17.30544384347894,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1928,L1,TypeC,33.44,1.22,13.64,14.64,33.64,35.64,1.36,1.46,3.36,3.56,Sudden_Anomaly,50,True,24.88409872255868,-2.7052751569048894,52.47347260202225,-10.755901277441321,10.755901277441321,11.244098722558679,0.06692915906284928,0.8243474136773224,22.0,0.13095238095238096,0.017857142857142856,0.04907201620570643,True,False,True,25.11590127744132,-2.473472602022248,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1929,L1,TypeA,30.32,1.1,8.39,8.39,8.39,8.39,0.84,0.84,0.84,0.84,High_Stable,50,True,5.868064975743797,-21.721308903719773,33.457438855207364,-2.5219350242562033,2.5219350242562033,-2.5219350242562033,-0.01501151800152502,-0.300588203129464,0.0,0.0,0.017857142857142856,-0.032868660858667874,False,False,False,44.1319350242562,16.542561144792636,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C1930,L1,TypeA,29.93,1.2,9.68,10.68,11.68,60.0,0.97,1.07,1.17,6.0,Absolute_Failure,50,True,15.45179166791508,-12.137582211548489,43.04116554737865,-44.54820833208492,44.54820833208492,5.77179166791508,0.03435590278520881,0.596259469825938,50.32,0.2995238095238095,0.017857142857142856,0.016498759928065952,True,False,False,34.54820833208492,6.958834452621353,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1931,L1,TypeB,26.54,1.2,13.78,14.78,33.78,35.78,1.38,1.48,3.38,3.58,Sudden_Anomaly,50,True,36.22373984161454,8.63436596215097,63.81311372107811,0.44373984161453706,0.44373984161453706,22.443739841614537,0.13359368953341985,1.6287184210170202,22.0,0.13095238095238096,0.017857142857142856,0.115736546676277,True,False,True,13.776260158385462,-13.81311372107811,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1932,L1,TypeC,26.13,1.11,12.46,13.46,14.46,60.0,1.25,1.35,1.45,6.0,Absolute_Failure,50,True,42.727824434472424,15.138450555008856,70.31719831393599,-17.272175565527576,17.272175565527576,30.267824434472423,0.18016562163376443,2.4291993928148012,47.54,0.2829761904761905,0.017857142857142856,0.16230847877662158,True,False,True,7.272175565527576,-20.31719831393599,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1933,L1,TypeA,28.3,1.04,14.26,15.26,16.26,60.0,1.43,1.53,1.63,6.0,Absolute_Failure,50,True,35.340359062863826,7.750985183400257,62.92973294232739,-24.659640937136174,24.659640937136174,21.080359062863828,0.12547832775514184,1.4782860492891885,45.74,0.27226190476190476,0.017857142857142856,0.10762118489799899,True,False,True,14.659640937136174,-12.92973294232739,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1934,L1,TypeA,27.68,1.17,10.69,11.69,12.69,13.69,1.07,1.17,1.27,1.37,Normal,50,False,35.28350548080666,7.694131601343091,62.87287936027023,21.593505480806662,21.593505480806662,24.593505480806662,0.14638991357623013,2.300608557605862,3.0,0.017857142857142856,0.017857142857142856,0.12853277071908728,True,False,True,14.71649451919334,-12.872879360270232,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1935,L1,TypeA,34.0,1.08,8.94,8.94,8.94,8.94,0.89,0.89,0.89,0.89,High_Stable,50,True,-0.002574229497818861,-27.591948108961386,27.58679964996575,-8.942574229497819,8.942574229497819,-8.942574229497819,-0.05322960850891559,-1.0002879451339843,0.0,0.0,0.017857142857142856,-0.07108675136605844,False,False,False,50.00257422949782,22.41320035003425,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C1936,L1,TypeA,31.6,1.03,12.96,13.96,14.96,60.0,1.3,1.4,1.5,6.0,Absolute_Failure,50,True,41.87700375711269,14.28762987764912,69.46637763657625,-18.12299624288731,18.12299624288731,28.91700375711269,0.172125022363766,2.2312502899006703,47.04,0.27999999999999997,0.017857142857142856,0.15426787950662316,True,False,True,8.12299624288731,-19.466377636576254,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1937,L1,TypeA,33.21,1.07,11.55,12.55,13.55,14.55,1.15,1.25,1.35,1.45,Normal,50,False,31.098776385205728,3.509402505742159,58.6881502646693,16.548776385205727,16.548776385205727,19.548776385205727,0.11636176419765314,1.6925347519658638,3.0,0.017857142857142856,0.017857142857142856,0.09850462134051027,True,False,True,18.901223614794272,-8.688150264669297,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1938,L1,TypeC,30.83,1.22,12.16,14.16,17.16,22.16,1.22,1.42,1.72,2.22,Latent_Defect,50,True,22.991780182265934,-4.5975936971976346,50.58115406172951,0.8317801822659341,0.8317801822659341,10.831780182265934,0.06447488203729723,0.8907713965679221,10.0,0.05952380952380952,0.017857142857142856,0.046617739180154376,True,False,True,27.008219817734066,-0.5811540617295066,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1939,L1,TypeB,26.47,1.08,12.31,13.31,14.31,60.0,1.23,1.33,1.43,6.0,Absolute_Failure,50,True,34.303161789732386,6.713787910268817,61.89253566919595,-25.696838210267614,25.696838210267614,21.993161789732383,0.1309116773198356,1.7866094061521025,47.69,0.28386904761904763,0.017857142857142856,0.11305453446269276,True,False,True,15.696838210267614,-11.89253566919595,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1940,L1,TypeB,34.36,1.21,13.55,15.55,18.55,23.55,1.35,1.55,1.85,2.35,Latent_Defect,50,True,21.34794854163003,-6.24142533783354,48.9373224210936,-2.202051458369972,2.202051458369972,7.797948541630028,0.046416360366845405,0.5754943573158692,10.0,0.05952380952380952,0.017857142857142856,0.02855921750970255,True,False,False,28.65205145836997,1.0626775789064027,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1941,L1,TypeC,31.5,1.04,9.88,10.88,11.88,12.88,0.99,1.09,1.19,1.29,Normal,50,False,30.999147144751063,3.4097732652874946,58.58852102421463,18.11914714475106,18.11914714475106,21.11914714475106,0.1257092091949468,2.1375655004808762,3.0,0.017857142857142856,0.017857142857142856,0.10785206633780395,True,False,True,19.000852855248937,-8.588521024214629,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C1942,L1,TypeC,34.65,1.1,8.72,9.72,28.72,30.72,0.87,0.97,2.87,3.07,Sudden_Anomaly,50,True,32.11150199278026,4.522128113316693,59.70087587224383,1.3915019927802632,1.3915019927802632,23.391501992780263,0.13923513090940634,2.6825116964197546,22.0,0.13095238095238096,0.017857142857142856,0.12137798805226349,True,False,True,17.888498007219738,-9.700875872243827,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
