component_id,lot_id,component_type,temperature,voltage,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA,actual_abnormal,predicted_168h_uA,prediction_lower_uA,prediction_upper_uA,prediction_error_uA,absolute_prediction_error_uA,predicted_drift_uA,predicted_drift_rate,predicted_relative_drift,actual_drift_uA,actual_drift_rate,safety_slope,drift_slope_excess,early_drift_flag,predicted_limit_exceeded,uncertainty_adjusted_failure,limit_margin_uA,upper_bound_limit_margin_uA,future_drift_risk,module_b_status,module_b_explanation
C2969,L2,TypeA,27.3,1.29,14.95,15.95,16.95,17.95,1.5,1.6,1.7,1.8,Normal,50,False,44.06440920599894,16.996944295375446,71.13187411662244,26.114409205998943,26.114409205998943,29.114409205998943,0.17330005479761276,1.947452120802605,3.0,0.017857142857142856,0.017857142857142856,0.1554429119404699,True,False,True,5.935590794001058,-21.13187411662244,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2970,L2,TypeA,33.89,1.04,14.6,14.6,14.6,14.6,1.46,1.46,1.46,1.46,High_Stable,50,True,11.170469359706924,-15.896995550916571,38.23793427033042,-3.429530640293075,3.429530640293075,-3.429530640293075,-0.020413872858887353,-0.23489935892418323,0.0,0.0,0.017857142857142856,-0.03827101571603021,False,False,False,38.82953064029307,11.76206572966958,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2971,L2,TypeC,30.91,1.23,11.18,13.18,16.18,21.18,1.12,1.32,1.62,2.12,Latent_Defect,50,True,22.818459484007743,-4.249005426615753,49.88592439463124,1.6384594840077433,1.6384594840077433,11.638459484007743,0.06927654454766514,1.041007109481909,10.0,0.05952380952380952,0.017857142857142856,0.05141940169052229,True,False,False,27.181540515992257,0.11407560536876105,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2972,L2,TypeA,33.46,1.26,8.44,9.44,28.44,30.44,0.84,0.94,2.84,3.04,Sudden_Anomaly,50,True,29.611415938700667,2.5439510280771707,56.67888084932416,-0.8285840612993347,0.8285840612993347,21.17141593870067,0.12602033296845636,2.508461604111454,22.0,0.13095238095238096,0.017857142857142856,0.1081631901113135,True,False,True,20.388584061299333,-6.678880849324159,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2973,L2,TypeC,32.4,1.2,8.94,9.94,28.94,30.94,0.89,0.99,2.89,3.09,Sudden_Anomaly,50,True,27.924192699309398,0.8567277886859017,54.99165760993289,-3.0158073006906037,3.0158073006906037,18.984192699309396,0.1130011470196988,2.123511487618501,22.0,0.13095238095238096,0.017857142857142856,0.09514400416255595,True,False,True,22.075807300690602,-4.9916576099328935,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2974,L2,TypeA,33.97,1.18,13.64,14.64,15.64,60.0,1.36,1.46,1.56,6.0,Absolute_Failure,50,True,33.47943900598548,6.4119740953619875,60.54690391660898,-26.520560994014517,26.520560994014517,19.839439005985483,0.11809189884515169,1.4545043259520147,46.36,0.27595238095238095,0.017857142857142856,0.10023475598800882,True,False,True,16.520560994014517,-10.546903916608983,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2975,L2,TypeC,28.47,1.15,10.2,11.2,30.2,32.2,1.02,1.12,3.02,3.22,Sudden_Anomaly,50,True,40.83405152166575,13.766586611042253,67.90151643228924,8.634051521665747,8.634051521665747,30.63405152166575,0.18234554477181994,3.0033383844770345,22.000000000000004,0.130952380952381,0.017857142857142856,0.1644884019146771,True,False,True,9.16594847833425,-17.90151643228924,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2976,L2,TypeC,27.08,1.14,14.59,16.59,19.59,24.59,1.46,1.66,1.96,2.46,Latent_Defect,50,True,29.050695976067413,1.983231065443917,56.11816088669091,4.460695976067413,4.460695976067413,14.460695976067413,0.08607557128611555,0.9911374897921462,10.0,0.05952380952380952,0.017857142857142856,0.06821842842897269,True,False,True,20.949304023932587,-6.118160886690909,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2977,L2,TypeA,33.86,1.13,11.43,11.43,11.43,11.43,1.14,1.14,1.14,1.14,High_Stable,50,True,12.684281110798485,-14.38318379982501,39.75174602142198,1.2542811107984857,1.2542811107984857,1.2542811107984857,0.007465958992848129,0.10973588020984128,0.0,0.0,0.017857142857142856,-0.010391183864294728,False,False,False,37.31571888920151,10.24825397857802,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2978,L2,TypeB,28.08,1.07,13.5,13.5,13.5,13.5,1.35,1.35,1.35,1.35,High_Stable,50,True,16.305933001608594,-10.761531909014902,43.37339791223209,2.8059330016085937,2.8059330016085937,2.8059330016085937,0.016701982152432106,0.207846889008044,0.0,0.0,0.017857142857142856,-0.0011551607047107504,False,False,False,33.694066998391406,6.626602087767907,WATCH,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2979,L2,TypeB,26.39,1.14,14.76,16.76,19.76,24.76,1.48,1.68,1.98,2.48,Latent_Defect,50,True,19.737389839390964,-7.330075071232532,46.80485475001446,-5.022610160609037,5.022610160609037,4.977389839390964,0.029627320472565263,0.33722153383407616,10.000000000000002,0.059523809523809534,0.017857142857142856,0.011770177615422407,True,False,False,30.262610160609036,3.1951452499855435,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2980,L2,TypeA,27.08,1.09,13.31,15.31,18.31,23.31,1.33,1.53,1.83,2.33,Latent_Defect,50,True,25.567762092082816,-1.4997028185406798,52.635227002706316,2.2577620920828174,2.2577620920828174,12.257762092082816,0.07296286959573105,0.9209438085712107,9.999999999999998,0.059523809523809514,0.017857142857142856,0.05510572673858819,True,False,True,24.432237907917184,-2.6352270027063156,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2981,L2,TypeC,31.78,1.08,11.22,12.22,13.22,14.22,1.12,1.22,1.32,1.42,Normal,50,False,30.988574354837457,3.921109444213961,58.05603926546095,16.768574354837455,16.768574354837455,19.768574354837455,0.11767008544546104,1.7619050227127855,3.0,0.017857142857142856,0.017857142857142856,0.09981294258831819,True,False,True,19.011425645162543,-8.056039265460953,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2982,L2,TypeA,33.42,1.02,8.81,8.81,8.81,8.81,0.88,0.88,0.88,0.88,High_Stable,50,True,8.0009067932012,-19.066558117422296,35.068371703824695,-0.809093206798801,0.809093206798801,-0.809093206798801,-0.004816030992850006,-0.09183804844481283,0.0,0.0,0.017857142857142856,-0.022673173849992862,False,False,False,41.999093206798804,14.931628296175305,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2983,L2,TypeB,34.97,1.01,9.43,10.43,11.43,12.43,0.94,1.04,1.14,1.24,Normal,50,False,35.717978346626715,8.65051343600322,62.78544325725021,23.287978346626716,23.287978346626716,26.287978346626716,0.15647606158706379,2.787696537288093,3.0,0.017857142857142856,0.017857142857142856,0.13861891872992094,True,False,True,14.282021653373285,-12.785443257250208,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2984,L2,TypeB,34.2,1.1,10.29,10.29,10.29,10.29,1.03,1.03,1.03,1.03,High_Stable,50,True,24.24161782295526,-2.8258470876682367,51.309082733578755,13.95161782295526,13.95161782295526,13.95161782295526,0.0830453441842575,1.355842354028694,0.0,0.0,0.017857142857142856,0.06518820132711464,True,False,True,25.75838217704474,-1.3090827335787552,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2985,L2,TypeA,29.32,1.08,14.59,15.59,34.59,36.59,1.46,1.56,3.46,3.66,Sudden_Anomaly,50,True,44.80752489409476,17.740059983471266,71.87498980471825,8.217524894094758,8.217524894094758,30.217524894094762,0.1798662196077069,2.071112055798133,22.000000000000004,0.130952380952381,0.017857142857142856,0.16200907675056406,True,False,True,5.192475105905238,-21.874989804718254,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2986,L2,TypeA,28.34,1.26,11.78,12.78,13.78,60.0,1.18,1.28,1.38,6.0,Absolute_Failure,50,True,41.811522586106975,14.744057675483479,68.87898749673047,-18.188477413893025,18.188477413893025,30.031522586106973,0.17875906301254152,2.549365245000592,48.22,0.2870238095238095,0.017857142857142856,0.16090192015539867,True,False,True,8.188477413893025,-18.878987496730474,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2987,L2,TypeA,28.2,1.27,9.86,10.86,11.86,60.0,0.99,1.09,1.19,6.0,Absolute_Failure,50,True,40.64342227009621,13.575957359472714,67.71088718071971,-19.35657772990379,19.35657772990379,30.78342227009621,0.1832346563696203,3.1220509401720298,50.14,0.29845238095238097,0.017857142857142856,0.16537751351247745,True,False,True,9.35657772990379,-17.71088718071971,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2988,L2,TypeB,29.57,1.0,13.81,14.81,15.81,16.81,1.38,1.48,1.58,1.68,Normal,50,False,44.29234745708968,17.224882546466187,71.35981236771318,27.482347457089684,27.482347457089684,30.48234745708968,0.18144254438743856,2.2072662894344446,2.9999999999999982,0.017857142857142846,0.017857142857142856,0.16358540153029572,True,False,True,5.707652542910317,-21.359812367713175,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2989,L2,TypeB,31.56,1.14,9.46,10.46,29.46,31.46,0.95,1.05,2.95,3.15,Sudden_Anomaly,50,True,37.577572571675034,10.510107661051538,64.64503748229853,6.1175725716750335,6.1175725716750335,28.117572571675034,0.16736650340282758,2.9722592570481003,22.0,0.13095238095238096,0.017857142857142856,0.14950936054568473,True,False,True,12.422427428324966,-14.645037482298534,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2990,L2,TypeC,29.68,1.12,9.92,9.92,9.92,9.92,0.99,0.99,0.99,0.99,High_Stable,50,True,14.599003044086244,-12.468461866537252,41.66646795470974,4.679003044086244,4.679003044086244,4.679003044086244,0.02785120859575145,0.47167369396030684,0.0,0.0,0.017857142857142856,0.009994065738608594,True,False,False,35.400996955913755,8.333532045290262,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2991,L2,TypeB,33.72,1.15,12.01,13.01,14.01,60.0,1.2,1.3,1.4,6.0,Absolute_Failure,50,True,33.80505580891511,6.737590898291611,60.8725207195386,-26.194944191084893,26.194944191084893,21.79505580891511,0.12973247505306612,1.8147423654383938,47.99,0.2856547619047619,0.017857142857142856,0.11187533219592327,True,False,True,16.194944191084893,-10.872520719538599,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2992,L2,TypeC,30.8,1.06,11.12,11.12,11.12,11.12,1.11,1.11,1.11,1.11,High_Stable,50,True,14.758049459074831,-12.309415451548665,41.825514369698325,3.638049459074832,3.638049459074832,3.638049459074832,0.021655056304016856,0.32716272113982303,0.0,0.0,0.017857142857142856,0.0037979134468739996,True,False,False,35.24195054092517,8.174485630301675,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2993,L2,TypeB,26.82,1.28,11.83,13.83,16.83,21.83,1.18,1.38,1.68,2.18,Latent_Defect,50,True,26.170161515072444,-0.8973033955510523,53.237626425695936,4.340161515072445,4.340161515072445,14.340161515072444,0.0853581042563836,1.2121860959486428,9.999999999999998,0.059523809523809514,0.017857142857142856,0.06750096139924075,True,False,True,23.829838484927556,-3.237626425695936,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2994,L2,TypeC,33.36,1.0,11.92,12.92,31.92,33.92,1.19,1.29,3.19,3.39,Sudden_Anomaly,50,True,28.82880671688819,1.7613418062646957,55.89627162751169,-5.09119328311181,5.09119328311181,16.908806716888193,0.10064765902909639,1.4185240534302175,22.0,0.13095238095238096,0.017857142857142856,0.08279051617195354,True,False,True,21.17119328311181,-5.8962716275116875,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2995,L2,TypeC,34.27,1.02,11.25,12.25,31.25,33.25,1.12,1.22,3.12,3.32,Sudden_Anomaly,50,True,33.66866886193215,6.601203951308651,60.73613377255565,0.41866886193214725,0.41866886193214725,22.418668861932147,0.13344445751150089,1.9927705655050798,22.0,0.13095238095238096,0.017857142857142856,0.11558731465435804,True,False,True,16.331331138067853,-10.736133772555647,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2996,L2,TypeA,26.32,1.3,8.4,9.4,10.4,60.0,0.84,0.94,1.04,6.0,Absolute_Failure,50,True,37.590958780207544,10.523493869584048,64.65842369083104,-22.409041219792456,22.409041219792456,29.190958780207545,0.17375570702504492,3.475114140500898,51.6,0.30714285714285716,0.017857142857142856,0.15589856416790207,True,False,True,12.409041219792456,-14.658423690831043,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2997,L2,TypeA,29.42,1.28,14.93,15.93,16.93,17.93,1.49,1.59,1.69,1.79,Normal,50,False,39.97663358142981,12.909168670806313,67.04409849205331,22.04663358142981,22.04663358142981,25.04663358142981,0.1490871046513679,1.677604392594093,3.0,0.017857142857142856,0.017857142857142856,0.13122996179422505,True,False,True,10.023366418570191,-17.04409849205331,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C2998,L2,TypeC,30.24,1.19,14.36,14.36,14.36,14.36,1.44,1.44,1.44,1.44,High_Stable,50,True,15.677318336136551,-11.390146574486945,42.74478324676005,1.3173183361365517,1.3173183361365517,1.3173183361365517,0.007841180572241379,0.09173526017664009,0.0,0.0,0.017857142857142856,-0.010015962284901477,False,False,False,34.32268166386345,7.255216753239949,LOW,NORMAL,Predicted 168h behavior remains within the dynamic safety boundary.
C2999,L2,TypeC,31.27,1.05,9.57,11.57,14.57,19.57,0.96,1.16,1.46,1.96,Latent_Defect,50,True,19.84912937081505,-7.2183355398084466,46.91659428143855,0.27912937081504907,0.27912937081504907,10.279129370815049,0.0611852938738991,1.0740992028019904,10.0,0.05952380952380952,0.017857142857142856,0.043328151016756244,True,False,False,30.15087062918495,3.083405718561451,MEDIUM,EARLY_DRIFT_RISK,Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
C3000,L2,TypeC,27.71,1.12,14.6,16.6,19.6,24.6,1.46,1.66,1.96,2.46,Latent_Defect,50,True,24.320562246791802,-2.746902663831694,51.388027157415294,-0.2794377532081995,0.2794377532081995,9.720562246791802,0.057860489564236915,0.6657919347117673,10.000000000000002,0.059523809523809534,0.017857142857142856,0.04000334670709406,True,False,True,25.679437753208198,-1.3880271574152943,HIGH,PREDICTED_FAILURE,Prediction uncertainty interval reaches or exceeds absolute limit; Predicted future drift exceeds dynamic safety boundary; Component is below static limit but shows abnormal future drift
