component_id,lot_id,component_type,temperature_C,voltage_V,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA
C15572,L8,TypeC,29.6,1.24,14.16,15.16,16.16,17.16,1.42,1.52,1.62,1.72,Normal,50
C15573,L8,TypeC,28.58,1.13,13.14,15.14,18.14,23.14,1.31,1.51,1.81,2.31,Latent_Defect,50
C15574,L8,TypeA,32.28,1.23,12.92,13.92,14.92,60.0,1.29,1.39,1.49,6.0,Absolute_Failure,50
C15575,L8,TypeA,28.85,1.11,9.48,11.48,14.48,19.48,0.95,1.15,1.45,1.95,Latent_Defect,50
C15576,L8,TypeC,26.97,1.01,8.96,9.96,28.96,30.96,0.9,1.0,2.9,3.1,Sudden_Anomaly,50
C15577,L8,TypeA,30.42,1.16,9.22,10.22,11.22,60.0,0.92,1.02,1.12,6.0,Absolute_Failure,50
C15578,L8,TypeA,25.6,1.22,8.79,9.79,10.79,11.79,0.88,0.98,1.08,1.18,Normal,50
C15579,L8,TypeA,27.15,1.27,8.25,8.25,8.25,8.25,0.83,0.83,0.83,0.83,High_Stable,50
C15580,L8,TypeC,32.1,1.24,14.76,15.76,16.76,60.0,1.48,1.58,1.68,6.0,Absolute_Failure,50
C15581,L8,TypeB,28.24,1.15,10.99,11.99,30.99,32.99,1.1,1.2,3.1,3.3,Sudden_Anomaly,50
C15582,L8,TypeC,27.06,1.26,14.3,15.3,16.3,60.0,1.43,1.53,1.63,6.0,Absolute_Failure,50
C15583,L8,TypeA,30.3,1.23,11.69,12.69,31.69,33.69,1.17,1.27,3.17,3.37,Sudden_Anomaly,50
C15584,L8,TypeB,31.89,1.19,13.7,14.7,15.7,16.7,1.37,1.47,1.57,1.67,Normal,50
C15585,L8,TypeB,33.87,1.27,12.09,13.09,14.09,15.09,1.21,1.31,1.41,1.51,Normal,50
C15586,L8,TypeB,34.52,1.1,11.57,12.57,31.57,33.57,1.16,1.26,3.16,3.36,Sudden_Anomaly,50
C15587,L8,TypeC,34.8,1.29,8.66,9.66,10.66,11.66,0.87,0.97,1.07,1.17,Normal,50
C15588,L8,TypeC,25.07,1.29,14.72,14.72,14.72,14.72,1.47,1.47,1.47,1.47,High_Stable,50
C15589,L8,TypeA,26.21,1.18,13.46,13.46,13.46,13.46,1.35,1.35,1.35,1.35,High_Stable,50
C15590,L8,TypeA,29.3,1.28,11.22,11.22,11.22,11.22,1.12,1.12,1.12,1.12,High_Stable,50
C15591,L8,TypeC,26.52,1.08,12.88,13.88,14.88,15.88,1.29,1.39,1.49,1.59,Normal,50
C15592,L8,TypeB,34.08,1.26,12.43,14.43,17.43,22.43,1.24,1.44,1.74,2.24,Latent_Defect,50
C15593,L8,TypeA,30.29,1.2,13.53,14.53,15.53,16.53,1.35,1.45,1.55,1.65,Normal,50
C15594,L8,TypeB,25.21,1.1,13.37,14.37,33.37,35.37,1.34,1.44,3.34,3.54,Sudden_Anomaly,50
C15595,L8,TypeA,27.48,1.06,12.04,12.04,12.04,12.04,1.2,1.2,1.2,1.2,High_Stable,50
C15596,L8,TypeA,30.58,1.09,12.33,14.33,17.33,22.33,1.23,1.43,1.73,2.23,Latent_Defect,50
C15597,L8,TypeA,31.0,1.07,10.42,10.42,10.42,10.42,1.04,1.04,1.04,1.04,High_Stable,50
C15598,L8,TypeA,25.23,1.2,11.83,12.83,13.83,60.0,1.18,1.28,1.38,6.0,Absolute_Failure,50
C15599,L8,TypeB,27.72,1.28,11.43,13.43,16.43,21.43,1.14,1.34,1.64,2.14,Latent_Defect,50
C15600,L8,TypeA,28.53,1.19,8.42,8.42,8.42,8.42,0.84,0.84,0.84,0.84,High_Stable,50
C15601,L8,TypeB,33.44,1.27,11.18,12.18,13.18,14.18,1.12,1.22,1.32,1.42,Normal,50
C15602,L8,TypeC,28.38,1.2,10.47,12.47,15.47,20.47,1.05,1.25,1.55,2.05,Latent_Defect,50
C15603,L8,TypeB,26.59,1.11,10.09,12.09,15.09,20.09,1.01,1.21,1.51,2.01,Latent_Defect,50
C15604,L8,TypeA,25.03,1.19,10.98,11.98,12.98,13.98,1.1,1.2,1.3,1.4,Normal,50
C15605,L8,TypeC,31.09,1.11,14.43,16.43,19.43,24.43,1.44,1.64,1.94,2.44,Latent_Defect,50
C15606,L8,TypeC,26.54,1.29,11.34,13.34,16.34,21.34,1.13,1.33,1.63,2.13,Latent_Defect,50
C15607,L8,TypeA,27.91,1.18,10.54,11.54,12.54,13.54,1.05,1.15,1.25,1.35,Normal,50
C15608,L8,TypeB,28.58,1.11,12.47,13.47,32.47,34.47,1.25,1.35,3.25,3.45,Sudden_Anomaly,50
C15609,L8,TypeA,28.56,1.14,11.4,13.4,16.4,21.4,1.14,1.34,1.64,2.14,Latent_Defect,50
C15610,L8,TypeC,25.69,1.23,8.58,9.58,10.58,60.0,0.86,0.96,1.06,6.0,Absolute_Failure,50
C15611,L8,TypeA,28.41,1.16,11.39,12.39,13.39,14.39,1.14,1.24,1.34,1.44,Normal,50
C15612,L8,TypeB,25.17,1.21,8.4,9.4,10.4,11.4,0.84,0.94,1.04,1.14,Normal,50
C15613,L8,TypeB,32.73,1.27,8.6,9.6,28.6,30.6,0.86,0.96,2.86,3.06,Sudden_Anomaly,50
C15614,L8,TypeB,27.76,1.28,14.88,16.88,19.88,24.88,1.49,1.69,1.99,2.49,Latent_Defect,50
C15615,L8,TypeC,33.46,1.21,10.25,11.25,12.25,60.0,1.03,1.13,1.23,6.0,Absolute_Failure,50
C15616,L8,TypeA,33.62,1.29,9.93,11.93,14.93,19.93,0.99,1.19,1.49,1.99,Latent_Defect,50
C15617,L8,TypeC,28.85,1.08,11.66,13.66,16.66,21.66,1.17,1.37,1.67,2.17,Latent_Defect,50
C15618,L8,TypeC,32.78,1.15,11.82,12.82,13.82,14.82,1.18,1.28,1.38,1.48,Normal,50
C15619,L8,TypeC,29.29,1.24,12.01,14.01,17.01,22.01,1.2,1.4,1.7,2.2,Latent_Defect,50
C15620,L8,TypeA,34.61,1.12,10.96,11.96,30.96,32.96,1.1,1.2,3.1,3.3,Sudden_Anomaly,50
C15621,L8,TypeB,26.16,1.08,11.47,11.47,11.47,11.47,1.15,1.15,1.15,1.15,High_Stable,50
C15622,L8,TypeC,31.65,1.16,8.68,9.68,10.68,11.68,0.87,0.97,1.07,1.17,Normal,50
C15623,L8,TypeA,30.65,1.01,9.63,11.63,14.63,19.63,0.96,1.16,1.46,1.96,Latent_Defect,50
C15624,L8,TypeC,26.9,1.29,13.77,14.77,33.77,35.77,1.38,1.48,3.38,3.58,Sudden_Anomaly,50
C15625,L8,TypeC,25.34,1.25,13.09,14.09,15.09,16.09,1.31,1.41,1.51,1.61,Normal,50
C15626,L8,TypeB,34.22,1.05,9.3,10.3,11.3,60.0,0.93,1.03,1.13,6.0,Absolute_Failure,50
C15627,L8,TypeA,31.45,1.18,13.43,14.43,33.43,35.43,1.34,1.44,3.34,3.54,Sudden_Anomaly,50
C15628,L8,TypeC,25.16,1.25,13.24,15.24,18.24,23.24,1.32,1.52,1.82,2.32,Latent_Defect,50
C15629,L8,TypeA,25.48,1.02,13.31,14.31,15.31,60.0,1.33,1.43,1.53,6.0,Absolute_Failure,50
C15630,L8,TypeB,28.41,1.23,12.19,13.19,32.19,34.19,1.22,1.32,3.22,3.42,Sudden_Anomaly,50
C15631,L8,TypeC,32.37,1.3,9.26,11.26,14.26,19.26,0.93,1.13,1.43,1.93,Latent_Defect,50
C15632,L8,TypeB,34.65,1.12,13.46,14.46,15.46,16.46,1.35,1.45,1.55,1.65,Normal,50
C15633,L8,TypeA,26.73,1.1,10.74,11.74,12.74,60.0,1.07,1.17,1.27,6.0,Absolute_Failure,50
C15634,L8,TypeA,31.38,1.09,12.87,12.87,12.87,12.87,1.29,1.29,1.29,1.29,High_Stable,50
C15635,L8,TypeC,27.29,1.16,10.92,12.92,15.92,20.92,1.09,1.29,1.59,2.09,Latent_Defect,50
C15636,L8,TypeA,29.66,1.05,8.89,10.89,13.89,18.89,0.89,1.09,1.39,1.89,Latent_Defect,50
C15637,L8,TypeC,25.06,1.0,9.6,10.6,29.6,31.6,0.96,1.06,2.96,3.16,Sudden_Anomaly,50
C15638,L8,TypeC,31.36,1.29,11.89,12.89,31.89,33.89,1.19,1.29,3.19,3.39,Sudden_Anomaly,50
C15639,L8,TypeC,33.36,1.15,11.72,13.72,16.72,21.72,1.17,1.37,1.67,2.17,Latent_Defect,50
C15640,L8,TypeA,30.46,1.03,12.43,13.43,32.43,34.43,1.24,1.34,3.24,3.44,Sudden_Anomaly,50
C15641,L8,TypeC,25.89,1.06,8.6,10.6,13.6,18.6,0.86,1.06,1.36,1.86,Latent_Defect,50
C15642,L8,TypeA,26.11,1.05,11.71,13.71,16.71,21.71,1.17,1.37,1.67,2.17,Latent_Defect,50
C15643,L8,TypeC,34.94,1.12,12.51,13.51,14.51,15.51,1.25,1.35,1.45,1.55,Normal,50
C15644,L8,TypeC,28.03,1.25,9.37,10.37,11.37,12.37,0.94,1.04,1.14,1.24,Normal,50
C15645,L8,TypeA,27.19,1.1,11.67,12.67,13.67,14.67,1.17,1.27,1.37,1.47,Normal,50
C15646,L8,TypeC,33.24,1.06,11.56,13.56,16.56,21.56,1.16,1.36,1.66,2.16,Latent_Defect,50
C15647,L8,TypeB,34.94,1.05,11.53,12.53,13.53,60.0,1.15,1.25,1.35,6.0,Absolute_Failure,50
C15648,L8,TypeC,28.19,1.2,10.58,10.58,10.58,10.58,1.06,1.06,1.06,1.06,High_Stable,50
C15649,L8,TypeA,28.21,1.26,9.86,10.86,11.86,60.0,0.99,1.09,1.19,6.0,Absolute_Failure,50
C15650,L8,TypeA,27.94,1.19,9.87,10.87,11.87,12.87,0.99,1.09,1.19,1.29,Normal,50
C15651,L8,TypeC,34.85,1.17,8.24,10.24,13.24,18.24,0.82,1.02,1.32,1.82,Latent_Defect,50
C15652,L8,TypeB,29.58,1.02,11.77,11.77,11.77,11.77,1.18,1.18,1.18,1.18,High_Stable,50
C15653,L8,TypeC,25.39,1.06,8.8,10.8,13.8,18.8,0.88,1.08,1.38,1.88,Latent_Defect,50
C15654,L8,TypeA,28.26,1.18,8.85,10.85,13.85,18.85,0.89,1.09,1.39,1.89,Latent_Defect,50
C15655,L8,TypeB,32.0,1.07,8.51,9.51,28.51,30.51,0.85,0.95,2.85,3.05,Sudden_Anomaly,50
C15656,L8,TypeB,34.57,1.09,11.3,12.3,13.3,14.3,1.13,1.23,1.33,1.43,Normal,50
C15657,L8,TypeB,29.31,1.1,12.79,13.79,14.79,15.79,1.28,1.38,1.48,1.58,Normal,50
C15658,L8,TypeC,28.92,1.15,12.3,13.3,32.3,34.3,1.23,1.33,3.23,3.43,Sudden_Anomaly,50
C15659,L8,TypeC,29.16,1.25,10.69,11.69,30.69,32.69,1.07,1.17,3.07,3.27,Sudden_Anomaly,50
C15660,L8,TypeA,25.65,1.04,14.78,14.78,14.78,14.78,1.48,1.48,1.48,1.48,High_Stable,50
C15661,L8,TypeC,28.57,1.15,9.22,11.22,14.22,19.22,0.92,1.12,1.42,1.92,Latent_Defect,50
C15662,L8,TypeC,28.86,1.05,11.01,12.01,13.01,60.0,1.1,1.2,1.3,6.0,Absolute_Failure,50
C15663,L8,TypeA,26.37,1.03,14.4,14.4,14.4,14.4,1.44,1.44,1.44,1.44,High_Stable,50
C15664,L8,TypeA,33.06,1.1,13.71,14.71,33.71,35.71,1.37,1.47,3.37,3.57,Sudden_Anomaly,50
C15665,L8,TypeB,26.56,1.08,11.37,11.37,11.37,11.37,1.14,1.14,1.14,1.14,High_Stable,50
C15666,L8,TypeA,34.01,1.13,12.78,13.78,14.78,60.0,1.28,1.38,1.48,6.0,Absolute_Failure,50
C15667,L8,TypeB,29.66,1.02,9.76,9.76,9.76,9.76,0.98,0.98,0.98,0.98,High_Stable,50
C15668,L8,TypeB,30.94,1.14,14.39,16.39,19.39,24.39,1.44,1.64,1.94,2.44,Latent_Defect,50
C15669,L8,TypeC,30.84,1.07,11.54,11.54,11.54,11.54,1.15,1.15,1.15,1.15,High_Stable,50
C15670,L8,TypeA,29.06,1.19,10.44,12.44,15.44,20.44,1.04,1.24,1.54,2.04,Latent_Defect,50
C15671,L8,TypeC,34.19,1.25,13.85,14.85,15.85,16.85,1.38,1.48,1.58,1.68,Normal,50
C15672,L8,TypeB,33.79,1.16,13.7,13.7,13.7,13.7,1.37,1.37,1.37,1.37,High_Stable,50
C15673,L8,TypeB,31.13,1.03,13.84,13.84,13.84,13.84,1.38,1.38,1.38,1.38,High_Stable,50
C15674,L8,TypeB,33.32,1.26,8.63,10.63,13.63,18.63,0.86,1.06,1.36,1.86,Latent_Defect,50
C15675,L8,TypeC,33.95,1.23,9.41,10.41,11.41,12.41,0.94,1.04,1.14,1.24,Normal,50
C15676,L8,TypeA,25.17,1.18,14.97,16.97,19.97,24.97,1.5,1.7,2.0,2.5,Latent_Defect,50
C15677,L8,TypeB,34.92,1.19,10.19,12.19,15.19,20.19,1.02,1.22,1.52,2.02,Latent_Defect,50
C15678,L8,TypeC,26.26,1.18,11.94,12.94,13.94,14.94,1.19,1.29,1.39,1.49,Normal,50
C15679,L8,TypeB,25.62,1.26,8.91,9.91,28.91,30.91,0.89,0.99,2.89,3.09,Sudden_Anomaly,50
C15680,L8,TypeA,31.52,1.12,9.0,11.0,14.0,19.0,0.9,1.1,1.4,1.9,Latent_Defect,50
C15681,L8,TypeA,25.21,1.06,13.08,15.08,18.08,23.08,1.31,1.51,1.81,2.31,Latent_Defect,50
C15682,L8,TypeB,31.36,1.19,11.18,12.18,13.18,60.0,1.12,1.22,1.32,6.0,Absolute_Failure,50
C15683,L8,TypeB,32.71,1.02,12.6,13.6,32.6,34.6,1.26,1.36,3.26,3.46,Sudden_Anomaly,50
C15684,L8,TypeC,28.33,1.22,10.57,11.57,30.57,32.57,1.06,1.16,3.06,3.26,Sudden_Anomaly,50
C15685,L8,TypeB,29.49,1.3,8.73,9.73,10.73,11.73,0.87,0.97,1.07,1.17,Normal,50
C15686,L8,TypeB,28.67,1.05,10.93,10.93,10.93,10.93,1.09,1.09,1.09,1.09,High_Stable,50
C15687,L8,TypeC,25.42,1.24,12.44,13.44,14.44,15.44,1.24,1.34,1.44,1.54,Normal,50
C15688,L8,TypeC,25.73,1.14,14.4,16.4,19.4,24.4,1.44,1.64,1.94,2.44,Latent_Defect,50
C15689,L8,TypeC,26.39,1.1,13.35,14.35,15.35,60.0,1.33,1.43,1.53,6.0,Absolute_Failure,50
C15690,L8,TypeA,33.65,1.17,9.29,10.29,29.29,31.29,0.93,1.03,2.93,3.13,Sudden_Anomaly,50
C15691,L8,TypeC,26.12,1.22,11.34,12.34,13.34,14.34,1.13,1.23,1.33,1.43,Normal,50
C15692,L8,TypeC,29.96,1.09,11.23,12.23,13.23,60.0,1.12,1.22,1.32,6.0,Absolute_Failure,50
C15693,L8,TypeC,25.21,1.16,8.89,9.89,10.89,60.0,0.89,0.99,1.09,6.0,Absolute_Failure,50
C15694,L8,TypeB,25.88,1.08,10.84,11.84,12.84,13.84,1.08,1.18,1.28,1.38,Normal,50
C15695,L8,TypeA,33.6,1.13,9.13,10.13,11.13,12.13,0.91,1.01,1.11,1.21,Normal,50
C15696,L8,TypeB,31.72,1.12,11.24,11.24,11.24,11.24,1.12,1.12,1.12,1.12,High_Stable,50
C15697,L8,TypeA,26.69,1.03,8.48,8.48,8.48,8.48,0.85,0.85,0.85,0.85,High_Stable,50
C15698,L8,TypeA,33.87,1.13,11.93,11.93,11.93,11.93,1.19,1.19,1.19,1.19,High_Stable,50
C15699,L8,TypeA,30.35,1.02,10.44,10.44,10.44,10.44,1.04,1.04,1.04,1.04,High_Stable,50
C15700,L8,TypeC,25.42,1.21,12.43,13.43,14.43,60.0,1.24,1.34,1.44,6.0,Absolute_Failure,50
C15701,L8,TypeC,30.28,1.27,11.87,12.87,13.87,60.0,1.19,1.29,1.39,6.0,Absolute_Failure,50
C15702,L8,TypeA,31.01,1.22,11.77,12.77,13.77,14.77,1.18,1.28,1.38,1.48,Normal,50
C15703,L8,TypeA,31.16,1.23,8.23,9.23,10.23,60.0,0.82,0.92,1.02,6.0,Absolute_Failure,50
C15704,L8,TypeC,26.01,1.01,13.56,13.56,13.56,13.56,1.36,1.36,1.36,1.36,High_Stable,50
C15705,L8,TypeC,31.09,1.24,12.41,14.41,17.41,22.41,1.24,1.44,1.74,2.24,Latent_Defect,50
C15706,L8,TypeB,30.46,1.11,14.43,15.43,34.43,36.43,1.44,1.54,3.44,3.64,Sudden_Anomaly,50
C15707,L8,TypeB,26.21,1.06,11.31,12.31,13.31,14.31,1.13,1.23,1.33,1.43,Normal,50
C15708,L8,TypeB,29.81,1.08,14.63,15.63,16.63,17.63,1.46,1.56,1.66,1.76,Normal,50
C15709,L8,TypeC,27.16,1.05,13.36,14.36,33.36,35.36,1.34,1.44,3.34,3.54,Sudden_Anomaly,50
C15710,L8,TypeC,27.12,1.04,10.2,11.2,12.2,13.2,1.02,1.12,1.22,1.32,Normal,50
C15711,L8,TypeA,26.02,1.11,13.92,15.92,18.92,23.92,1.39,1.59,1.89,2.39,Latent_Defect,50
C15712,L8,TypeA,27.24,1.22,10.56,11.56,30.56,32.56,1.06,1.16,3.06,3.26,Sudden_Anomaly,50
C15713,L8,TypeA,33.74,1.08,13.14,14.14,33.14,35.14,1.31,1.41,3.31,3.51,Sudden_Anomaly,50
C15714,L8,TypeB,29.81,1.15,12.87,13.87,14.87,60.0,1.29,1.39,1.49,6.0,Absolute_Failure,50
C15715,L8,TypeC,29.69,1.08,13.5,14.5,15.5,60.0,1.35,1.45,1.55,6.0,Absolute_Failure,50
C15716,L8,TypeB,28.91,1.26,9.11,10.11,29.11,31.11,0.91,1.01,2.91,3.11,Sudden_Anomaly,50
C15717,L8,TypeB,33.05,1.13,13.3,14.3,15.3,16.3,1.33,1.43,1.53,1.63,Normal,50
C15718,L8,TypeA,28.37,1.26,12.6,12.6,12.6,12.6,1.26,1.26,1.26,1.26,High_Stable,50
C15719,L8,TypeB,28.31,1.07,8.3,9.3,10.3,60.0,0.83,0.93,1.03,6.0,Absolute_Failure,50
C15720,L8,TypeB,29.9,1.19,9.38,10.38,29.38,31.38,0.94,1.04,2.94,3.14,Sudden_Anomaly,50
C15721,L8,TypeB,25.78,1.04,13.63,14.63,33.63,35.63,1.36,1.46,3.36,3.56,Sudden_Anomaly,50
C15722,L8,TypeC,32.36,1.0,10.99,10.99,10.99,10.99,1.1,1.1,1.1,1.1,High_Stable,50
C15723,L8,TypeB,31.83,1.07,9.15,10.15,11.15,60.0,0.92,1.02,1.12,6.0,Absolute_Failure,50
C15724,L8,TypeA,26.04,1.19,14.9,15.9,34.9,36.9,1.49,1.59,3.49,3.69,Sudden_Anomaly,50
C15725,L8,TypeA,28.13,1.05,13.64,15.64,18.64,23.64,1.36,1.56,1.86,2.36,Latent_Defect,50
C15726,L8,TypeC,33.77,1.12,10.81,12.81,15.81,20.81,1.08,1.28,1.58,2.08,Latent_Defect,50
C15727,L8,TypeC,33.79,1.07,13.67,15.67,18.67,23.67,1.37,1.57,1.87,2.37,Latent_Defect,50
C15728,L8,TypeA,29.04,1.07,8.55,8.55,8.55,8.55,0.86,0.86,0.86,0.86,High_Stable,50
C15729,L8,TypeB,31.18,1.1,13.37,14.37,15.37,16.37,1.34,1.44,1.54,1.64,Normal,50
C15730,L8,TypeB,27.07,1.02,14.16,16.16,19.16,24.16,1.42,1.62,1.92,2.42,Latent_Defect,50
C15731,L8,TypeB,27.03,1.21,10.45,11.45,30.45,32.45,1.05,1.15,3.05,3.25,Sudden_Anomaly,50
C15732,L8,TypeB,26.7,1.08,14.17,15.17,34.17,36.17,1.42,1.52,3.42,3.62,Sudden_Anomaly,50
C15733,L8,TypeC,33.17,1.15,14.96,15.96,34.96,36.96,1.5,1.6,3.5,3.7,Sudden_Anomaly,50
C15734,L8,TypeC,28.76,1.11,9.95,9.95,9.95,9.95,0.99,0.99,0.99,0.99,High_Stable,50
C15735,L8,TypeB,25.0,1.12,8.71,8.71,8.71,8.71,0.87,0.87,0.87,0.87,High_Stable,50
C15736,L8,TypeB,25.58,1.25,11.42,12.42,31.42,33.42,1.14,1.24,3.14,3.34,Sudden_Anomaly,50
C15737,L8,TypeC,26.33,1.08,9.89,10.89,11.89,12.89,0.99,1.09,1.19,1.29,Normal,50
C15738,L8,TypeB,30.46,1.06,9.38,10.38,11.38,12.38,0.94,1.04,1.14,1.24,Normal,50
C15739,L8,TypeA,27.75,1.01,13.84,14.84,15.84,16.84,1.38,1.48,1.58,1.68,Normal,50
C15740,L8,TypeC,25.52,1.16,14.49,14.49,14.49,14.49,1.45,1.45,1.45,1.45,High_Stable,50
C15741,L8,TypeB,32.76,1.04,14.58,16.58,19.58,24.58,1.46,1.66,1.96,2.46,Latent_Defect,50
C15742,L8,TypeB,29.03,1.09,13.82,13.82,13.82,13.82,1.38,1.38,1.38,1.38,High_Stable,50
C15743,L8,TypeB,29.12,1.12,11.0,13.0,16.0,21.0,1.1,1.3,1.6,2.1,Latent_Defect,50
C15744,L8,TypeC,29.3,1.22,9.72,10.72,29.72,31.72,0.97,1.07,2.97,3.17,Sudden_Anomaly,50
C15745,L8,TypeC,34.36,1.03,12.51,13.51,14.51,60.0,1.25,1.35,1.45,6.0,Absolute_Failure,50
C15746,L8,TypeA,25.26,1.06,14.39,15.39,16.39,60.0,1.44,1.54,1.64,6.0,Absolute_Failure,50
C15747,L8,TypeC,33.23,1.17,8.75,9.75,10.75,60.0,0.87,0.97,1.07,6.0,Absolute_Failure,50
C15748,L8,TypeC,30.86,1.17,9.4,10.4,29.4,31.4,0.94,1.04,2.94,3.14,Sudden_Anomaly,50
C15749,L8,TypeC,34.47,1.05,9.96,9.96,9.96,9.96,1.0,1.0,1.0,1.0,High_Stable,50
C15750,L8,TypeA,34.27,1.24,13.37,15.37,18.37,23.37,1.34,1.54,1.84,2.34,Latent_Defect,50
C15751,L8,TypeA,33.79,1.03,13.59,13.59,13.59,13.59,1.36,1.36,1.36,1.36,High_Stable,50
C15752,L8,TypeC,29.16,1.29,11.18,11.18,11.18,11.18,1.12,1.12,1.12,1.12,High_Stable,50
C15753,L8,TypeA,32.8,1.11,11.21,12.21,13.21,60.0,1.12,1.22,1.32,6.0,Absolute_Failure,50
C15754,L8,TypeB,32.43,1.29,13.9,13.9,13.9,13.9,1.39,1.39,1.39,1.39,High_Stable,50
C15755,L8,TypeB,29.11,1.06,13.5,14.5,15.5,60.0,1.35,1.45,1.55,6.0,Absolute_Failure,50
C15756,L8,TypeB,32.1,1.19,13.18,15.18,18.18,23.18,1.32,1.52,1.82,2.32,Latent_Defect,50
C15757,L8,TypeA,25.54,1.08,13.42,13.42,13.42,13.42,1.34,1.34,1.34,1.34,High_Stable,50
C15758,L8,TypeC,26.15,1.14,10.25,12.25,15.25,20.25,1.02,1.22,1.52,2.02,Latent_Defect,50
C15759,L8,TypeB,33.88,1.25,9.03,10.03,29.03,31.03,0.9,1.0,2.9,3.1,Sudden_Anomaly,50
C15760,L8,TypeA,28.6,1.24,11.56,11.56,11.56,11.56,1.16,1.16,1.16,1.16,High_Stable,50
C15761,L8,TypeA,30.78,1.23,13.39,13.39,13.39,13.39,1.34,1.34,1.34,1.34,High_Stable,50
C15762,L8,TypeA,30.88,1.0,11.61,12.61,13.61,60.0,1.16,1.26,1.36,6.0,Absolute_Failure,50
C15763,L8,TypeB,30.18,1.01,9.46,10.46,29.46,31.46,0.95,1.05,2.95,3.15,Sudden_Anomaly,50
C15764,L8,TypeA,31.04,1.16,12.56,13.56,14.56,60.0,1.26,1.36,1.46,6.0,Absolute_Failure,50
C15765,L8,TypeB,32.47,1.22,12.3,12.3,12.3,12.3,1.23,1.23,1.23,1.23,High_Stable,50
C15766,L8,TypeA,31.35,1.03,9.2,10.2,29.2,31.2,0.92,1.02,2.92,3.12,Sudden_Anomaly,50
C15767,L8,TypeC,26.15,1.28,14.26,15.26,16.26,60.0,1.43,1.53,1.63,6.0,Absolute_Failure,50
C15768,L8,TypeC,34.79,1.07,14.41,14.41,14.41,14.41,1.44,1.44,1.44,1.44,High_Stable,50
C15769,L8,TypeA,28.77,1.22,11.95,12.95,13.95,14.95,1.19,1.29,1.39,1.49,Normal,50
C15770,L8,TypeB,32.78,1.04,13.04,13.04,13.04,13.04,1.3,1.3,1.3,1.3,High_Stable,50
C15771,L8,TypeA,32.75,1.29,14.55,16.55,19.55,24.55,1.46,1.66,1.96,2.46,Latent_Defect,50
C15772,L8,TypeC,26.54,1.03,10.81,11.81,12.81,13.81,1.08,1.18,1.28,1.38,Normal,50
C15773,L8,TypeC,30.73,1.2,9.77,10.77,11.77,12.77,0.98,1.08,1.18,1.28,Normal,50
C15774,L8,TypeA,28.95,1.21,13.37,15.37,18.37,23.37,1.34,1.54,1.84,2.34,Latent_Defect,50
C15775,L8,TypeC,33.19,1.1,12.43,12.43,12.43,12.43,1.24,1.24,1.24,1.24,High_Stable,50
C15776,L8,TypeC,28.14,1.04,11.54,12.54,31.54,33.54,1.15,1.25,3.15,3.35,Sudden_Anomaly,50
C15777,L8,TypeC,31.24,1.12,11.12,12.12,13.12,14.12,1.11,1.21,1.31,1.41,Normal,50
C15778,L8,TypeB,31.35,1.17,11.7,11.7,11.7,11.7,1.17,1.17,1.17,1.17,High_Stable,50
C15779,L8,TypeC,27.41,1.11,14.65,15.65,16.65,17.65,1.47,1.57,1.67,1.77,Normal,50
C15780,L8,TypeC,26.52,1.18,13.59,13.59,13.59,13.59,1.36,1.36,1.36,1.36,High_Stable,50
C15781,L8,TypeC,29.28,1.26,9.96,10.96,29.96,31.96,1.0,1.1,3.0,3.2,Sudden_Anomaly,50
C15782,L8,TypeB,26.14,1.06,12.57,12.57,12.57,12.57,1.26,1.26,1.26,1.26,High_Stable,50
C15783,L8,TypeB,34.08,1.2,12.87,14.87,17.87,22.87,1.29,1.49,1.79,2.29,Latent_Defect,50
C15784,L8,TypeC,34.93,1.09,14.19,15.19,16.19,17.19,1.42,1.52,1.62,1.72,Normal,50
C15785,L8,TypeC,32.42,1.28,9.41,10.41,29.41,31.41,0.94,1.04,2.94,3.14,Sudden_Anomaly,50
C15786,L8,TypeA,26.95,1.29,9.09,10.09,11.09,12.09,0.91,1.01,1.11,1.21,Normal,50
C15787,L8,TypeB,27.51,1.24,8.5,10.5,13.5,18.5,0.85,1.05,1.35,1.85,Latent_Defect,50
C15788,L8,TypeA,27.25,1.15,9.29,9.29,9.29,9.29,0.93,0.93,0.93,0.93,High_Stable,50
C15789,L8,TypeA,34.82,1.17,14.41,15.41,34.41,36.41,1.44,1.54,3.44,3.64,Sudden_Anomaly,50
C15790,L8,TypeA,34.78,1.24,9.23,10.23,11.23,12.23,0.92,1.02,1.12,1.22,Normal,50
C15791,L8,TypeB,26.54,1.2,8.13,9.13,10.13,60.0,0.81,0.91,1.01,6.0,Absolute_Failure,50
C15792,L8,TypeC,30.16,1.21,11.97,12.97,13.97,60.0,1.2,1.3,1.4,6.0,Absolute_Failure,50
C15793,L8,TypeA,32.82,1.12,14.2,14.2,14.2,14.2,1.42,1.42,1.42,1.42,High_Stable,50
C15794,L8,TypeA,33.92,1.25,14.96,15.96,34.96,36.96,1.5,1.6,3.5,3.7,Sudden_Anomaly,50
C15795,L8,TypeB,26.63,1.06,13.38,14.38,15.38,60.0,1.34,1.44,1.54,6.0,Absolute_Failure,50
C15796,L8,TypeA,25.33,1.13,11.04,12.04,13.04,14.04,1.1,1.2,1.3,1.4,Normal,50
