component_id,lot_id,component_type,temperature_C,voltage_V,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA
C13572,L7,TypeB,33.38,1.23,13.84,15.84,18.84,23.84,1.38,1.58,1.88,2.38,Latent_Defect,50
C13573,L7,TypeC,25.36,1.0,8.83,9.83,10.83,11.83,0.88,0.98,1.08,1.18,Normal,50
C13574,L7,TypeA,34.05,1.26,9.34,10.34,29.34,31.34,0.93,1.03,2.93,3.13,Sudden_Anomaly,50
C13575,L7,TypeC,30.38,1.25,8.99,9.99,28.99,30.99,0.9,1.0,2.9,3.1,Sudden_Anomaly,50
C13576,L7,TypeB,28.01,1.0,12.33,13.33,14.33,60.0,1.23,1.33,1.43,6.0,Absolute_Failure,50
C13577,L7,TypeB,25.31,1.09,10.96,11.96,12.96,60.0,1.1,1.2,1.3,6.0,Absolute_Failure,50
C13578,L7,TypeB,25.43,1.27,14.34,14.34,14.34,14.34,1.43,1.43,1.43,1.43,High_Stable,50
C13579,L7,TypeB,34.16,1.09,13.57,14.57,33.57,35.57,1.36,1.46,3.36,3.56,Sudden_Anomaly,50
C13580,L7,TypeA,33.63,1.18,9.13,10.13,29.13,31.13,0.91,1.01,2.91,3.11,Sudden_Anomaly,50
C13581,L7,TypeA,32.34,1.11,9.55,11.55,14.55,19.55,0.96,1.16,1.46,1.96,Latent_Defect,50
C13582,L7,TypeB,26.4,1.04,14.65,15.65,16.65,17.65,1.47,1.57,1.67,1.77,Normal,50
C13583,L7,TypeA,28.5,1.02,8.96,9.96,10.96,11.96,0.9,1.0,1.1,1.2,Normal,50
C13584,L7,TypeA,33.68,1.0,12.57,13.57,14.57,15.57,1.26,1.36,1.46,1.56,Normal,50
C13585,L7,TypeA,26.83,1.13,11.38,12.38,31.38,33.38,1.14,1.24,3.14,3.34,Sudden_Anomaly,50
C13586,L7,TypeB,32.42,1.12,13.08,14.08,15.08,60.0,1.31,1.41,1.51,6.0,Absolute_Failure,50
C13587,L7,TypeC,33.01,1.26,8.83,8.83,8.83,8.83,0.88,0.88,0.88,0.88,High_Stable,50
C13588,L7,TypeB,25.44,1.16,14.48,15.48,16.48,60.0,1.45,1.55,1.65,6.0,Absolute_Failure,50
C13589,L7,TypeB,25.33,1.25,12.55,13.55,14.55,60.0,1.25,1.35,1.45,6.0,Absolute_Failure,50
C13590,L7,TypeC,25.08,1.02,10.45,12.45,15.45,20.45,1.05,1.25,1.55,2.05,Latent_Defect,50
C13591,L7,TypeC,26.33,1.19,12.51,12.51,12.51,12.51,1.25,1.25,1.25,1.25,High_Stable,50
C13592,L7,TypeC,29.98,1.24,9.01,9.01,9.01,9.01,0.9,0.9,0.9,0.9,High_Stable,50
C13593,L7,TypeC,26.65,1.0,12.31,13.31,14.31,60.0,1.23,1.33,1.43,6.0,Absolute_Failure,50
C13594,L7,TypeA,27.54,1.24,11.5,12.5,13.5,14.5,1.15,1.25,1.35,1.45,Normal,50
C13595,L7,TypeB,28.98,1.19,8.14,9.14,10.14,11.14,0.81,0.91,1.01,1.11,Normal,50
C13596,L7,TypeA,29.96,1.07,14.45,14.45,14.45,14.45,1.45,1.45,1.45,1.45,High_Stable,50
C13597,L7,TypeC,25.64,1.16,11.69,12.69,31.69,33.69,1.17,1.27,3.17,3.37,Sudden_Anomaly,50
C13598,L7,TypeC,32.1,1.27,11.43,12.43,13.43,60.0,1.14,1.24,1.34,6.0,Absolute_Failure,50
C13599,L7,TypeB,27.22,1.18,12.77,13.77,14.77,60.0,1.28,1.38,1.48,6.0,Absolute_Failure,50
C13600,L7,TypeA,26.02,1.05,10.42,11.42,12.42,13.42,1.04,1.14,1.24,1.34,Normal,50
C13601,L7,TypeB,32.75,1.19,9.46,10.46,11.46,60.0,0.95,1.05,1.15,6.0,Absolute_Failure,50
C13602,L7,TypeC,33.7,1.25,11.3,13.3,16.3,21.3,1.13,1.33,1.63,2.13,Latent_Defect,50
C13603,L7,TypeC,25.68,1.05,9.1,10.1,29.1,31.1,0.91,1.01,2.91,3.11,Sudden_Anomaly,50
C13604,L7,TypeC,29.71,1.11,11.2,13.2,16.2,21.2,1.12,1.32,1.62,2.12,Latent_Defect,50
C13605,L7,TypeB,34.17,1.22,13.07,14.07,15.07,60.0,1.31,1.41,1.51,6.0,Absolute_Failure,50
C13606,L7,TypeB,33.63,1.2,12.58,13.58,32.58,34.58,1.26,1.36,3.26,3.46,Sudden_Anomaly,50
C13607,L7,TypeC,33.45,1.01,9.77,9.77,9.77,9.77,0.98,0.98,0.98,0.98,High_Stable,50
C13608,L7,TypeC,30.36,1.01,12.66,14.66,17.66,22.66,1.27,1.47,1.77,2.27,Latent_Defect,50
C13609,L7,TypeB,27.44,1.01,9.38,10.38,11.38,60.0,0.94,1.04,1.14,6.0,Absolute_Failure,50
C13610,L7,TypeA,33.0,1.27,8.95,9.95,28.95,30.95,0.9,1.0,2.9,3.1,Sudden_Anomaly,50
C13611,L7,TypeC,26.92,1.14,8.51,9.51,10.51,11.51,0.85,0.95,1.05,1.15,Normal,50
C13612,L7,TypeC,32.39,1.02,14.47,15.47,16.47,17.47,1.45,1.55,1.65,1.75,Normal,50
C13613,L7,TypeB,25.44,1.14,14.08,15.08,34.08,36.08,1.41,1.51,3.41,3.61,Sudden_Anomaly,50
C13614,L7,TypeB,27.64,1.22,9.46,10.46,11.46,12.46,0.95,1.05,1.15,1.25,Normal,50
C13615,L7,TypeA,28.96,1.19,10.03,10.03,10.03,10.03,1.0,1.0,1.0,1.0,High_Stable,50
C13616,L7,TypeC,25.73,1.25,8.44,9.44,10.44,60.0,0.84,0.94,1.04,6.0,Absolute_Failure,50
C13617,L7,TypeB,34.2,1.26,9.96,10.96,29.96,31.96,1.0,1.1,3.0,3.2,Sudden_Anomaly,50
C13618,L7,TypeB,29.41,1.08,13.93,13.93,13.93,13.93,1.39,1.39,1.39,1.39,High_Stable,50
C13619,L7,TypeC,34.49,1.07,11.49,13.49,16.49,21.49,1.15,1.35,1.65,2.15,Latent_Defect,50
C13620,L7,TypeB,27.97,1.13,8.65,10.65,13.65,18.65,0.86,1.06,1.36,1.86,Latent_Defect,50
C13621,L7,TypeC,25.6,1.07,9.89,9.89,9.89,9.89,0.99,0.99,0.99,0.99,High_Stable,50
C13622,L7,TypeB,29.34,1.13,12.99,14.99,17.99,22.99,1.3,1.5,1.8,2.3,Latent_Defect,50
C13623,L7,TypeA,31.7,1.04,10.2,11.2,30.2,32.2,1.02,1.12,3.02,3.22,Sudden_Anomaly,50
C13624,L7,TypeC,28.4,1.27,10.71,11.71,12.71,13.71,1.07,1.17,1.27,1.37,Normal,50
C13625,L7,TypeB,30.09,1.21,11.14,12.14,31.14,33.14,1.11,1.21,3.11,3.31,Sudden_Anomaly,50
C13626,L7,TypeB,29.1,1.24,12.25,14.25,17.25,22.25,1.23,1.43,1.73,2.23,Latent_Defect,50
C13627,L7,TypeB,31.62,1.28,8.89,10.89,13.89,18.89,0.89,1.09,1.39,1.89,Latent_Defect,50
C13628,L7,TypeA,33.71,1.25,8.99,8.99,8.99,8.99,0.9,0.9,0.9,0.9,High_Stable,50
C13629,L7,TypeC,31.56,1.29,11.94,12.94,13.94,60.0,1.19,1.29,1.39,6.0,Absolute_Failure,50
C13630,L7,TypeB,34.11,1.24,9.21,10.21,11.21,60.0,0.92,1.02,1.12,6.0,Absolute_Failure,50
C13631,L7,TypeC,29.0,1.12,13.95,13.95,13.95,13.95,1.4,1.4,1.4,1.4,High_Stable,50
C13632,L7,TypeA,28.5,1.08,13.33,14.33,33.33,35.33,1.33,1.43,3.33,3.53,Sudden_Anomaly,50
C13633,L7,TypeA,34.24,1.3,10.15,11.15,12.15,13.15,1.01,1.11,1.21,1.31,Normal,50
C13634,L7,TypeC,33.07,1.14,9.64,10.64,11.64,12.64,0.96,1.06,1.16,1.26,Normal,50
C13635,L7,TypeA,29.94,1.16,8.36,10.36,13.36,18.36,0.84,1.04,1.34,1.84,Latent_Defect,50
C13636,L7,TypeB,27.0,1.19,11.63,11.63,11.63,11.63,1.16,1.16,1.16,1.16,High_Stable,50
C13637,L7,TypeC,27.79,1.18,11.76,12.76,31.76,33.76,1.18,1.28,3.18,3.38,Sudden_Anomaly,50
C13638,L7,TypeB,34.72,1.05,9.87,9.87,9.87,9.87,0.99,0.99,0.99,0.99,High_Stable,50
C13639,L7,TypeA,34.81,1.17,9.53,10.53,29.53,31.53,0.95,1.05,2.95,3.15,Sudden_Anomaly,50
C13640,L7,TypeC,27.68,1.16,12.1,13.1,14.1,15.1,1.21,1.31,1.41,1.51,Normal,50
C13641,L7,TypeA,34.46,1.28,12.89,13.89,14.89,15.89,1.29,1.39,1.49,1.59,Normal,50
C13642,L7,TypeA,32.28,1.04,12.85,13.85,14.85,60.0,1.29,1.39,1.49,6.0,Absolute_Failure,50
C13643,L7,TypeB,30.87,1.27,9.01,9.01,9.01,9.01,0.9,0.9,0.9,0.9,High_Stable,50
C13644,L7,TypeB,30.81,1.2,13.72,14.72,15.72,60.0,1.37,1.47,1.57,6.0,Absolute_Failure,50
C13645,L7,TypeC,29.29,1.27,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,High_Stable,50
C13646,L7,TypeB,33.2,1.03,13.7,14.7,33.7,35.7,1.37,1.47,3.37,3.57,Sudden_Anomaly,50
C13647,L7,TypeA,34.34,1.06,12.45,13.45,14.45,15.45,1.24,1.34,1.44,1.54,Normal,50
C13648,L7,TypeB,32.94,1.04,9.84,10.84,11.84,12.84,0.98,1.08,1.18,1.28,Normal,50
C13649,L7,TypeA,26.62,1.02,9.99,11.99,14.99,19.99,1.0,1.2,1.5,2.0,Latent_Defect,50
C13650,L7,TypeA,30.85,1.17,9.07,11.07,14.07,19.07,0.91,1.11,1.41,1.91,Latent_Defect,50
C13651,L7,TypeC,30.0,1.19,10.18,10.18,10.18,10.18,1.02,1.02,1.02,1.02,High_Stable,50
C13652,L7,TypeC,27.94,1.22,14.65,15.65,16.65,60.0,1.47,1.57,1.67,6.0,Absolute_Failure,50
C13653,L7,TypeC,31.37,1.13,13.17,14.17,33.17,35.17,1.32,1.42,3.32,3.52,Sudden_Anomaly,50
C13654,L7,TypeB,31.88,1.06,11.25,12.25,13.25,14.25,1.13,1.23,1.33,1.43,Normal,50
C13655,L7,TypeB,34.75,1.07,11.82,12.82,13.82,60.0,1.18,1.28,1.38,6.0,Absolute_Failure,50
C13656,L7,TypeC,28.6,1.27,8.97,9.97,28.97,30.97,0.9,1.0,2.9,3.1,Sudden_Anomaly,50
C13657,L7,TypeC,31.62,1.11,9.69,10.69,11.69,60.0,0.97,1.07,1.17,6.0,Absolute_Failure,50
C13658,L7,TypeC,32.19,1.12,13.14,14.14,15.14,16.14,1.31,1.41,1.51,1.61,Normal,50
C13659,L7,TypeC,32.06,1.1,10.77,12.77,15.77,20.77,1.08,1.28,1.58,2.08,Latent_Defect,50
C13660,L7,TypeC,27.29,1.01,12.45,13.45,14.45,60.0,1.24,1.34,1.44,6.0,Absolute_Failure,50
C13661,L7,TypeB,31.82,1.16,10.69,10.69,10.69,10.69,1.07,1.07,1.07,1.07,High_Stable,50
C13662,L7,TypeC,32.84,1.19,9.48,10.48,11.48,12.48,0.95,1.05,1.15,1.25,Normal,50
C13663,L7,TypeB,26.66,1.12,12.26,14.26,17.26,22.26,1.23,1.43,1.73,2.23,Latent_Defect,50
C13664,L7,TypeB,28.4,1.03,14.15,15.15,16.15,17.15,1.41,1.51,1.61,1.71,Normal,50
C13665,L7,TypeB,32.9,1.14,9.65,11.65,14.65,19.65,0.97,1.17,1.47,1.97,Latent_Defect,50
C13666,L7,TypeA,32.34,1.12,8.75,10.75,13.75,18.75,0.87,1.07,1.37,1.87,Latent_Defect,50
C13667,L7,TypeA,29.45,1.18,10.72,12.72,15.72,20.72,1.07,1.27,1.57,2.07,Latent_Defect,50
C13668,L7,TypeA,30.95,1.3,10.7,11.7,12.7,13.7,1.07,1.17,1.27,1.37,Normal,50
C13669,L7,TypeB,34.0,1.0,8.6,9.6,10.6,11.6,0.86,0.96,1.06,1.16,Normal,50
C13670,L7,TypeA,31.91,1.21,14.98,15.98,34.98,36.98,1.5,1.6,3.5,3.7,Sudden_Anomaly,50
C13671,L7,TypeA,25.55,1.19,11.49,12.49,31.49,33.49,1.15,1.25,3.15,3.35,Sudden_Anomaly,50
C13672,L7,TypeA,34.76,1.02,14.92,16.92,19.92,24.92,1.49,1.69,1.99,2.49,Latent_Defect,50
C13673,L7,TypeA,27.33,1.2,13.18,15.18,18.18,23.18,1.32,1.52,1.82,2.32,Latent_Defect,50
C13674,L7,TypeB,33.56,1.03,8.81,9.81,28.81,30.81,0.88,0.98,2.88,3.08,Sudden_Anomaly,50
C13675,L7,TypeB,25.53,1.15,13.49,15.49,18.49,23.49,1.35,1.55,1.85,2.35,Latent_Defect,50
C13676,L7,TypeA,30.78,1.1,13.79,14.79,15.79,60.0,1.38,1.48,1.58,6.0,Absolute_Failure,50
C13677,L7,TypeA,26.27,1.26,12.12,13.12,14.12,15.12,1.21,1.31,1.41,1.51,Normal,50
C13678,L7,TypeA,25.0,1.07,11.44,12.44,13.44,14.44,1.14,1.24,1.34,1.44,Normal,50
C13679,L7,TypeB,25.0,1.15,9.6,9.6,9.6,9.6,0.96,0.96,0.96,0.96,High_Stable,50
C13680,L7,TypeC,25.12,1.29,10.52,11.52,12.52,13.52,1.05,1.15,1.25,1.35,Normal,50
C13681,L7,TypeB,29.53,1.29,13.41,14.41,15.41,60.0,1.34,1.44,1.54,6.0,Absolute_Failure,50
C13682,L7,TypeB,29.54,1.02,14.94,15.94,16.94,60.0,1.49,1.59,1.69,6.0,Absolute_Failure,50
C13683,L7,TypeA,33.77,1.21,12.44,13.44,32.44,34.44,1.24,1.34,3.24,3.44,Sudden_Anomaly,50
C13684,L7,TypeB,28.44,1.16,11.52,12.52,13.52,14.52,1.15,1.25,1.35,1.45,Normal,50
C13685,L7,TypeB,32.67,1.1,9.05,10.05,11.05,12.05,0.91,1.01,1.11,1.21,Normal,50
C13686,L7,TypeB,32.78,1.19,11.27,11.27,11.27,11.27,1.13,1.13,1.13,1.13,High_Stable,50
C13687,L7,TypeC,27.02,1.18,14.5,15.5,34.5,36.5,1.45,1.55,3.45,3.65,Sudden_Anomaly,50
C13688,L7,TypeB,33.49,1.08,12.55,13.55,32.55,34.55,1.25,1.35,3.25,3.45,Sudden_Anomaly,50
C13689,L7,TypeB,34.15,1.04,12.86,14.86,17.86,22.86,1.29,1.49,1.79,2.29,Latent_Defect,50
C13690,L7,TypeB,32.37,1.23,12.21,13.21,32.21,34.21,1.22,1.32,3.22,3.42,Sudden_Anomaly,50
C13691,L7,TypeA,33.07,1.1,12.58,13.58,32.58,34.58,1.26,1.36,3.26,3.46,Sudden_Anomaly,50
C13692,L7,TypeA,34.2,1.18,8.21,9.21,28.21,30.21,0.82,0.92,2.82,3.02,Sudden_Anomaly,50
C13693,L7,TypeA,31.35,1.16,13.68,14.68,15.68,16.68,1.37,1.47,1.57,1.67,Normal,50
C13694,L7,TypeA,25.27,1.09,14.79,16.79,19.79,24.79,1.48,1.68,1.98,2.48,Latent_Defect,50
C13695,L7,TypeC,30.4,1.09,9.39,10.39,29.39,31.39,0.94,1.04,2.94,3.14,Sudden_Anomaly,50
C13696,L7,TypeB,28.57,1.05,14.18,14.18,14.18,14.18,1.42,1.42,1.42,1.42,High_Stable,50
C13697,L7,TypeC,34.15,1.22,11.44,12.44,31.44,33.44,1.14,1.24,3.14,3.34,Sudden_Anomaly,50
C13698,L7,TypeC,27.24,1.1,13.5,14.5,15.5,60.0,1.35,1.45,1.55,6.0,Absolute_Failure,50
C13699,L7,TypeA,27.34,1.04,9.19,10.19,11.19,60.0,0.92,1.02,1.12,6.0,Absolute_Failure,50
C13700,L7,TypeA,29.17,1.26,10.26,11.26,12.26,60.0,1.03,1.13,1.23,6.0,Absolute_Failure,50
C13701,L7,TypeC,32.1,1.14,8.89,9.89,10.89,60.0,0.89,0.99,1.09,6.0,Absolute_Failure,50
C13702,L7,TypeA,30.75,1.13,11.78,13.78,16.78,21.78,1.18,1.38,1.68,2.18,Latent_Defect,50
C13703,L7,TypeA,27.21,1.28,11.04,12.04,31.04,33.04,1.1,1.2,3.1,3.3,Sudden_Anomaly,50
C13704,L7,TypeB,28.6,1.25,8.53,9.53,10.53,11.53,0.85,0.95,1.05,1.15,Normal,50
C13705,L7,TypeA,31.85,1.26,13.84,15.84,18.84,23.84,1.38,1.58,1.88,2.38,Latent_Defect,50
C13706,L7,TypeA,31.07,1.17,10.0,12.0,15.0,20.0,1.0,1.2,1.5,2.0,Latent_Defect,50
C13707,L7,TypeC,31.88,1.13,8.72,9.72,10.72,60.0,0.87,0.97,1.07,6.0,Absolute_Failure,50
C13708,L7,TypeA,30.42,1.13,12.31,13.31,14.31,15.31,1.23,1.33,1.43,1.53,Normal,50
C13709,L7,TypeC,32.42,1.14,11.15,12.15,31.15,33.15,1.12,1.22,3.12,3.32,Sudden_Anomaly,50
C13710,L7,TypeB,29.21,1.26,11.31,12.31,13.31,14.31,1.13,1.23,1.33,1.43,Normal,50
C13711,L7,TypeA,29.46,1.09,9.84,9.84,9.84,9.84,0.98,0.98,0.98,0.98,High_Stable,50
C13712,L7,TypeB,27.32,1.15,9.86,10.86,11.86,12.86,0.99,1.09,1.19,1.29,Normal,50
C13713,L7,TypeC,30.51,1.11,12.41,14.41,17.41,22.41,1.24,1.44,1.74,2.24,Latent_Defect,50
C13714,L7,TypeC,26.29,1.02,10.1,11.1,12.1,60.0,1.01,1.11,1.21,6.0,Absolute_Failure,50
C13715,L7,TypeB,33.49,1.05,8.66,9.66,28.66,30.66,0.87,0.97,2.87,3.07,Sudden_Anomaly,50
C13716,L7,TypeB,29.83,1.06,11.22,12.22,13.22,14.22,1.12,1.22,1.32,1.42,Normal,50
C13717,L7,TypeA,30.4,1.09,10.71,11.71,12.71,60.0,1.07,1.17,1.27,6.0,Absolute_Failure,50
C13718,L7,TypeA,27.29,1.1,10.97,11.97,12.97,13.97,1.1,1.2,1.3,1.4,Normal,50
C13719,L7,TypeA,25.57,1.06,9.39,9.39,9.39,9.39,0.94,0.94,0.94,0.94,High_Stable,50
C13720,L7,TypeA,31.49,1.08,11.6,11.6,11.6,11.6,1.16,1.16,1.16,1.16,High_Stable,50
C13721,L7,TypeB,32.83,1.11,8.62,10.62,13.62,18.62,0.86,1.06,1.36,1.86,Latent_Defect,50
C13722,L7,TypeB,33.04,1.12,10.23,11.23,30.23,32.23,1.02,1.12,3.02,3.22,Sudden_Anomaly,50
C13723,L7,TypeC,28.5,1.24,11.07,11.07,11.07,11.07,1.11,1.11,1.11,1.11,High_Stable,50
C13724,L7,TypeC,29.47,1.28,11.46,12.46,13.46,60.0,1.15,1.25,1.35,6.0,Absolute_Failure,50
C13725,L7,TypeA,34.9,1.24,12.46,14.46,17.46,22.46,1.25,1.45,1.75,2.25,Latent_Defect,50
C13726,L7,TypeA,34.14,1.05,12.07,13.07,14.07,60.0,1.21,1.31,1.41,6.0,Absolute_Failure,50
C13727,L7,TypeA,26.55,1.25,13.18,14.18,15.18,60.0,1.32,1.42,1.52,6.0,Absolute_Failure,50
C13728,L7,TypeB,26.7,1.27,9.41,10.41,11.41,60.0,0.94,1.04,1.14,6.0,Absolute_Failure,50
C13729,L7,TypeB,31.95,1.2,13.06,13.06,13.06,13.06,1.31,1.31,1.31,1.31,High_Stable,50
C13730,L7,TypeC,31.88,1.09,12.76,14.76,17.76,22.76,1.28,1.48,1.78,2.28,Latent_Defect,50
C13731,L7,TypeA,26.1,1.19,13.02,14.02,15.02,16.02,1.3,1.4,1.5,1.6,Normal,50
C13732,L7,TypeA,26.54,1.21,13.27,14.27,15.27,60.0,1.33,1.43,1.53,6.0,Absolute_Failure,50
C13733,L7,TypeB,26.8,1.15,12.73,14.73,17.73,22.73,1.27,1.47,1.77,2.27,Latent_Defect,50
C13734,L7,TypeB,31.19,1.03,11.61,11.61,11.61,11.61,1.16,1.16,1.16,1.16,High_Stable,50
C13735,L7,TypeC,33.96,1.02,14.76,14.76,14.76,14.76,1.48,1.48,1.48,1.48,High_Stable,50
C13736,L7,TypeC,31.53,1.24,10.02,11.02,30.02,32.02,1.0,1.1,3.0,3.2,Sudden_Anomaly,50
C13737,L7,TypeB,34.02,1.09,10.44,12.44,15.44,20.44,1.04,1.24,1.54,2.04,Latent_Defect,50
C13738,L7,TypeC,31.32,1.07,10.04,11.04,30.04,32.04,1.0,1.1,3.0,3.2,Sudden_Anomaly,50
C13739,L7,TypeA,26.68,1.01,14.24,15.24,16.24,60.0,1.42,1.52,1.62,6.0,Absolute_Failure,50
C13740,L7,TypeB,32.93,1.01,8.08,10.08,13.08,18.08,0.81,1.01,1.31,1.81,Latent_Defect,50
C13741,L7,TypeB,26.38,1.05,11.01,12.01,31.01,33.01,1.1,1.2,3.1,3.3,Sudden_Anomaly,50
C13742,L7,TypeA,33.45,1.19,12.05,12.05,12.05,12.05,1.21,1.21,1.21,1.21,High_Stable,50
C13743,L7,TypeA,25.03,1.16,13.02,13.02,13.02,13.02,1.3,1.3,1.3,1.3,High_Stable,50
C13744,L7,TypeA,34.32,1.09,9.94,10.94,11.94,12.94,0.99,1.09,1.19,1.29,Normal,50
C13745,L7,TypeB,25.04,1.19,11.7,11.7,11.7,11.7,1.17,1.17,1.17,1.17,High_Stable,50
C13746,L7,TypeA,26.29,1.2,10.29,11.29,30.29,32.29,1.03,1.13,3.03,3.23,Sudden_Anomaly,50
C13747,L7,TypeC,32.87,1.25,8.33,10.33,13.33,18.33,0.83,1.03,1.33,1.83,Latent_Defect,50
C13748,L7,TypeA,30.33,1.06,8.2,10.2,13.2,18.2,0.82,1.02,1.32,1.82,Latent_Defect,50
C13749,L7,TypeC,28.85,1.22,11.63,11.63,11.63,11.63,1.16,1.16,1.16,1.16,High_Stable,50
C13750,L7,TypeC,26.37,1.24,14.17,16.17,19.17,24.17,1.42,1.62,1.92,2.42,Latent_Defect,50
C13751,L7,TypeA,26.57,1.12,10.65,12.65,15.65,20.65,1.07,1.27,1.57,2.07,Latent_Defect,50
C13752,L7,TypeA,31.9,1.27,14.98,14.98,14.98,14.98,1.5,1.5,1.5,1.5,High_Stable,50
C13753,L7,TypeA,26.42,1.18,9.48,10.48,29.48,31.48,0.95,1.05,2.95,3.15,Sudden_Anomaly,50
C13754,L7,TypeA,33.56,1.03,12.63,13.63,32.63,34.63,1.26,1.36,3.26,3.46,Sudden_Anomaly,50
C13755,L7,TypeA,26.58,1.05,13.7,15.7,18.7,23.7,1.37,1.57,1.87,2.37,Latent_Defect,50
C13756,L7,TypeA,26.4,1.09,13.21,14.21,15.21,16.21,1.32,1.42,1.52,1.62,Normal,50
C13757,L7,TypeB,25.54,1.19,11.84,12.84,13.84,60.0,1.18,1.28,1.38,6.0,Absolute_Failure,50
C13758,L7,TypeB,29.05,1.03,12.11,12.11,12.11,12.11,1.21,1.21,1.21,1.21,High_Stable,50
C13759,L7,TypeC,25.56,1.23,10.89,12.89,15.89,20.89,1.09,1.29,1.59,2.09,Latent_Defect,50
C13760,L7,TypeC,25.33,1.22,12.9,13.9,14.9,60.0,1.29,1.39,1.49,6.0,Absolute_Failure,50
C13761,L7,TypeB,29.19,1.01,9.52,9.52,9.52,9.52,0.95,0.95,0.95,0.95,High_Stable,50
C13762,L7,TypeA,29.04,1.26,14.19,15.19,34.19,36.19,1.42,1.52,3.42,3.62,Sudden_Anomaly,50
C13763,L7,TypeA,28.74,1.18,11.43,12.43,13.43,14.43,1.14,1.24,1.34,1.44,Normal,50
C13764,L7,TypeA,29.77,1.15,12.62,14.62,17.62,22.62,1.26,1.46,1.76,2.26,Latent_Defect,50
C13765,L7,TypeA,28.81,1.27,12.51,13.51,32.51,34.51,1.25,1.35,3.25,3.45,Sudden_Anomaly,50
C13766,L7,TypeC,30.65,1.17,8.44,10.44,13.44,18.44,0.84,1.04,1.34,1.84,Latent_Defect,50
C13767,L7,TypeA,30.67,1.17,14.97,15.97,34.97,36.97,1.5,1.6,3.5,3.7,Sudden_Anomaly,50
C13768,L7,TypeB,26.66,1.25,13.24,13.24,13.24,13.24,1.32,1.32,1.32,1.32,High_Stable,50
C13769,L7,TypeC,27.44,1.27,14.2,15.2,16.2,17.2,1.42,1.52,1.62,1.72,Normal,50
C13770,L7,TypeC,34.58,1.15,10.33,11.33,12.33,13.33,1.03,1.13,1.23,1.33,Normal,50
C13771,L7,TypeB,32.2,1.21,12.92,13.92,14.92,60.0,1.29,1.39,1.49,6.0,Absolute_Failure,50
C13772,L7,TypeB,26.75,1.01,10.67,11.67,30.67,32.67,1.07,1.17,3.07,3.27,Sudden_Anomaly,50
C13773,L7,TypeB,28.82,1.09,9.58,10.58,11.58,60.0,0.96,1.06,1.16,6.0,Absolute_Failure,50
C13774,L7,TypeA,28.05,1.18,8.79,9.79,28.79,30.79,0.88,0.98,2.88,3.08,Sudden_Anomaly,50
C13775,L7,TypeC,32.23,1.02,14.22,15.22,16.22,17.22,1.42,1.52,1.62,1.72,Normal,50
C13776,L7,TypeC,32.77,1.12,9.68,9.68,9.68,9.68,0.97,0.97,0.97,0.97,High_Stable,50
C13777,L7,TypeB,25.58,1.28,12.5,12.5,12.5,12.5,1.25,1.25,1.25,1.25,High_Stable,50
C13778,L7,TypeB,27.89,1.07,13.67,13.67,13.67,13.67,1.37,1.37,1.37,1.37,High_Stable,50
C13779,L7,TypeB,25.27,1.04,9.03,11.03,14.03,19.03,0.9,1.1,1.4,1.9,Latent_Defect,50
C13780,L7,TypeC,26.3,1.14,12.09,14.09,17.09,22.09,1.21,1.41,1.71,2.21,Latent_Defect,50
C13781,L7,TypeA,34.83,1.07,12.8,12.8,12.8,12.8,1.28,1.28,1.28,1.28,High_Stable,50
C13782,L7,TypeC,27.26,1.05,13.11,14.11,15.11,60.0,1.31,1.41,1.51,6.0,Absolute_Failure,50
C13783,L7,TypeA,34.69,1.19,12.44,12.44,12.44,12.44,1.24,1.24,1.24,1.24,High_Stable,50
C13784,L7,TypeC,25.09,1.1,11.83,13.83,16.83,21.83,1.18,1.38,1.68,2.18,Latent_Defect,50
C13785,L7,TypeC,30.3,1.2,14.61,16.61,19.61,24.61,1.46,1.66,1.96,2.46,Latent_Defect,50
C13786,L7,TypeB,33.23,1.01,11.53,12.53,13.53,60.0,1.15,1.25,1.35,6.0,Absolute_Failure,50
C13787,L7,TypeC,33.19,1.14,14.66,15.66,34.66,36.66,1.47,1.57,3.47,3.67,Sudden_Anomaly,50
C13788,L7,TypeC,27.13,1.13,14.2,15.2,34.2,36.2,1.42,1.52,3.42,3.62,Sudden_Anomaly,50
C13789,L7,TypeA,29.18,1.03,11.03,13.03,16.03,21.03,1.1,1.3,1.6,2.1,Latent_Defect,50
C13790,L7,TypeB,31.54,1.05,10.56,11.56,30.56,32.56,1.06,1.16,3.06,3.26,Sudden_Anomaly,50
C13791,L7,TypeA,31.29,1.02,13.93,14.93,15.93,16.93,1.39,1.49,1.59,1.69,Normal,50
C13792,L7,TypeA,27.04,1.02,12.83,12.83,12.83,12.83,1.28,1.28,1.28,1.28,High_Stable,50
C13793,L7,TypeA,26.51,1.23,9.39,10.39,11.39,60.0,0.94,1.04,1.14,6.0,Absolute_Failure,50
C13794,L7,TypeA,33.54,1.04,10.54,11.54,30.54,32.54,1.05,1.15,3.05,3.25,Sudden_Anomaly,50
C13795,L7,TypeB,27.49,1.06,9.17,11.17,14.17,19.17,0.92,1.12,1.42,1.92,Latent_Defect,50
