component_id,lot_id,component_type,temperature_C,voltage_V,iddq_0h_uA,iddq_24h_uA,iddq_96h_uA,iddq_168h_uA,leakage_0h_uA,leakage_24h_uA,leakage_96h_uA,leakage_168h_uA,ground_truth,absolute_limit_uA
C3575,L2,TypeB,34.27,1.22,8.09,10.09,13.09,18.09,0.81,1.01,1.31,1.81,Latent_Defect,50
C3576,L2,TypeA,29.72,1.1,11.3,12.3,13.3,14.3,1.13,1.23,1.33,1.43,Normal,50
C3577,L2,TypeC,26.01,1.02,9.11,9.11,9.11,9.11,0.91,0.91,0.91,0.91,High_Stable,50
C3578,L2,TypeA,32.9,1.15,14.41,14.41,14.41,14.41,1.44,1.44,1.44,1.44,High_Stable,50
C3579,L2,TypeC,27.05,1.05,8.74,9.74,28.74,30.74,0.87,0.97,2.87,3.07,Sudden_Anomaly,50
C3580,L2,TypeA,30.02,1.04,8.21,9.21,10.21,60.0,0.82,0.92,1.02,6.0,Absolute_Failure,50
C3581,L2,TypeB,30.4,1.15,9.23,10.23,11.23,12.23,0.92,1.02,1.12,1.22,Normal,50
C3582,L2,TypeC,31.7,1.19,10.07,11.07,30.07,32.07,1.01,1.11,3.01,3.21,Sudden_Anomaly,50
C3583,L2,TypeA,28.27,1.1,10.8,11.8,12.8,60.0,1.08,1.18,1.28,6.0,Absolute_Failure,50
C3584,L2,TypeB,26.56,1.22,10.44,11.44,12.44,60.0,1.04,1.14,1.24,6.0,Absolute_Failure,50
C3585,L2,TypeC,33.89,1.0,14.48,15.48,16.48,60.0,1.45,1.55,1.65,6.0,Absolute_Failure,50
C3586,L2,TypeA,30.69,1.14,9.64,10.64,11.64,60.0,0.96,1.06,1.16,6.0,Absolute_Failure,50
C3587,L2,TypeB,29.25,1.22,13.67,13.67,13.67,13.67,1.37,1.37,1.37,1.37,High_Stable,50
C3588,L2,TypeC,29.29,1.04,11.45,11.45,11.45,11.45,1.14,1.14,1.14,1.14,High_Stable,50
C3589,L2,TypeB,27.63,1.1,10.84,11.84,30.84,32.84,1.08,1.18,3.08,3.28,Sudden_Anomaly,50
C3590,L2,TypeC,27.22,1.1,8.73,9.73,28.73,30.73,0.87,0.97,2.87,3.07,Sudden_Anomaly,50
C3591,L2,TypeA,26.26,1.04,12.24,14.24,17.24,22.24,1.22,1.42,1.72,2.22,Latent_Defect,50
C3592,L2,TypeC,25.26,1.04,8.14,9.14,10.14,11.14,0.81,0.91,1.01,1.11,Normal,50
C3593,L2,TypeB,29.51,1.12,11.5,12.5,13.5,14.5,1.15,1.25,1.35,1.45,Normal,50
C3594,L2,TypeB,33.62,1.17,13.75,14.75,15.75,16.75,1.37,1.47,1.57,1.67,Normal,50
C3595,L2,TypeC,33.24,1.27,11.72,11.72,11.72,11.72,1.17,1.17,1.17,1.17,High_Stable,50
C3596,L2,TypeB,34.73,1.23,12.97,13.97,14.97,15.97,1.3,1.4,1.5,1.6,Normal,50
C3597,L2,TypeB,32.98,1.09,13.2,14.2,15.2,16.2,1.32,1.42,1.52,1.62,Normal,50
C3598,L2,TypeA,31.49,1.15,9.19,10.19,29.19,31.19,0.92,1.02,2.92,3.12,Sudden_Anomaly,50
C3599,L2,TypeA,25.14,1.26,11.35,13.35,16.35,21.35,1.13,1.33,1.63,2.13,Latent_Defect,50
C3600,L2,TypeC,34.98,1.13,13.09,15.09,18.09,23.09,1.31,1.51,1.81,2.31,Latent_Defect,50
C3601,L2,TypeB,28.42,1.06,9.17,10.17,29.17,31.17,0.92,1.02,2.92,3.12,Sudden_Anomaly,50
C3602,L2,TypeC,30.46,1.29,10.9,10.9,10.9,10.9,1.09,1.09,1.09,1.09,High_Stable,50
C3603,L2,TypeA,32.24,1.24,14.83,15.83,16.83,17.83,1.48,1.58,1.68,1.78,Normal,50
C3604,L2,TypeA,28.59,1.08,13.69,13.69,13.69,13.69,1.37,1.37,1.37,1.37,High_Stable,50
C3605,L2,TypeA,31.85,1.23,10.38,11.38,30.38,32.38,1.04,1.14,3.04,3.24,Sudden_Anomaly,50
C3606,L2,TypeC,33.27,1.15,9.24,11.24,14.24,19.24,0.92,1.12,1.42,1.92,Latent_Defect,50
C3607,L2,TypeC,25.65,1.11,9.0,10.0,11.0,60.0,0.9,1.0,1.1,6.0,Absolute_Failure,50
C3608,L2,TypeA,33.43,1.11,12.79,14.79,17.79,22.79,1.28,1.48,1.78,2.28,Latent_Defect,50
C3609,L2,TypeB,25.03,1.18,11.32,13.32,16.32,21.32,1.13,1.33,1.63,2.13,Latent_Defect,50
C3610,L2,TypeC,34.01,1.24,11.42,13.42,16.42,21.42,1.14,1.34,1.64,2.14,Latent_Defect,50
C3611,L2,TypeA,29.81,1.14,9.26,11.26,14.26,19.26,0.93,1.13,1.43,1.93,Latent_Defect,50
C3612,L2,TypeC,30.93,1.12,11.58,12.58,13.58,60.0,1.16,1.26,1.36,6.0,Absolute_Failure,50
C3613,L2,TypeC,25.78,1.29,10.63,11.63,30.63,32.63,1.06,1.16,3.06,3.26,Sudden_Anomaly,50
C3614,L2,TypeB,32.82,1.03,13.92,15.92,18.92,23.92,1.39,1.59,1.89,2.39,Latent_Defect,50
C3615,L2,TypeC,32.43,1.15,8.6,9.6,10.6,60.0,0.86,0.96,1.06,6.0,Absolute_Failure,50
C3616,L2,TypeC,27.78,1.17,11.78,12.78,13.78,14.78,1.18,1.28,1.38,1.48,Normal,50
C3617,L2,TypeB,33.96,1.29,12.34,13.34,14.34,60.0,1.23,1.33,1.43,6.0,Absolute_Failure,50
C3618,L2,TypeA,32.0,1.02,14.35,15.35,34.35,36.35,1.44,1.54,3.44,3.64,Sudden_Anomaly,50
C3619,L2,TypeB,34.16,1.15,8.46,9.46,28.46,30.46,0.85,0.95,2.85,3.05,Sudden_Anomaly,50
C3620,L2,TypeC,26.49,1.22,11.69,11.69,11.69,11.69,1.17,1.17,1.17,1.17,High_Stable,50
C3621,L2,TypeA,25.98,1.07,14.23,15.23,34.23,36.23,1.42,1.52,3.42,3.62,Sudden_Anomaly,50
C3622,L2,TypeB,31.65,1.03,14.52,16.52,19.52,24.52,1.45,1.65,1.95,2.45,Latent_Defect,50
C3623,L2,TypeB,28.14,1.25,14.01,15.01,34.01,36.01,1.4,1.5,3.4,3.6,Sudden_Anomaly,50
C3624,L2,TypeC,27.64,1.01,14.99,16.99,19.99,24.99,1.5,1.7,2.0,2.5,Latent_Defect,50
C3625,L2,TypeA,27.82,1.03,14.09,16.09,19.09,24.09,1.41,1.61,1.91,2.41,Latent_Defect,50
C3626,L2,TypeA,28.58,1.2,10.0,11.0,12.0,13.0,1.0,1.1,1.2,1.3,Normal,50
C3627,L2,TypeB,30.55,1.18,9.82,10.82,11.82,12.82,0.98,1.08,1.18,1.28,Normal,50
C3628,L2,TypeC,27.02,1.16,8.79,10.79,13.79,18.79,0.88,1.08,1.38,1.88,Latent_Defect,50
C3629,L2,TypeB,30.82,1.11,8.01,10.01,13.01,18.01,0.8,1.0,1.3,1.8,Latent_Defect,50
C3630,L2,TypeB,32.87,1.04,13.52,14.52,15.52,16.52,1.35,1.45,1.55,1.65,Normal,50
C3631,L2,TypeA,28.01,1.12,14.95,16.95,19.95,24.95,1.49,1.69,1.99,2.49,Latent_Defect,50
C3632,L2,TypeC,27.73,1.14,14.09,15.09,16.09,17.09,1.41,1.51,1.61,1.71,Normal,50
C3633,L2,TypeA,32.77,1.25,12.8,14.8,17.8,22.8,1.28,1.48,1.78,2.28,Latent_Defect,50
C3634,L2,TypeB,25.08,1.27,11.12,13.12,16.12,21.12,1.11,1.31,1.61,2.11,Latent_Defect,50
C3635,L2,TypeA,27.34,1.3,8.34,8.34,8.34,8.34,0.83,0.83,0.83,0.83,High_Stable,50
C3636,L2,TypeA,27.48,1.18,13.14,14.14,33.14,35.14,1.31,1.41,3.31,3.51,Sudden_Anomaly,50
C3637,L2,TypeB,29.52,1.14,9.91,10.91,11.91,12.91,0.99,1.09,1.19,1.29,Normal,50
C3638,L2,TypeC,27.13,1.25,12.9,12.9,12.9,12.9,1.29,1.29,1.29,1.29,High_Stable,50
C3639,L2,TypeC,28.68,1.2,11.37,11.37,11.37,11.37,1.14,1.14,1.14,1.14,High_Stable,50
C3640,L2,TypeC,26.74,1.25,14.79,14.79,14.79,14.79,1.48,1.48,1.48,1.48,High_Stable,50
C3641,L2,TypeA,33.32,1.08,13.28,14.28,15.28,16.28,1.33,1.43,1.53,1.63,Normal,50
C3642,L2,TypeB,28.55,1.08,8.24,9.24,28.24,30.24,0.82,0.92,2.82,3.02,Sudden_Anomaly,50
C3643,L2,TypeB,34.38,1.05,8.62,9.62,10.62,11.62,0.86,0.96,1.06,1.16,Normal,50
C3644,L2,TypeC,34.43,1.23,8.6,9.6,28.6,30.6,0.86,0.96,2.86,3.06,Sudden_Anomaly,50
C3645,L2,TypeA,29.83,1.19,14.3,15.3,16.3,17.3,1.43,1.53,1.63,1.73,Normal,50
C3646,L2,TypeB,30.58,1.16,14.02,15.02,16.02,60.0,1.4,1.5,1.6,6.0,Absolute_Failure,50
C3647,L2,TypeA,29.8,1.26,9.12,10.12,11.12,12.12,0.91,1.01,1.11,1.21,Normal,50
C3648,L2,TypeB,30.46,1.0,11.58,12.58,13.58,60.0,1.16,1.26,1.36,6.0,Absolute_Failure,50
C3649,L2,TypeB,31.41,1.09,10.51,10.51,10.51,10.51,1.05,1.05,1.05,1.05,High_Stable,50
C3650,L2,TypeB,31.43,1.12,8.43,9.43,10.43,11.43,0.84,0.94,1.04,1.14,Normal,50
C3651,L2,TypeC,27.09,1.22,9.81,10.81,11.81,12.81,0.98,1.08,1.18,1.28,Normal,50
C3652,L2,TypeB,34.99,1.07,13.73,14.73,15.73,60.0,1.37,1.47,1.57,6.0,Absolute_Failure,50
C3653,L2,TypeA,28.43,1.1,12.9,13.9,14.9,15.9,1.29,1.39,1.49,1.59,Normal,50
C3654,L2,TypeA,34.39,1.24,10.36,11.36,30.36,32.36,1.04,1.14,3.04,3.24,Sudden_Anomaly,50
C3655,L2,TypeC,26.17,1.01,9.1,9.1,9.1,9.1,0.91,0.91,0.91,0.91,High_Stable,50
C3656,L2,TypeA,33.53,1.09,11.26,11.26,11.26,11.26,1.13,1.13,1.13,1.13,High_Stable,50
C3657,L2,TypeA,26.13,1.29,14.71,15.71,16.71,60.0,1.47,1.57,1.67,6.0,Absolute_Failure,50
C3658,L2,TypeA,32.99,1.15,13.47,14.47,33.47,35.47,1.35,1.45,3.35,3.55,Sudden_Anomaly,50
C3659,L2,TypeA,26.09,1.02,10.08,11.08,12.08,60.0,1.01,1.11,1.21,6.0,Absolute_Failure,50
C3660,L2,TypeB,32.67,1.16,10.4,11.4,12.4,13.4,1.04,1.14,1.24,1.34,Normal,50
C3661,L2,TypeC,26.02,1.25,11.99,11.99,11.99,11.99,1.2,1.2,1.2,1.2,High_Stable,50
C3662,L2,TypeA,33.78,1.0,13.84,14.84,15.84,60.0,1.38,1.48,1.58,6.0,Absolute_Failure,50
C3663,L2,TypeA,32.53,1.25,8.22,9.22,10.22,11.22,0.82,0.92,1.02,1.12,Normal,50
C3664,L2,TypeB,34.96,1.14,13.71,14.71,15.71,60.0,1.37,1.47,1.57,6.0,Absolute_Failure,50
C3665,L2,TypeB,28.02,1.08,8.79,8.79,8.79,8.79,0.88,0.88,0.88,0.88,High_Stable,50
C3666,L2,TypeC,32.06,1.16,11.43,13.43,16.43,21.43,1.14,1.34,1.64,2.14,Latent_Defect,50
C3667,L2,TypeA,27.75,1.21,9.44,10.44,11.44,60.0,0.94,1.04,1.14,6.0,Absolute_Failure,50
C3668,L2,TypeC,27.47,1.05,14.52,16.52,19.52,24.52,1.45,1.65,1.95,2.45,Latent_Defect,50
C3669,L2,TypeC,26.0,1.26,11.65,12.65,13.65,60.0,1.17,1.27,1.37,6.0,Absolute_Failure,50
C3670,L2,TypeB,28.15,1.27,10.23,11.23,12.23,60.0,1.02,1.12,1.22,6.0,Absolute_Failure,50
C3671,L2,TypeB,27.72,1.21,15.0,17.0,20.0,25.0,1.5,1.7,2.0,2.5,Latent_Defect,50
C3672,L2,TypeA,27.11,1.22,13.36,15.36,18.36,23.36,1.34,1.54,1.84,2.34,Latent_Defect,50
C3673,L2,TypeB,25.88,1.08,10.85,11.85,30.85,32.85,1.08,1.18,3.08,3.28,Sudden_Anomaly,50
C3674,L2,TypeA,26.52,1.22,13.07,14.07,33.07,35.07,1.31,1.41,3.31,3.51,Sudden_Anomaly,50
C3675,L2,TypeA,31.24,1.17,13.07,14.07,15.07,60.0,1.31,1.41,1.51,6.0,Absolute_Failure,50
C3676,L2,TypeB,27.12,1.04,8.01,10.01,13.01,18.01,0.8,1.0,1.3,1.8,Latent_Defect,50
C3677,L2,TypeC,31.73,1.27,9.28,9.28,9.28,9.28,0.93,0.93,0.93,0.93,High_Stable,50
C3678,L2,TypeA,30.74,1.1,11.78,12.78,13.78,60.0,1.18,1.28,1.38,6.0,Absolute_Failure,50
C3679,L2,TypeB,28.95,1.16,14.39,15.39,16.39,17.39,1.44,1.54,1.64,1.74,Normal,50
C3680,L2,TypeA,27.6,1.29,13.26,14.26,15.26,16.26,1.33,1.43,1.53,1.63,Normal,50
C3681,L2,TypeC,27.21,1.09,8.06,9.06,10.06,60.0,0.81,0.91,1.01,6.0,Absolute_Failure,50
C3682,L2,TypeB,28.57,1.09,13.97,13.97,13.97,13.97,1.4,1.4,1.4,1.4,High_Stable,50
C3683,L2,TypeC,26.72,1.16,12.67,13.67,14.67,60.0,1.27,1.37,1.47,6.0,Absolute_Failure,50
C3684,L2,TypeB,32.38,1.21,12.41,14.41,17.41,22.41,1.24,1.44,1.74,2.24,Latent_Defect,50
C3685,L2,TypeB,34.35,1.05,10.92,11.92,12.92,60.0,1.09,1.19,1.29,6.0,Absolute_Failure,50
C3686,L2,TypeA,32.47,1.29,14.46,15.46,16.46,17.46,1.45,1.55,1.65,1.75,Normal,50
C3687,L2,TypeB,28.03,1.17,11.36,12.36,13.36,14.36,1.14,1.24,1.34,1.44,Normal,50
C3688,L2,TypeB,33.7,1.21,14.66,15.66,34.66,36.66,1.47,1.57,3.47,3.67,Sudden_Anomaly,50
C3689,L2,TypeA,31.85,1.18,11.37,12.37,13.37,14.37,1.14,1.24,1.34,1.44,Normal,50
C3690,L2,TypeA,29.42,1.15,11.06,13.06,16.06,21.06,1.11,1.31,1.61,2.11,Latent_Defect,50
C3691,L2,TypeC,31.88,1.0,13.78,14.78,15.78,60.0,1.38,1.48,1.58,6.0,Absolute_Failure,50
C3692,L2,TypeC,25.37,1.22,8.6,10.6,13.6,18.6,0.86,1.06,1.36,1.86,Latent_Defect,50
C3693,L2,TypeB,31.21,1.27,10.68,11.68,12.68,60.0,1.07,1.17,1.27,6.0,Absolute_Failure,50
C3694,L2,TypeA,30.54,1.11,8.75,9.75,28.75,30.75,0.87,0.97,2.87,3.07,Sudden_Anomaly,50
C3695,L2,TypeA,34.89,1.26,10.65,11.65,12.65,13.65,1.06,1.16,1.26,1.36,Normal,50
C3696,L2,TypeC,29.44,1.19,8.75,9.75,28.75,30.75,0.87,0.97,2.87,3.07,Sudden_Anomaly,50
C3697,L2,TypeC,32.99,1.14,14.2,15.2,16.2,60.0,1.42,1.52,1.62,6.0,Absolute_Failure,50
C3698,L2,TypeB,25.58,1.16,13.35,14.35,15.35,60.0,1.33,1.43,1.53,6.0,Absolute_Failure,50
C3699,L2,TypeA,27.71,1.01,8.04,9.04,10.04,11.04,0.8,0.9,1.0,1.1,Normal,50
C3700,L2,TypeC,25.21,1.12,8.39,9.39,10.39,60.0,0.84,0.94,1.04,6.0,Absolute_Failure,50
C3701,L2,TypeC,32.74,1.22,9.6,11.6,14.6,19.6,0.96,1.16,1.46,1.96,Latent_Defect,50
C3702,L2,TypeB,26.1,1.21,12.13,13.13,32.13,34.13,1.21,1.31,3.21,3.41,Sudden_Anomaly,50
C3703,L2,TypeC,34.17,1.06,14.88,15.88,16.88,17.88,1.49,1.59,1.69,1.79,Normal,50
C3704,L2,TypeA,31.83,1.07,9.26,9.26,9.26,9.26,0.93,0.93,0.93,0.93,High_Stable,50
C3705,L2,TypeC,34.75,1.01,13.77,15.77,18.77,23.77,1.38,1.58,1.88,2.38,Latent_Defect,50
C3706,L2,TypeC,31.05,1.01,8.31,9.31,10.31,11.31,0.83,0.93,1.03,1.13,Normal,50
C3707,L2,TypeA,34.76,1.26,9.87,9.87,9.87,9.87,0.99,0.99,0.99,0.99,High_Stable,50
C3708,L2,TypeA,27.19,1.24,12.77,12.77,12.77,12.77,1.28,1.28,1.28,1.28,High_Stable,50
C3709,L2,TypeC,29.74,1.11,10.85,11.85,12.85,60.0,1.09,1.19,1.29,6.0,Absolute_Failure,50
C3710,L2,TypeC,27.29,1.13,13.67,14.67,15.67,60.0,1.37,1.47,1.57,6.0,Absolute_Failure,50
C3711,L2,TypeC,32.76,1.23,10.85,11.85,12.85,60.0,1.08,1.18,1.28,6.0,Absolute_Failure,50
C3712,L2,TypeC,29.63,1.01,8.67,10.67,13.67,18.67,0.87,1.07,1.37,1.87,Latent_Defect,50
C3713,L2,TypeB,27.44,1.02,12.25,12.25,12.25,12.25,1.23,1.23,1.23,1.23,High_Stable,50
C3714,L2,TypeA,27.24,1.22,9.37,11.37,14.37,19.37,0.94,1.14,1.44,1.94,Latent_Defect,50
C3715,L2,TypeA,28.21,1.17,11.74,12.74,31.74,33.74,1.17,1.27,3.17,3.37,Sudden_Anomaly,50
C3716,L2,TypeC,27.54,1.25,10.61,11.61,30.61,32.61,1.06,1.16,3.06,3.26,Sudden_Anomaly,50
C3717,L2,TypeC,33.87,1.06,11.9,13.9,16.9,21.9,1.19,1.39,1.69,2.19,Latent_Defect,50
C3718,L2,TypeA,26.24,1.22,13.59,14.59,33.59,35.59,1.36,1.46,3.36,3.56,Sudden_Anomaly,50
C3719,L2,TypeA,27.9,1.28,12.77,14.77,17.77,22.77,1.28,1.48,1.78,2.28,Latent_Defect,50
C3720,L2,TypeC,27.78,1.1,9.93,10.93,11.93,60.0,0.99,1.09,1.19,6.0,Absolute_Failure,50
C3721,L2,TypeA,30.63,1.01,13.78,14.78,15.78,60.0,1.38,1.48,1.58,6.0,Absolute_Failure,50
C3722,L2,TypeB,29.62,1.22,13.38,15.38,18.38,23.38,1.34,1.54,1.84,2.34,Latent_Defect,50
C3723,L2,TypeB,30.04,1.07,13.03,14.03,15.03,16.03,1.3,1.4,1.5,1.6,Normal,50
C3724,L2,TypeC,31.42,1.17,13.2,14.2,15.2,60.0,1.32,1.42,1.52,6.0,Absolute_Failure,50
C3725,L2,TypeC,30.78,1.16,11.84,12.84,31.84,33.84,1.18,1.28,3.18,3.38,Sudden_Anomaly,50
C3726,L2,TypeB,31.23,1.28,13.89,14.89,15.89,16.89,1.39,1.49,1.59,1.69,Normal,50
C3727,L2,TypeB,27.46,1.15,10.03,11.03,12.03,13.03,1.0,1.1,1.2,1.3,Normal,50
C3728,L2,TypeA,34.89,1.26,13.05,14.05,33.05,35.05,1.31,1.41,3.31,3.51,Sudden_Anomaly,50
C3729,L2,TypeA,27.63,1.23,9.88,9.88,9.88,9.88,0.99,0.99,0.99,0.99,High_Stable,50
C3730,L2,TypeC,32.96,1.24,12.86,13.86,14.86,15.86,1.29,1.39,1.49,1.59,Normal,50
C3731,L2,TypeA,34.21,1.01,10.47,11.47,30.47,32.47,1.05,1.15,3.05,3.25,Sudden_Anomaly,50
C3732,L2,TypeC,34.55,1.05,14.11,16.11,19.11,24.11,1.41,1.61,1.91,2.41,Latent_Defect,50
C3733,L2,TypeC,33.77,1.16,10.6,11.6,12.6,60.0,1.06,1.16,1.26,6.0,Absolute_Failure,50
C3734,L2,TypeC,29.33,1.21,14.2,16.2,19.2,24.2,1.42,1.62,1.92,2.42,Latent_Defect,50
C3735,L2,TypeA,25.2,1.14,10.19,12.19,15.19,20.19,1.02,1.22,1.52,2.02,Latent_Defect,50
C3736,L2,TypeB,34.73,1.29,13.86,14.86,15.86,16.86,1.39,1.49,1.59,1.69,Normal,50
C3737,L2,TypeB,29.91,1.17,8.4,9.4,10.4,11.4,0.84,0.94,1.04,1.14,Normal,50
C3738,L2,TypeA,28.75,1.28,8.93,8.93,8.93,8.93,0.89,0.89,0.89,0.89,High_Stable,50
C3739,L2,TypeC,29.19,1.04,13.3,14.3,33.3,35.3,1.33,1.43,3.33,3.53,Sudden_Anomaly,50
C3740,L2,TypeC,33.77,1.19,13.78,15.78,18.78,23.78,1.38,1.58,1.88,2.38,Latent_Defect,50
C3741,L2,TypeB,28.2,1.03,13.31,14.31,33.31,35.31,1.33,1.43,3.33,3.53,Sudden_Anomaly,50
C3742,L2,TypeA,30.87,1.1,10.55,12.55,15.55,20.55,1.06,1.26,1.56,2.06,Latent_Defect,50
C3743,L2,TypeB,28.38,1.23,12.48,14.48,17.48,22.48,1.25,1.45,1.75,2.25,Latent_Defect,50
C3744,L2,TypeA,30.16,1.29,11.9,12.9,31.9,33.9,1.19,1.29,3.19,3.39,Sudden_Anomaly,50
C3745,L2,TypeC,26.69,1.09,11.83,12.83,13.83,14.83,1.18,1.28,1.38,1.48,Normal,50
C3746,L2,TypeA,26.66,1.13,11.26,12.26,31.26,33.26,1.13,1.23,3.13,3.33,Sudden_Anomaly,50
C3747,L2,TypeA,29.2,1.3,8.78,9.78,28.78,30.78,0.88,0.98,2.88,3.08,Sudden_Anomaly,50
C3748,L2,TypeA,30.45,1.09,9.39,11.39,14.39,19.39,0.94,1.14,1.44,1.94,Latent_Defect,50
C3749,L2,TypeB,33.64,1.22,12.96,13.96,14.96,60.0,1.3,1.4,1.5,6.0,Absolute_Failure,50
C3750,L2,TypeC,27.82,1.05,10.91,11.91,12.91,13.91,1.09,1.19,1.29,1.39,Normal,50
C3751,L2,TypeA,26.9,1.03,9.69,10.69,29.69,31.69,0.97,1.07,2.97,3.17,Sudden_Anomaly,50
C3752,L2,TypeC,28.64,1.26,11.2,11.2,11.2,11.2,1.12,1.12,1.12,1.12,High_Stable,50
C3753,L2,TypeB,32.66,1.1,10.61,11.61,12.61,13.61,1.06,1.16,1.26,1.36,Normal,50
C3754,L2,TypeA,32.38,1.08,10.64,12.64,15.64,20.64,1.06,1.26,1.56,2.06,Latent_Defect,50
C3755,L2,TypeA,32.18,1.1,8.57,9.57,10.57,60.0,0.86,0.96,1.06,6.0,Absolute_Failure,50
C3756,L2,TypeC,25.15,1.07,12.13,13.13,14.13,60.0,1.21,1.31,1.41,6.0,Absolute_Failure,50
C3757,L2,TypeA,27.43,1.17,9.06,11.06,14.06,19.06,0.91,1.11,1.41,1.91,Latent_Defect,50
C3758,L2,TypeB,33.41,1.03,12.53,13.53,32.53,34.53,1.25,1.35,3.25,3.45,Sudden_Anomaly,50
C3759,L2,TypeC,30.52,1.1,11.67,12.67,13.67,14.67,1.17,1.27,1.37,1.47,Normal,50
C3760,L2,TypeC,29.79,1.15,14.12,14.12,14.12,14.12,1.41,1.41,1.41,1.41,High_Stable,50
C3761,L2,TypeC,25.7,1.28,13.58,14.58,33.58,35.58,1.36,1.46,3.36,3.56,Sudden_Anomaly,50
C3762,L2,TypeB,28.63,1.01,12.08,12.08,12.08,12.08,1.21,1.21,1.21,1.21,High_Stable,50
C3763,L2,TypeB,32.58,1.2,11.51,12.51,13.51,60.0,1.15,1.25,1.35,6.0,Absolute_Failure,50
C3764,L2,TypeC,28.78,1.23,11.22,12.22,13.22,60.0,1.12,1.22,1.32,6.0,Absolute_Failure,50
C3765,L2,TypeA,25.41,1.17,13.13,13.13,13.13,13.13,1.31,1.31,1.31,1.31,High_Stable,50
C3766,L2,TypeB,26.71,1.2,9.84,9.84,9.84,9.84,0.98,0.98,0.98,0.98,High_Stable,50
C3767,L2,TypeC,25.43,1.17,8.13,9.13,10.13,11.13,0.81,0.91,1.01,1.11,Normal,50
C3768,L2,TypeB,31.5,1.2,13.63,14.63,15.63,60.0,1.36,1.46,1.56,6.0,Absolute_Failure,50
C3769,L2,TypeC,33.15,1.01,10.0,11.0,12.0,60.0,1.0,1.1,1.2,6.0,Absolute_Failure,50
C3770,L2,TypeA,28.83,1.24,13.87,14.87,15.87,16.87,1.39,1.49,1.59,1.69,Normal,50
C3771,L2,TypeB,28.32,1.05,9.2,11.2,14.2,19.2,0.92,1.12,1.42,1.92,Latent_Defect,50
C3772,L2,TypeA,27.44,1.3,11.67,12.67,13.67,60.0,1.17,1.27,1.37,6.0,Absolute_Failure,50
C3773,L2,TypeA,25.48,1.04,14.89,15.89,34.89,36.89,1.49,1.59,3.49,3.69,Sudden_Anomaly,50
C3774,L2,TypeC,26.43,1.29,14.01,15.01,16.01,17.01,1.4,1.5,1.6,1.7,Normal,50
C3775,L2,TypeC,29.11,1.12,12.69,13.69,14.69,60.0,1.27,1.37,1.47,6.0,Absolute_Failure,50
C3776,L2,TypeB,31.53,1.01,13.22,13.22,13.22,13.22,1.32,1.32,1.32,1.32,High_Stable,50
C3777,L2,TypeB,29.34,1.15,13.47,14.47,33.47,35.47,1.35,1.45,3.35,3.55,Sudden_Anomaly,50
C3778,L2,TypeA,28.17,1.16,8.37,9.37,10.37,60.0,0.84,0.94,1.04,6.0,Absolute_Failure,50
C3779,L2,TypeB,33.25,1.2,13.35,13.35,13.35,13.35,1.33,1.33,1.33,1.33,High_Stable,50
C3780,L2,TypeA,27.51,1.25,14.02,16.02,19.02,24.02,1.4,1.6,1.9,2.4,Latent_Defect,50
C3781,L2,TypeA,30.47,1.12,12.41,13.41,32.41,34.41,1.24,1.34,3.24,3.44,Sudden_Anomaly,50
C3782,L2,TypeB,26.22,1.25,10.32,11.32,12.32,13.32,1.03,1.13,1.23,1.33,Normal,50
C3783,L2,TypeC,33.17,1.2,11.78,12.78,31.78,33.78,1.18,1.28,3.18,3.38,Sudden_Anomaly,50
C3784,L2,TypeC,26.08,1.09,12.82,13.82,32.82,34.82,1.28,1.38,3.28,3.48,Sudden_Anomaly,50
C3785,L2,TypeC,32.89,1.2,8.57,9.57,10.57,11.57,0.86,0.96,1.06,1.16,Normal,50
C3786,L2,TypeB,26.38,1.07,14.07,14.07,14.07,14.07,1.41,1.41,1.41,1.41,High_Stable,50
C3787,L2,TypeB,29.15,1.07,14.76,14.76,14.76,14.76,1.48,1.48,1.48,1.48,High_Stable,50
C3788,L2,TypeA,32.6,1.07,8.67,9.67,10.67,60.0,0.87,0.97,1.07,6.0,Absolute_Failure,50
C3789,L2,TypeC,27.02,1.23,8.55,9.55,28.55,30.55,0.86,0.96,2.86,3.06,Sudden_Anomaly,50
C3790,L2,TypeB,25.65,1.09,14.6,15.6,34.6,36.6,1.46,1.56,3.46,3.66,Sudden_Anomaly,50
C3791,L2,TypeC,25.87,1.01,8.41,9.41,10.41,11.41,0.84,0.94,1.04,1.14,Normal,50
C3792,L2,TypeB,28.67,1.22,13.76,14.76,15.76,16.76,1.38,1.48,1.58,1.68,Normal,50
C3793,L2,TypeC,25.44,1.21,8.27,8.27,8.27,8.27,0.83,0.83,0.83,0.83,High_Stable,50
C3794,L2,TypeA,34.98,1.2,14.43,14.43,14.43,14.43,1.44,1.44,1.44,1.44,High_Stable,50
C3795,L2,TypeB,26.88,1.16,11.69,13.69,16.69,21.69,1.17,1.37,1.67,2.17,Latent_Defect,50
C3796,L2,TypeB,26.06,1.17,14.8,16.8,19.8,24.8,1.48,1.68,1.98,2.48,Latent_Defect,50
C3797,L2,TypeA,27.9,1.23,12.62,13.62,14.62,60.0,1.26,1.36,1.46,6.0,Absolute_Failure,50
C3798,L2,TypeB,31.88,1.25,9.22,9.22,9.22,9.22,0.92,0.92,0.92,0.92,High_Stable,50
C3799,L2,TypeA,30.15,1.28,9.41,11.41,14.41,19.41,0.94,1.14,1.44,1.94,Latent_Defect,50
